frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
31,0.42896062,0.082798325,0.5663344,0.088726625,0.09739783,0.3324557,-0.043822497,0.08247203,-0.022910967,0.007818449,0.32722142,-0.03821402,0.20741357,0.30583087,0.30118936,0.61218673,0.30469040000000003,0.40957305,-0.58350426,-0.32699287,-0.035840794,-0.47976762,-0.105641864,-0.095145494,-0.42963950000000006,0.15357704,-0.06400916,-0.38411695,0.4063292,-0.05084894,-0.28541073,0.6510095,-0.08317492,-0.21125981,0.8744404,-0.006441779,-0.44632217,0.28895083,-0.03687614,-0.62928253,0.36546937,-0.039154455,-0.5818266,0.2969483,0.09024655,-0.5969163000000001,0.3490065,0.06721375,-0.618162,0.29195538,0.045011855999999996,-0.545,0.39798206,-0.00039489847,-0.5913217,0.28045613,-0.053142287,-0.018002023920416832,0.20484672486782074,-0.030562493950128555
32,0.43861315,0.0837837,0.56448334,0.093339235,0.11486087,0.33705577,-0.045218006,0.083247654,-0.019040734,0.0100464085,0.32722637,-0.041431636,0.20781544,0.30613217,0.30277264,0.6186772,0.30843338,0.38976523,-0.5815260999999999,-0.32679617,-0.031565502,-0.48203766,-0.104198754,-0.09657442,-0.43128824,0.1555261,-0.06665615,-0.3866476,0.40775925,-0.057160877,-0.29290795,0.65445775,-0.09011408,-0.23243876,0.8837863000000001,-0.016880676,-0.44746366,0.29075286,-0.04156655,-0.6259333,0.37020344,-0.05072477,-0.5855803,0.3048535,0.08323538,-0.5981468000000001,0.3564595,0.057782512,-0.620269,0.29925635,0.03672867,-0.54211557,0.40148259999999997,-0.009542158,-0.5900464,0.28333697,-0.060031365999999996,-0.01758579909801483,0.20523701608181,-0.03023618459701538
33,0.45926696,0.07939600000000001,0.53874785,0.097784005,0.12318729,0.3388379,-0.04394958,0.08277064599999999,-0.016177578,0.008530459,0.32752788,-0.043369952999999996,0.21671334,0.3048123,0.29796925,0.63365436,0.31367382,0.35550773,-0.5945514000000001,-0.32499477,-0.027437925,-0.48612368,-0.105767906,-0.09067392,-0.43420926,0.15421724,-0.06263447,-0.38832682,0.40543854,-0.05965543,-0.3043706,0.6555031,-0.08694507,-0.25977382,0.89097464,-0.019614749,-0.44910437,0.28943002,-0.04046776,-0.62669367,0.36931179999999997,-0.049989596,-0.5870613,0.30493715,0.08469212,-0.5995387,0.35629487,0.058855634000000004,-0.62145054,0.298948,0.037997242,-0.54305136,0.40092173,-0.008571766,-0.59060633,0.28238344,-0.05844447,-0.01770956069231033,0.20514926314353946,-0.029773764312267307
34,0.48945057,0.0863093,0.5160585999999999,0.11884608,0.11433906,0.33036673,-0.04034557,0.081207395,-0.018791303,0.0034009845000000003,0.32756916,-0.03873779,0.21785344,0.31529075,0.29637742,0.6378759,0.32890582,0.31706178,-0.5980631,-0.3333596,-0.03466162,-0.4834058,-0.11620824,-0.09318577,-0.43276548,0.14298270000000002,-0.06410779999999999,-0.39347309999999996,0.39360186,-0.0601516,-0.31969309999999995,0.64581686,-0.09097672,-0.29742536,0.88476497,-0.024799695,-0.45138013,0.27835482,-0.042821124,-0.63061106,0.3589853,-0.054305784,-0.5873798000000001,0.3020255,0.08205795,-0.6001828,0.35193098,0.053674202000000004,-0.6235957,0.29385229999999996,0.037031587000000005,-0.5457489000000001,0.39137936,-0.017824786000000002,-0.5961195,0.2710824,-0.059325065,-0.01847229152917862,0.2043882757425308,-0.028764545917510983
35,0.72343755,0.1412213,-0.14023358,0.37919497,0.13598931,0.08886219599999999,-0.004100676,0.08579723,0.02258277,-0.022438074,0.32743645,-0.03065051,0.30657090000000004,0.31467557,-0.28012812,0.36986986,0.34124679999999996,-0.6999466999999999,-0.505479,-0.39739683,0.10977627,-0.41206643,-0.17039983,0.060771976,-0.41687334,0.093485974,0.10701464,-0.40978509999999996,0.34510666,0.10967717,-0.3806173,0.6053518,0.07604446,-0.38884574,0.84219027,0.14538352,-0.44828290000000004,0.22485748,0.13515998,-0.6337235999999999,0.27044213,0.13568303,-0.57949966,0.20344451,0.26443768,-0.6049512,0.25260308,0.24388975,-0.6121607,0.19434306,0.21624798,-0.56036544,0.31662938,0.18280853,-0.57699937,0.19770059,0.1204367,-0.013269375078380108,0.2066168338060379,-0.0040338700637221345
36,0.5103165,0.08593481,0.49308450000000004,0.13179377,0.11034983,0.32419947,-0.04063448,0.08109858,-0.018618885,0.002416906,0.32819456,-0.037350915,0.23674151,0.3088247,0.28539467,0.6559989,0.3308501,0.2705745,-0.5787286,-0.33663119999999996,-0.03389292,-0.46677247,-0.11811574,-0.09131510000000001,-0.43272829999999995,0.14509812,-0.06403543,-0.39287496,0.39698446,-0.06214402,-0.32158977,0.6495354999999999,-0.09002168,-0.30246687,0.8898754999999999,-0.026839916000000002,-0.45206450000000004,0.28185472,-0.044127103,-0.63456553,0.36028203,-0.05358368,-0.58968115,0.2972989,0.07925521599999999,-0.6044130999999999,0.34816033,0.053842365999999996,-0.625213,0.29031885,0.03353636,-0.5511219,0.39423590000000003,-0.0148530025,-0.5962281999999999,0.27467537,-0.06370563,-0.019108787178993225,0.20464657247066495,-0.02798490040004253
37,0.5306949000000001,0.0772659,0.47752583,0.1459422,0.1037693,0.32076138,-0.042720272999999996,0.08278007,-0.01766282,0.0041655526000000005,0.32812458,-0.035852577999999996,0.2532314,0.3080216,0.27858663,0.67108715,0.33631396,0.22995572,-0.59994316,-0.32174066,-0.034955356,-0.47448206,-0.11273,-0.10157173,-0.43536627,0.14979315,-0.06973214,-0.39682382,0.39900407,-0.069077834,-0.32995743,0.65334594,-0.09294663,-0.326311,0.8927546999999999,-0.02312764,-0.4544978,0.28443345,-0.04995682,-0.636965,0.36239496,-0.057172053,-0.59159875,0.29641593,0.074242115,-0.6066128000000001,0.34776276,0.04995441,-0.6271279000000001,0.29038379999999997,0.028190175,-0.55350566,0.39566395,-0.01771789,-0.5981149,0.27703395,-0.06937479,-0.019277360290288925,0.2054523229598999,-0.026757698506116867
38,0.5359565,0.08544463,0.46176177,0.14434007,0.10933429,0.32115966,-0.042692848,0.08260999599999999,-0.015315432,0.0031659869,0.32862222,-0.03687657,0.27254614,0.31156155,0.26260045,0.68628603,0.33976603,0.18132831,-0.5959926999999999,-0.32105935,-0.035421416000000004,-0.4675269,-0.11621031,-0.10911941,-0.43649015,0.14800048,-0.07238655,-0.3987549,0.39770806,-0.07389087,-0.33127797,0.65203714,-0.10237992,-0.3416982,0.89074874,-0.030892685,-0.45678344,0.28309265,-0.053273737,-0.64325273,0.358113,-0.054759063,-0.5908968000000001,0.29033735,0.07308556,-0.60858214,0.34169012,0.050750635999999995,-0.6279213,0.28428584,0.028121557000000002,-0.5594574000000001,0.39314637,-0.017404232,-0.6020023,0.27449557,-0.07084366,-0.019763430580496788,0.20561611652374268,-0.02609600126743317
39,0.54502857,0.08688572,0.46182764,0.15228233,0.12219141,0.3275289,-0.044593364,0.08513212,-0.0069041164,0.006267059,0.32747203,-0.043726124000000005,0.29642966,0.31520948,0.24318281,0.7069366,0.33436695,0.13977301,-0.5875952,-0.32143927,-0.04214487,-0.4494004,-0.12222566,-0.11212094,-0.43233540000000004,0.14439723,-0.07746116,-0.40580714,0.3959844,-0.078219034,-0.3509481,0.65420777,-0.10149630000000001,-0.3778606,0.88872755,-0.022656454,-0.4585321,0.2781456,-0.057476707,-0.6447308,0.34544450000000004,-0.06542401,-0.59896725,0.27645016,0.064866446,-0.616818,0.32767308,0.042411778,-0.63242567,0.27013709999999996,0.017234799999999998,-0.56475484,0.3826365,-0.021224132000000003,-0.5993353,0.26367974,-0.07980032,-0.019163152202963833,0.20630207657814026,-0.02531512081623077
40,0.54506564,0.08943076400000001,0.46349826,0.15367132,0.12696117,0.32795918,-0.043020487,0.085058674,-0.0036248844000000002,0.004755169,0.3268793,-0.045007295999999995,0.31729957,0.31711513,0.21959224,0.7203345999999999,0.34927306,0.09235236,-0.5712484,-0.3255289,-0.044414014,-0.42987440000000005,-0.12871712,-0.11217708,-0.4316061,0.13907257,-0.07931151,-0.41071457,0.38935990000000004,-0.08008483,-0.36025634,0.6478351,-0.10383105,-0.39036077,0.883238,-0.029806226,-0.46063846,0.27157529999999996,-0.058611977999999995,-0.6453146,0.33668643,-0.07068044,-0.6046014000000001,0.26475433,0.0600096,-0.62240523,0.31620184,0.038190693,-0.63549703,0.25917494,0.010503295,-0.56833243,0.37410920000000003,-0.021366816,-0.59757423,0.2562699,-0.08491961,-0.01913265883922577,0.20596897602081302,-0.02431609109044075
41,0.5430851999999999,0.08983749,0.46587324,0.1522626,0.11488247,0.323457,-0.04343799,0.08451584,-0.007838031,0.0048411903,0.3274736,-0.03936111,0.33007935,0.31275356,0.21062024,0.7198928000000001,0.345666,0.045633484,-0.54482365,-0.32214415,-0.05093952,-0.40927526,-0.12788673,-0.13564986,-0.4288575,0.13794443,-0.08663886,-0.41455677,0.38837725,-0.07686854,-0.36414608,0.6477109000000001,-0.10081654,-0.40213466,0.8788074,-0.0188231,-0.46256274,0.27022406,-0.06259475,-0.64591634,0.33601987,-0.08601840599999999,-0.6131575,0.26272795,0.046061635,-0.62986934,0.314371,0.023649735,-0.64123344,0.25766155,-0.005270223599999999,-0.57209206,0.37257507,-0.031611525,-0.5976058000000001,0.25582212,-0.098173745,-0.01929840072989464,0.205994725227356,-0.023599572479724884
42,0.5360342,0.09459401,0.48032382,0.15278350000000002,0.10789464,0.32069790000000004,-0.04395498,0.085192755,-0.0063701803,0.004771903,0.32736567,-0.039010823,0.35404876,0.31192845,0.17606105,0.7336617,0.3494792,-0.010517163999999999,-0.52837896,-0.32974467,-0.04681327,-0.39670187,-0.13127032,-0.12704895,-0.42524105,0.13409792,-0.078945726,-0.41760844,0.3857717,-0.071695626,-0.37751296,0.6464709,-0.09247342,-0.41732982,0.87852573,-0.013370062,-0.46285108,0.26688649999999997,-0.056944743,-0.64406466,0.33298272,-0.08781209599999999,-0.6185404,0.2602799,0.04618059,-0.6337425,0.31199294,0.022659045,-0.64407396,0.25509503,-0.006443806,-0.5727916000000001,0.3695671,-0.030027067,-0.5956701999999999,0.25247374,-0.09699814,-0.01959153823554516,0.2062792181968689,-0.02269050106406212
43,0.5096774000000001,0.10939447,0.4945325,0.12844792,0.12210829599999999,0.33034778,-0.041656382,0.08435717,-0.004138738,0.00239254,0.3272506,-0.040847577,0.37361944,0.31964374,0.1367879,0.7448842,0.34628776,-0.07071817,-0.49187973,-0.34241104,-0.043702662,-0.37460079999999996,-0.13657367,-0.12587312,-0.42375448,0.12708864,-0.07801999,-0.4180058,0.38054390000000005,-0.072477415,-0.37932822,0.64157903,-0.09775329,-0.42582464,0.8720565999999998,-0.018490635,-0.46303117,0.26118270000000005,-0.05701088,-0.64315253,0.32732657,-0.09135377,-0.62146413,0.25517595,0.043726935999999994,-0.63599443,0.30687359999999997,0.019550834,-0.64562285,0.24975011,-0.009591859,-0.5733550999999999,0.36409098,-0.03190859,-0.5947097,0.24652857,-0.09865793,-0.01963192038238049,0.20580388605594635,-0.0224931575357914
44,0.5143378,0.09824519599999999,0.5093771,0.14179567,0.11596521,0.32939613,-0.04346034,0.08643108,7.959175999999999e-05,0.0045220484,0.32576874,-0.042147387,0.3930534,0.31568047,0.08999704,0.7563098,0.34445268,-0.13108367,-0.47165227,-0.339452,-0.043984315999999996,-0.36686835,-0.13087699,-0.13508724,-0.42278054,0.1298624,-0.07943351,-0.42147753,0.3822978,-0.06538241,-0.38263017,0.6436158000000001,-0.09408553,-0.42860603,0.8705367,-0.008381696999999999,-0.46366140000000006,0.262341,-0.053775974000000004,-0.64311445,0.3278251,-0.0854308,-0.6207694,0.24824520000000003,0.045270696,-0.6360116,0.30101812,0.024058152000000003,-0.64454037,0.24557185,-0.008364577,-0.57417756,0.36220703,-0.023475832999999998,-0.5933158000000001,0.24857861,-0.09683396,-0.01946914568543434,0.20609991252422333,-0.02103389799594879
45,0.50806576,0.103023045,0.51907665,0.1402769,0.12029552,0.33207655,-0.042528443,0.086849615,0.0033650007,0.0043414147,0.32447633,-0.043828998,0.40169862,0.31487059999999994,0.055265392999999996,0.7526001999999999,0.34334105,-0.18501149,-0.43254152,-0.35881805,-0.048630077,-0.35309938,-0.13344984,-0.12503064,-0.4217502,0.12440008,-0.07541956,-0.42467698,0.3763053,-0.06567874,-0.38746104,0.6370934,-0.093298465,-0.42824104,0.86794984,-0.014949022,-0.46426886,0.25643817,-0.051926516,-0.64187646,0.32007983,-0.08565013,-0.6209332,0.24180305,0.046029485999999994,-0.6362734,0.29425764,0.02413736,-0.64385045,0.23845398,-0.007890865,-0.5742603000000001,0.35550448,-0.022966899,-0.59132063,0.24128588,-0.095294595,-0.01909351348876953,0.20566296577453613,-0.02023199945688248
46,0.72257423,0.1419511,-0.11978121,0.37455422,0.14022842,0.10048164,-0.004043645,0.08594324,0.023719601,-0.022538343,0.32711577,-0.03209005,0.29878977,0.30932197,-0.28727758,0.36816344,0.33697188,-0.7053234,-0.49857104,-0.39891323,0.113290146,-0.40844828,-0.17184977,0.059407488,-0.4142112,0.09176555,0.10334227,-0.4102314,0.34498802,0.10701632,-0.38948499999999997,0.60517174,0.07447454,-0.40181053,0.8452438,0.12936008,-0.44782272,0.22365034,0.13216011,-0.6349731,0.26692948,0.13598786,-0.5768432,0.2023073,0.26404738,-0.6031820999999999,0.25097507,0.24355333,-0.6106914999999999,0.19227523,0.21705605,-0.5608759,0.31433362,0.18049683,-0.5781634,0.19457765,0.12033176,-0.013290993869304657,0.2065294981002808,-0.004185223951935768
47,0.5030038,0.114080645,0.49900937,0.122713745,0.12936425,0.33464256,-0.040982105,0.08546167,0.0031293933,0.002182912,0.32522327,-0.043254400000000005,0.40595376,0.31652709999999995,0.038851194,0.7187595999999999,0.34251285,-0.25310853,-0.39747375,-0.37197256,-0.043520693,-0.3400669,-0.13721079,-0.11429662,-0.4194593,0.11866114,-0.06639060000000001,-0.42434700000000003,0.3739125,-0.060560077000000004,-0.38921085,0.6351373,-0.08209568,-0.4276316,0.8715347,-0.016057593999999998,-0.46454388,0.25285223,-0.045394092999999996,-0.6446396,0.31385112,-0.08053267,-0.6216613000000001,0.23968744,0.052863455999999996,-0.6381746,0.2911939,0.029679606,-0.64509183,0.23441550000000003,-0.00066407025,-0.5771046,0.35187018,-0.019265599999999997,-0.59294087,0.23586479,-0.08842808,-0.01939959637820721,0.20534247159957889,-0.02006250433623791
48,0.5184270000000001,0.10889613,0.47844762,0.13371585,0.122467816,0.32949498,-0.037799448,0.08478132,0.0034811592,-0.0005088934,0.3258696,-0.04155301,0.40811820000000004,0.32170279999999996,0.0066771586,0.68845105,0.35052340000000004,-0.31323704,-0.36251432,-0.37726253,-0.045963175999999994,-0.33063942,-0.13667376,-0.11046352,-0.42066476,0.11365018,-0.052806200000000005,-0.42846805,0.36869609999999997,-0.048061915,-0.39961493,0.63018227,-0.07603297,-0.45758808,0.8552959000000001,0.007908076,-0.4668946,0.24778421,-0.0320699,-0.64586675,0.30679470000000003,-0.07146711,-0.625134,0.23239511,0.062331118,-0.6421975999999999,0.2837401,0.038907908,-0.6469688,0.2269643,0.008049581,-0.5810794,0.34594148,-0.008023724,-0.5924267,0.2299487,-0.07800579,-0.01915417052805424,0.20532545447349548,-0.01903592422604561
49,0.5344081999999999,0.12222076,0.44778708,0.13946766,0.12758009,0.3275866,-0.03523249,0.08512924,0.0062424326,-0.0022803757,0.32682690000000003,-0.04283121,0.4108571,0.31825024,-0.026644953,0.6544876999999999,0.34630182,-0.37653035,-0.3284318,-0.38420776,-0.03627067,-0.31868622,-0.14033069,-0.098686546,-0.42100072,0.10610241,-0.04285493,-0.43300012,0.36184463,-0.041295435,-0.40638494,0.6239315,-0.06448948,-0.47145584,0.85221666,0.0074239303,-0.46998167,0.24034771,-0.023726447999999997,-0.64200604,0.30257583,-0.07291823,-0.6345246999999999,0.22740178,0.06236607,-0.6483682,0.27919436,0.037783563,-0.65198076,0.22247617,0.006422639,-0.5816996,0.3400715,-0.003843218,-0.5900561,0.2243522,-0.074943185,-0.018756434321403503,0.20597806572914126,-0.018294388428330418
50,0.5677785,0.12144825,0.41774222,0.1685738,0.12243816,0.31250352,-0.03189882,0.08348589,0.0036784245,-0.004030817700000001,0.32646564,-0.034312975,0.40455619,0.30847085,-0.08126939999999999,0.6429351,0.34433493,-0.43232483,-0.28786093,-0.37892428,-0.033313613,-0.30198947,-0.13581783,-0.09454384,-0.42012918,0.10136993,-0.035659708,-0.43513668,0.35557184,-0.022824535,-0.40667462,0.6171419,-0.04808423,-0.49165088,0.8378711,0.02046452,-0.47134763,0.23424605,-0.012489211000000002,-0.6463324,0.2856683,-0.06726089,-0.6343941999999999,0.21513094,0.06969102,-0.6514658,0.26538676,0.043478765,-0.65147495,0.2076514,0.013933963999999998,-0.5890131,0.32884592,0.00048217177000000006,-0.58981454,0.21113181,-0.06686155,-0.017964817583560944,0.20497575402259827,-0.015317275188863276
51,0.6131099,0.116041645,0.37824208,0.20913766,0.11936931,0.29344025,-0.030939236000000002,0.08481811,0.009112626,-0.0055648666,0.32650873,-0.036355525,0.39533508,0.30811724,-0.11999829999999999,0.6123656,0.3398491,-0.48555467,-0.24499963,-0.37559116,-0.03431319,-0.29242690000000005,-0.13505223,-0.09042879,-0.41698766,0.09776881,-0.030211192,-0.43786709999999995,0.35167512,-0.017159723,-0.4252295,0.6137121,-0.03536737,-0.50166965,0.8413917999999999,0.021162115,-0.47119945,0.22925313,-0.0063917288000000004,-0.64780664,0.27261844,-0.060236763,-0.6343985,0.20619375,0.07887513,-0.65274304,0.2552436,0.05134491,-0.6510078,0.19676332,0.023273303999999998,-0.5919415,0.31932893,0.0066215917,-0.5891839,0.19977865,-0.057426624,-0.01825205236673355,0.20566341280937195,-0.01362144947052002
52,0.65536195,0.11269567,0.33396477,0.24830392,0.11782088,0.26697719999999997,-0.029673427000000002,0.08636912,0.015122855,-0.0065733193999999995,0.32637766,-0.03832822,0.38486025,0.30298573,-0.15565363,0.58148694,0.32808784,-0.53270036,-0.20019108,-0.36610370000000003,-0.02748493,-0.27532196,-0.13259274,-0.08497633,-0.4118188,0.09238561,-0.021396305,-0.44223475,0.34521740000000006,-0.010869644,-0.4429977,0.6068439,-0.02948066,-0.5175552999999999,0.8379947,0.018273994,-0.47111850000000005,0.22225872,0.0011872714,-0.6505035,0.25487196,-0.053130947000000005,-0.63345873,0.19938079,0.09042524,-0.6535593000000001,0.24571794,0.05960826,-0.6504544,0.18541798,0.03583043,-0.5953647,0.30795172,0.009418242,-0.5896293,0.18415427,-0.045864657,-0.01812337338924408,0.20637339353561399,-0.011602682061493395
53,0.6869108,0.10336695,0.28183725,0.2758659,0.1089846,0.24108708,-0.026632662999999997,0.08618398,0.01437433,-0.008077716,0.32701686,-0.03242848,0.3633435,0.29844590000000004,-0.19915596,0.5500146,0.31986162,-0.5827206,-0.17179333,-0.36551532,-0.02637363,-0.26512095,-0.1341961,-0.061515525,-0.40920582,0.08785762,-0.013041593999999998,-0.44219458,0.33964112,0.0038023656,-0.4424802,0.60052854,-0.015693842,-0.5180251,0.8327027,0.018483836,-0.4710117999999999,0.21661799,0.011718308,-0.6532055999999999,0.24224278,-0.044476703,-0.6337060999999999,0.19089557,0.10009139,-0.6553028000000001,0.23607619,0.06808066,-0.6507533000000001,0.17527065,0.045802325,-0.5993744000000001,0.29827145,0.015995294,-0.5905554000000001,0.17341846,-0.035826936000000004,-0.017355188727378845,0.20660042762756348,-0.00902707502245903
54,0.709598,0.094215415,0.22616942,0.2979321,0.10130098,0.22554141,-0.024871137,0.090052724,0.026803882999999997,-0.008898897,0.32391529999999996,-0.043899867999999995,0.34326056,0.29261556,-0.23732321,0.5273278,0.3062661,-0.6197399,-0.18274352,-0.36289307,-0.027660746,-0.2820871,-0.13269751,-0.041100636,-0.41604453,0.09286142,4.3935141999999994e-05,-0.44545507,0.33781245,0.004221672,-0.43939665,0.59712553,-0.012481063999999998,-0.52271706,0.82573974,0.020198708,-0.4725812,0.21844606,0.020964622,-0.6502842,0.24281111,-0.027327996,-0.6261532,0.18370039999999999,0.11406241,-0.65068984,0.22936556,0.08525823,-0.6425555000000001,0.17059821,0.05905067,-0.59964573,0.29855847,0.03646697,-0.5831454,0.1780779,-0.022548229,-0.01688501611351967,0.2069840133190155,-0.008547992445528505
55,0.73172206,0.10230484599999999,0.16737123,0.3219437,0.105534926,0.2026532,-0.019797593,0.09194721,0.034561608,-0.013649068,0.32140926,-0.04953444,0.3335027,0.29574603,-0.25094160000000004,0.5065592000000001,0.29734296,-0.6386478,-0.17271431,-0.36313426,-0.014418847,-0.28732420000000003,-0.14070083,-0.022104042,-0.41568637,0.08907743,0.01122271,-0.4446553,0.33474058,0.008543471,-0.44454160000000004,0.5936923000000001,-0.011540201000000002,-0.5356052,0.8186425,0.018353693,-0.47146899999999997,0.21456003,0.028237484,-0.6525525,0.22929141,-0.014714373000000001,-0.6195162,0.17535779,0.12673873,-0.64766645,0.21884109,0.09802247,-0.63760275,0.15997484,0.07288002,-0.60221976,0.28909233,0.045401946,-0.58241653,0.16836120000000002,-0.011137366000000001,-0.016723331063985825,0.20667824149131772,-0.007486416026949882
56,0.73510593,0.107561365,0.10846281,0.3295431,0.11089321,0.18649453,-0.01868891,0.089978345,0.028788049,-0.015051325,0.3250422,-0.040980347,0.32326669,0.29949898,-0.26131186,0.47710282,0.29865003,-0.6591022,-0.13970410000000003,-0.36574924,0.009222808,-0.26268992,-0.14711662,-0.0033943038000000003,-0.40362555,0.07994256,0.024447389,-0.43809178,0.3349292,0.022766355,-0.44367164,0.59480554,0.0006656996,-0.5325389,0.82315916,0.022984,-0.46640682,0.21020016,0.04171003,-0.6541448000000001,0.22306423,-0.0017588416000000001,-0.6201199000000001,0.17330045,0.14067297,-0.6483469000000001,0.21629567,0.11077039,-0.63900554,0.15645853,0.08734417,-0.60266733,0.284447,0.055805475,-0.58439773,0.16170141,0.0022924244,-0.01687011681497097,0.20751026272773745,-0.006096148863434792
57,0.72331566,0.14514855,-0.10187665,0.37226,0.14056091,0.11403997,-0.0034140273999999997,0.08633499,0.024505388,-0.023843218,0.3260873,-0.033480834,0.2884973,0.31433144,-0.29546866,0.37166095,0.34240228,-0.71187913,-0.5016113,-0.39927915,0.11726913,-0.40493202,-0.17523248,0.06203824,-0.41525346,0.08951422,0.09960891,-0.41377538,0.34059292,0.10509594,-0.4082892,0.6013114,0.074550174,-0.44598812,0.8387518,0.12976727,-0.44875264,0.22059213,0.12994012,-0.63488936,0.26560453,0.14029044,-0.5727901,0.20040342,0.26614898,-0.5992586,0.24932945,0.24655683,-0.6083845999999999,0.19066258,0.22041097,-0.5589156999999999,0.31221676,0.18196733,-0.57932717,0.19251055,0.12244284,-0.013628622516989708,0.2062111496925354,-0.004487723112106322
58,0.74116147,0.11021995,0.050872993,0.34411192,0.10755625,0.16628120000000002,-0.015415473,0.09009684,0.030427158,-0.017997077,0.32434285,-0.040854387,0.31619169999999996,0.30564252,-0.2694497,0.45731759999999994,0.2940042,-0.6720358000000001,-0.11995196,-0.36007935,0.033698745,-0.25531223,-0.14883870000000002,0.015907837,-0.40176722,0.07632345,0.038264807000000005,-0.43596172,0.33259824,0.029203162,-0.44112188,0.59257936,0.0056484593,-0.52938247,0.8220216,0.026315727999999997,-0.46440697,0.20818989999999998,0.05148112,-0.6523664,0.21912444,0.0093881,-0.6171286,0.17920196,0.15451646,-0.6453401,0.22022615,0.121971704,-0.6369324000000001,0.15879694,0.10275782,-0.599591,0.28375387,0.06197375,-0.5832241,0.15750855,0.016972466999999998,-0.016706274822354317,0.20721983909606934,-0.00521361455321312
59,0.7321963,0.104480654,0.0015962173000000001,0.34865162,0.10808543,0.15501633,-0.014837198000000001,0.08944332,0.030119676,-0.017843900000000003,0.32519484,-0.039499227000000005,0.31620988,0.30273175,-0.27034128,0.46299294,0.28634899999999996,-0.67066765,-0.10615967,-0.351365,0.074899256,-0.24908385,-0.14838512,0.03683531,-0.39803684,0.07681097,0.04729066,-0.43263823,0.33484006,0.034063935,-0.43402746,0.5942458,0.0016519063,-0.5116515,0.8272149,0.023315866,-0.46195832,0.20951039,0.058276072000000005,-0.6522013000000001,0.21663825,0.017320773,-0.61418694,0.17712489,0.1617315,-0.6439544,0.21752632,0.12976243,-0.63409466,0.15641575,0.1101874,-0.600487,0.28257775,0.069598995,-0.58150566,0.15703294,0.02369088,-0.016340550035238266,0.2073190808296204,-0.0046897754073143005
60,0.74294925,0.10491145,-0.05109621,0.3691399,0.1131921,0.12113407,-0.010289779,0.09363048,0.0414427,-0.022769006,0.3203317,-0.049009915,0.316335,0.30562365,-0.26878779999999997,0.48408490000000004,0.27781162,-0.65778726,-0.08811812,-0.33526695,0.11642784,-0.23963282,-0.14381826,0.06296348,-0.39441445,0.07632427,0.06475885,-0.43278733,0.33178315,0.03866365,-0.43134165,0.5897475999999999,-0.0034246668,-0.49788654,0.82420135,0.024999017000000002,-0.45935535,0.20754789,0.06901705,-0.6482844,0.21228139999999998,0.028979966,-0.6080098,0.16819486,0.17120549,-0.6395401999999999,0.20856598,0.14131865,-0.62720877,0.14897645,0.11897200000000001,-0.5991014,0.27797663,0.08385815,-0.5754509,0.15561706,0.0327968,-0.016529392451047897,0.2069810926914215,-0.003783607855439186
61,0.7635549,0.096201114,-0.10320091,0.39097854,0.12149601,0.069506444,-0.004121908,0.10691943,0.062095318,-0.02909899,0.310425,-0.06811877,0.31325775,0.30176723,-0.2764532,0.49872209999999995,0.26510742,-0.6548896,-0.06552265,-0.30800575,0.15118825,-0.22128579999999998,-0.12630779,0.082159035,-0.39198613,0.08099065,0.07757431,-0.43848059999999994,0.33301970000000003,0.040571865,-0.42758673,0.58928895,-0.015478259,-0.47953296,0.8245458000000001,0.022794124,-0.46044809999999997,0.20973362,0.076853625,-0.6471286999999999,0.21152724,0.03881175,-0.605718,0.16919667,0.18159701,-0.6379083999999999,0.20884767,0.15149626,-0.6245206999999999,0.14934699,0.1294389,-0.59887636,0.27862725,0.09320485,-0.57334006,0.15608728,0.04327111,-0.01661044918000698,0.20867222547531128,-0.003011727705597877
