frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.15860362,0.045024272000000004,-0.008770574,-0.05171879,-0.0013547054,0.3042,-0.048496593,0.08061302,-0.04015971,0.028482381,0.33794838,-0.038461406000000004,-0.055935487,0.20560378,0.29659477,0.116264276,0.44057068,0.042377967,0.040275577,0.46014062,0.24272545,-0.121104844,0.25813389999999997,0.21445054,-0.3572447,0.19139533,0.15893804,-0.4011953,0.40022534,0.06965202,-0.2615514,0.56843865,0.20672529999999997,-0.20499322,0.5190258,0.44875878,-0.41869995,0.29782188,0.11040074,-0.5922156999999999,0.37712747,0.14645924,-0.47721759999999996,0.42771864,0.05834353,-0.5304218,0.40221599999999996,0.05645048,-0.50891936,0.44251309999999994,0.104284436,-0.5498483000000001,0.31462252,0.09228507,-0.5063409999999999,0.39207634,0.19934155,-0.010007105767726898,0.20928069949150085,-0.03931055963039398
33,0.15386282,0.04704867,-0.011249452,-0.05935017,0.012717067,0.30731118,-0.053757172,0.08331991,-0.03700633,0.03008715,0.34124643,-0.043193784000000006,-0.025431428,0.20413761,0.30347979999999997,0.094580315,0.45463732,0.030785805,0.09513118,0.38709986,0.23376404,-0.09211927,0.20902336,0.19127858,-0.34700298,0.18661907,0.17528373,-0.39556766,0.4091732,0.08910771,-0.21472657,0.5449607,0.21641399,-0.10399213,0.4917192,0.44249004,-0.41467527,0.3039146,0.1287875,-0.5876020000000001,0.3932236,0.13663575,-0.46339592,0.42027408,0.04957266,-0.5175366,0.3958491,0.04930812,-0.49836090000000005,0.4462573,0.088290825,-0.5431381,0.31893075,0.10326076,-0.5046182,0.41890737,0.19333623,-0.011835010722279549,0.2122831642627716,-0.04010005667805672
34,0.13556574,0.04135979,-0.027187984,-0.06313798,0.011079239,0.30431163,-0.05175911,0.082264945,-0.039525613,0.025494377999999998,0.34353507,-0.04511905,-0.04923315,0.22444691,0.29592556,0.06780852,0.46736190000000005,0.011264287,0.14981103,0.3010462,0.19763015,-0.07377648,0.16074489,0.17566721,-0.33560145,0.16800441,0.17836985,-0.37720507,0.41101345,0.10563068,-0.1706879,0.51980543,0.22700831,-0.00013453327,0.53946507,0.42401869999999997,-0.40377226,0.29857793,0.14165479999999997,-0.5722308,0.39810783,0.15583535,-0.4499651,0.41851914,0.06376508,-0.5052912,0.39718854,0.065666646,-0.48160732,0.4463225,0.10375195,-0.5329616,0.3213531,0.12051383,-0.48562738,0.41858697,0.20944324,-0.0131323654204607,0.21290001273155207,-0.042322330176830285
35,0.4462433,0.09650726,-0.67336833,0.2934775,0.10020457,-0.28959045,0.004873262299999999,0.0808672,-0.0025990304999999997,-0.0040545715000000005,0.3228123,0.013482392,0.19323254,0.29575768,-0.35162434,0.37211633,0.28442818,-0.7436844,-0.21380042,-0.06979204,0.14674132,-0.25040403,-0.07027836,-0.09449579599999999,-0.3927217,0.08606778,0.09273002,-0.4002883,0.32148709999999997,0.09543893,-0.37860316,0.5049717,-0.10706295,-0.26706344,0.5548936,0.08788708,-0.43503055,0.19469917,0.12771949999999999,-0.62337804,0.21665278,0.14334747,-0.5115814000000001,0.20421356,0.040035382,-0.5659814999999999,0.18374877,0.055215374000000005,-0.54414,0.24196312,0.07290517,-0.5826465000000001,0.12486286,0.1329911,-0.5409429,0.24989705,0.17118108,0.00040934537537395954,0.20183974504470825,0.005441680550575256
36,0.1118701,0.03894161,-0.044505473,-0.08629342,0.0029602790999999997,0.27860588,-0.04177333,0.07858611,-0.05168639,0.014484663,0.34340027,-0.035872605,-0.07624658,0.24379154,0.28877226,0.0237822,0.48079684,0.00022750636,0.17112921,0.20895264,0.17683871,-0.07084249,0.10326879,0.15780078,-0.3311923,0.12752451,0.16353977,-0.36020672,0.38661364,0.13922389,-0.1467552,0.51127326,0.24117205,0.068567425,0.59861434,0.3592509,-0.39334009999999997,0.26829362,0.15727991,-0.55194116,0.3819007,0.19000463,-0.43210348,0.39335337,0.09517639,-0.4893564,0.37902096,0.09801501,-0.45841503,0.4216866,0.13794118,-0.5244982,0.30435112,0.14863989,-0.46264629999999995,0.38701668,0.24103470000000002,-0.013644333928823471,0.2109931856393814,-0.04377949982881546
37,0.09254728,0.021512978,-0.048524525,-0.10156079400000001,-0.0009190076,0.27251348,-0.041513104,0.08189516,-0.07159002,0.014136221000000001,0.34266058,-0.021693168,-0.10695052,0.24808486,0.29302353,0.009067743,0.48301268,0.012355551999999999,0.1747941,0.14762622,0.1558691,-0.07325524,0.060263798,0.1220819,-0.33780274,0.11799371,0.08139444,-0.33864972,0.39439029,0.12013838,-0.13074079,0.5374019,0.23500052,0.08637573,0.65865797,0.31069914,-0.38870507,0.26263803,0.119264185,-0.49475968,0.3226463,0.28842118,-0.40221202,0.39699194,0.19268966,-0.45824802,0.39268887,0.20928088,-0.4057628,0.37740776,0.24538994,-0.51507527,0.315183,0.19592309,-0.40903768,0.27431669999999997,0.27478695,-0.01368844136595726,0.2122778594493866,-0.04664159566164017
38,0.106638975,0.009968352,-0.030245354,-0.057543572,0.051607184,0.30351925,-0.030583944,0.07575532,-0.06389025,-0.001291062,0.34241858,-0.026502145,-0.085358895,0.23798928,0.3018989,0.021001827,0.45487708,0.005465596,0.19445565,0.048055917000000004,0.14590102,-0.06493417,0.01724426,0.103784926,-0.3290241,0.08913365,0.084988646,-0.3324222,0.36848059999999994,0.14179570000000002,-0.13724762,0.52520823,0.25425664,0.04556787,0.6795671,0.35479474,-0.37922522,0.23230626,0.14087768,-0.45713180000000003,0.2882535,0.32876703,-0.35759667,0.34804082,0.23059562,-0.41125673,0.3559345,0.25284243,-0.36174572,0.32368547,0.28109,-0.48752064,0.2969652,0.23907274,-0.38891113,0.22239175,0.30117822,-0.015937503427267075,0.20908695459365845,-0.04519619792699814
39,0.10908253,0.0010233644999999999,-0.027698743999999997,-0.046574317000000004,0.07693464,0.30387220000000004,-0.034753866,0.07599118,-0.061554007,-0.0035413454999999997,0.34148613,-0.026063556,-0.086435065,0.24282084,0.29027379999999997,0.016276903,0.45185223,-0.0113747325,0.1735634,-0.099006735,0.13900910000000002,-0.07511376,-0.033379022,0.088256374,-0.31961596,0.08781381,0.088931076,-0.32037678,0.3673627,0.15292972,-0.15120445,0.547852,0.26313078,-0.045140732,0.687287,0.4540763,-0.36697242,0.2288285,0.15896500000000002,-0.40662682,0.30030775,0.35523704,-0.325881,0.33148518,0.23185472,-0.37017375,0.351538,0.26429959999999997,-0.32175833,0.31261033,0.28464088,-0.45625764,0.30687007,0.27511784,-0.35944337,0.21980113,0.32252959999999997,-0.019147606566548347,0.20873865485191345,-0.04380878061056137
40,0.11967509,-0.026268857000000003,-0.038209867,-0.05441095,0.027166647999999998,0.29105604,-0.043719508,0.08068092,-0.06670347,0.005770883,0.34008309999999997,-0.02165872,-0.088278286,0.2580857,0.2892187,0.018456038,0.46372214,-0.015733363,0.11851309,-0.17705525,0.12772344,-0.11194586,-0.062333256,0.08767671,-0.32308656,0.11208849,0.08496116,-0.3098538,0.38414308,0.16350989,-0.20829754,0.5781859,0.3092765,-0.14581738,0.7102586,0.5228138,-0.35768059999999996,0.25089726,0.16151308,-0.39308763,0.3068558,0.36381674,-0.30800690000000003,0.346914,0.24602765,-0.35183138,0.36561972,0.2796298,-0.30593598,0.32235694,0.29654402,-0.4399557,0.32461008,0.2840238,-0.34927815,0.22830102,0.32384497,-0.018974311649799347,0.21038201451301572,-0.04418109357357025
41,0.104605354,-0.059662692,-0.035483655,-0.070070714,0.038407567999999996,0.29349604,-0.053517997000000005,0.08256945,-0.06333683,0.016028091,0.33903643,-0.024697477000000002,-0.099803954,0.27205005,0.27485934,0.017808458,0.4813314,-0.033445157,0.045520604000000006,-0.24285483,0.12745753,-0.1514819,-0.07338807,0.0999813,-0.3297165,0.13198759,0.09522875,-0.31496623,0.39764965,0.17900395,-0.26615348,0.60656905,0.32760948,-0.21869335,0.76498365,0.5268558000000001,-0.35307872,0.26938793,0.17290789,-0.37344202,0.32182205,0.37476079999999995,-0.2967577,0.36956856,0.2538275,-0.33905193,0.38517213,0.29108572,-0.2907518,0.34307373,0.30326015,-0.42536223,0.340917,0.29856646,-0.32932192,0.24686028,0.32904777,-0.018744952976703644,0.2108029425144196,-0.04401715099811554
42,0.09967019,-0.048534513,-0.027448216,-0.091489755,0.050845083,0.2930793,-0.05991705,0.08642041,-0.061084703,0.026309247999999997,0.33869829999999995,-0.027075507000000002,-0.10657645,0.26421815,0.26675937,0.021848816,0.47652653,-0.033236254,-0.01931681,-0.29621848,0.12150375,-0.17455220000000002,-0.08723062,0.10239189,-0.3320613,0.13355547,0.10788309,-0.33132592,0.39967199999999997,0.17776324,-0.3053739,0.6187945,0.32035425,-0.30074447,0.78991485,0.51410896,-0.35322464,0.27164134,0.17683783,-0.35077626,0.3283509,0.37492582,-0.28442246,0.37499577,0.24681014,-0.32309744,0.39107084,0.28763863,-0.27442473,0.34851462,0.29573956,-0.40916666,0.34778285,0.30385494,-0.31142372,0.25225478,0.32540154,-0.01680390164256096,0.2125593572854996,-0.04408010467886925
43,0.1154588,-0.048021435999999994,-0.021054229,-0.10747725,0.031806875,0.28417864,-0.06349297,0.08950624,-0.06460369999999999,0.032614183,0.33613405,-0.023209466,-0.099222615,0.25658053,0.27367124,0.025830071,0.4752734,-0.02253253,-0.12516816,-0.347885,0.11903155,-0.21928197,-0.10674439,0.100474484,-0.32780057,0.14208410000000002,0.116912715,-0.32204917,0.39960718,0.18700156,-0.33842725,0.62267447,0.3201632,-0.35097513,0.8037124,0.50226116,-0.3398466,0.27789828,0.18459192,-0.33456847,0.33763394,0.37937048,-0.26195204,0.37923409999999996,0.2530455,-0.3011066,0.3977403,0.29236734,-0.2546652,0.35308316,0.30264917,-0.3892142,0.3584317,0.3069186,-0.29692638,0.25908476,0.33223359999999996,-0.015439392998814585,0.2128201425075531,-0.04390658438205719
44,0.1306711,-0.04657931,0.0057962136,-0.116770804,0.057475224000000005,0.28478545,-0.06039085,0.08696259,-0.061345197000000004,0.02819348,0.3382364,-0.027901415,-0.09303176,0.26185417,0.2776882,0.04107618,0.48050582,-0.01724827,-0.19194311,-0.38465604,0.123456314,-0.24028835,-0.13060063,0.10174596,-0.32334173,0.12705573,0.12917675,-0.3237163,0.39175767,0.18389012,-0.34341022,0.6297845999999999,0.29188427,-0.38941908,0.8311825999999999,0.44574088,-0.33654144,0.26777235,0.19165424,-0.3358993,0.35513340000000004,0.37710240000000006,-0.26086158,0.38074112,0.24711485,-0.30216956,0.40293348,0.28207573,-0.25375010000000003,0.36302495,0.30067796,-0.38846073,0.36108226,0.30110702,-0.2920693,0.27106094,0.34399268,-0.016098685562610626,0.2125994861125946,-0.04462330788373947
45,0.14239863,-0.03206987,0.010560752,-0.12489528,0.057792675,0.27575833,-0.063738525,0.090022795,-0.066382155,0.032057267,0.33639598,-0.019581323,-0.0993763,0.23905542,0.27401190000000003,0.049959123,0.47747558,0.0036470178,-0.24106759,-0.3841387,0.14247179,-0.27891209999999994,-0.13075434,0.09987917,-0.33272713,0.1340917,0.119865365,-0.32045686,0.3939213,0.18648545,-0.35957128,0.63557744,0.273827,-0.43223393,0.8320629,0.42230386,-0.3402933,0.27236238,0.19105813,-0.34107402,0.36995074,0.37168118,-0.2677192,0.38242550000000003,0.23949079,-0.30863288,0.40808287,0.27278286,-0.25967348,0.37056416,0.2945259,-0.39402488,0.3678499,0.29613579999999995,-0.29748744,0.28340614,0.34689623,-0.015840629115700722,0.2132093906402588,-0.04298174008727074
46,0.37513536,0.06433812,-0.53900427,0.38757604,0.09729865,-0.14439599,0.010674141000000002,0.082103245,0.009486612,-0.018561963,0.32396698,-0.004380956,0.18671823,0.28722426,-0.35902670000000003,0.39425611,0.2787992,-0.73298925,-0.18008913,-0.04207651,0.15565112,-0.21246694,-0.031246375,-0.08637719,-0.3924492,0.08892247,0.09017563,-0.40029532,0.32411873,0.09010573,-0.33102342,0.46960095,-0.13078028,-0.20402087,0.503005,0.05755149,-0.43714583,0.19767714,0.12421906,-0.62437755,0.22217819,0.13442093,-0.51141906,0.20688197,0.032909006,-0.5665274,0.18756303,0.047193855,-0.54384106,0.24550372,0.06475946,-0.58556366,0.1301849,0.12504615,-0.5416552,0.25421134,0.16318391,-0.003943910822272301,0.2030351161956787,0.0025528280530124907
47,0.16201778,-0.013673668,0.0091880215,-0.094773285,0.050007183,0.28842790000000007,-0.059552035999999996,0.08659991,-0.062226295,0.02553195,0.33727172,-0.02282467,-0.094429865,0.2518449,0.27686363,0.061611593,0.47342604,-0.0018290054,-0.29063890000000003,-0.3784677,0.15177304,-0.2981212,-0.1264124,0.09167906,-0.34479633,0.13895309,0.10809998,-0.32999614,0.39997414,0.17019053,-0.36365843,0.65334076,0.22536777,-0.43773717,0.8414093,0.38226527,-0.35147649999999997,0.27669499999999997,0.18062834,-0.343823,0.3733998,0.36347395,-0.27646622,0.37898836,0.22831911,-0.313998,0.40778977,0.2628577,-0.26696240000000004,0.36744390000000005,0.2831619,-0.4005308,0.3736813,0.29036647,-0.30738097,0.28379178,0.3383252,-0.017010044306516647,0.21193581819534305,-0.042525481432676315
48,0.16667928,-0.007760791600000001,0.01075716,-0.09441928599999999,0.052396655,0.28899023,-0.058022667,0.085061826,-0.060430415,0.023998406,0.33680576,-0.02373111,-0.095521614,0.25649859999999997,0.27721062,0.08045806,0.473131,0.004425373,-0.31562862,-0.37105370000000004,0.15954474,-0.32308847,-0.12583828,0.07372323,-0.3570277,0.1417471,0.094878025,-0.34161568,0.40315926,0.15285312,-0.37046012,0.66031927,0.19395758,-0.43432117,0.84925187,0.35488117,-0.36391997,0.279792,0.16556884,-0.3526933,0.3738897,0.34924543,-0.28633872,0.37875485,0.21357512,-0.32202664,0.40872672,0.24886075,-0.27675432,0.36598387,0.26796347,-0.40978086,0.37807006,0.27603754,-0.320831,0.28387070000000003,0.32238364,-0.017012130469083786,0.21093378961086276,-0.04208076372742653
49,0.17764832,0.01927071,0.007429508499999999,-0.084762506,0.037789296,0.28705668,-0.05397764,0.08355628,-0.059822857,0.019150478999999998,0.33717903,-0.022035542999999998,-0.07652878,0.23322849,0.28974372,0.08369721,0.46969244,0.024171172,-0.32995403,-0.36680450000000003,0.17645083,-0.33779967,-0.13002545,0.07021977,-0.3619349,0.1373953,0.08929328,-0.34661627,0.39774147,0.14504227,-0.38373962,0.6522364,0.18052,-0.43953443,0.85866714,0.3197551,-0.3697,0.2757841,0.1590307,-0.36597383,0.38695002,0.33222818,-0.2956998,0.37584,0.19930623,-0.33283782,0.40950679999999995,0.22935100000000003,-0.28745149999999997,0.37049794,0.25517622,-0.42020002,0.38003020000000004,0.2578794,-0.33133268,0.29509574,0.31846577,-0.017413578927516937,0.21036764979362488,-0.040929198265075684
50,0.16867131,0.019860402,-0.0055358047,-0.06416748,0.04186157,0.30005535,-0.04565548,0.07973848,-0.05370398,0.009883219,0.33747813,-0.027105802999999998,-0.05897377,0.23537575,0.30290002,0.10541781,0.46758705,0.03375465,-0.35360342,-0.36999083,0.18918784,-0.35187563,-0.14172348,0.065793514,-0.368859,0.1279614,0.083883576,-0.35443383,0.39291750000000003,0.12410679,-0.37774894,0.6515350999999999,0.14949119,-0.42437434,0.86436963,0.28234214,-0.3791489,0.27050194,0.14585392,-0.37363768,0.40017745,0.3034047,-0.3022964,0.36364067,0.17668173,-0.3375479,0.40413663,0.19992724,-0.2954452,0.36656550000000004,0.23281506,-0.42728806,0.38497758,0.23014762,-0.3456347,0.30517837,0.30536744,-0.01788613200187683,0.20860829949378967,-0.040404889732599265
51,0.16172709999999998,0.02586721,-0.014386646000000001,-0.054058958,0.043269765,0.30339336,-0.04099553,0.07845788,-0.05248317,0.005516288,0.33860183,-0.029230697000000003,-0.07092401400000001,0.24667953,0.29724842,0.098766215,0.4590720999999999,0.016045349,-0.36520663,-0.38058445,0.19236436,-0.3453408,-0.1552605,0.06375062,-0.3721015,0.11314274,0.07830072,-0.36559913,0.37722677,0.121565044,-0.37678617,0.6414829000000001,0.12561528,-0.41798884,0.85278916,0.26208246,-0.38625893,0.2555889,0.14288379,-0.38374725,0.40492427,0.27661544,-0.314886,0.34839964,0.15598238,-0.35154286,0.39085559999999997,0.17312238,-0.30616832,0.36230037,0.21031523,-0.43872124,0.37333134,0.21035756,-0.35004485,0.31257474,0.29544705,-0.017739621922373768,0.2085298597812653,-0.04085693508386612
52,0.15253831,0.034015056,-0.01994294,-0.056234926,0.04224006,0.30218062,-0.039559696,0.07779466,-0.048692614,0.004082121,0.33866033,-0.031910247999999995,-0.06684591599999999,0.24168806,0.29583955,0.10181175,0.43884242,0.0056416172999999995,-0.37948000000000004,-0.38531113,0.20205276,-0.34599146,-0.1652742,0.06765181599999999,-0.368757,0.10285421,0.081954755,-0.36977905,0.3690454,0.11619700000000001,-0.37338284,0.63389176,0.1131224,-0.41102722,0.85547113,0.23333026,-0.3893967,0.24664998,0.14207783,-0.40178126,0.40646818,0.25880167,-0.33040306,0.34248564,0.14398239999999998,-0.37066168,0.38313454,0.15718158,-0.32173909999999994,0.36391038,0.19585316,-0.4546454000000001,0.36151966,0.19915676,-0.35866725,0.32101047,0.28745940000000003,-0.017738787457346916,0.2082275003194809,-0.04030143097043037
53,0.1577845,0.031218467000000003,-0.006029595,-0.074935585,0.046369363,0.2998485,-0.040059216,0.07826296,-0.048764464,0.0065520103,0.33920607,-0.033291917000000004,-0.07090683,0.24071595,0.29604313,0.106357776,0.4323565,0.0078060217000000005,-0.40022093,-0.3779397,0.21568431,-0.35828736,-0.16562520000000003,0.071170524,-0.3695228,0.10237029,0.074984655,-0.37034065,0.37100777,0.10443621,-0.3694622,0.6355214,0.099791706,-0.41186687,0.86544657,0.20182437,-0.39173025,0.2466873,0.13286792,-0.40666890000000006,0.40400028,0.25364995,-0.33890307,0.3448483,0.1342833,-0.3795655,0.38394633,0.15024182,-0.32842904,0.36527836,0.18611237,-0.4611355,0.35892284,0.19518484,-0.36023444,0.31931973,0.27803249999999996,-0.016753602772951126,0.2087345123291016,-0.04102819040417671
54,0.14800401,0.019787524,-0.0035407421999999996,-0.081883065,0.04911202,0.30351552,-0.04045069,0.07821436,-0.048154577999999996,0.009389112,0.3394215,-0.035836400000000004,-0.07547873,0.24859141,0.2976209,0.10178395,0.42797340000000006,0.0023936005,-0.40757084,-0.36959702,0.21557729,-0.3698013,-0.16357894,0.061118625,-0.3721879,0.10607836400000001,0.06976779599999999,-0.37063962,0.37662154,0.09534669999999999,-0.36465728,0.6421342,0.089947455,-0.40881687,0.8740803,0.18836638,-0.39297020000000005,0.25014272,0.12480907,-0.41115823,0.39485756,0.26503164,-0.34977192,0.35933703,0.13329695,-0.39147709999999997,0.39196798,0.15775618,-0.33641479999999996,0.37262645,0.1865581,-0.46762309999999996,0.35456166,0.20418006,-0.35730505,0.31181390000000003,0.27262908,-0.015530788339674471,0.20881792902946472,-0.04199548810720444
55,0.13806905,0.022527575,-0.013022686,-0.07515959,0.047124594000000006,0.30457059999999997,-0.038997303999999997,0.07747142,-0.049513525999999995,0.008013949,0.33969855,-0.03518863,-0.072132915,0.24682283,0.30165303,0.1046202,0.43615428,0.010636815,-0.40492478,-0.37139022,0.20683248,-0.37400952,-0.16594157,0.049808882,-0.37399098,0.10346548,0.06456512,-0.3729795,0.3735624,0.0947857,-0.37152275,0.63861763,0.092971556,-0.41049525,0.87151504,0.1926516,-0.39500645,0.24602595,0.12143946,-0.4205469,0.3778882,0.2760938,-0.36021337,0.36394912,0.13948241,-0.40345484,0.38969022,0.16842204,-0.34635898,0.37156290000000003,0.19357023,-0.4753245,0.34111729999999996,0.21094379,-0.3604405,0.29953235,0.27222738,-0.015491677448153498,0.2085849940776825,-0.042351078242063515
56,0.13365589,0.029075367,-0.013791244499999999,-0.07751327,0.05125354,0.3045282,-0.037437983,0.07679441599999999,-0.05010715,0.007422710999999999,0.33881062,-0.03482756,-0.076708056,0.24957585,0.30098695,0.099822275,0.43647733,0.007863399,-0.40347153,-0.36819372,0.21674724,-0.37635982,-0.16335137,0.058388058,-0.37491632,0.10633451,0.066300325,-0.36901432,0.37541357,0.09922806,-0.37087238,0.63973254,0.096636124,-0.41713154,0.873072,0.19066274,-0.39297518,0.24785487,0.12461110000000002,-0.42308712,0.37075290000000005,0.2870626,-0.36612123,0.36963809999999997,0.14834075,-0.4099934,0.3903718,0.17995624,-0.35113466,0.3747317,0.20237608,-0.47708893,0.33440703,0.22084984,-0.35809696,0.29765868,0.27659523,-0.015007635578513144,0.2078025192022324,-0.04246735572814941
57,0.34164733,0.05411358,-0.35465276,0.3957837,0.08261736,0.02553104,0.0008112672,0.08010535,0.008590536,-0.018353205,0.32620192,-0.010597408999999999,0.18648888,0.27600488,-0.35954362,0.39974877,0.2690618,-0.7311499,-0.13759555,-0.023232426,0.14153394,-0.20680955,-0.030225317999999998,-0.09345854,-0.38525504,0.079976335,0.09185789999999999,-0.39325106,0.32893413,0.07990036,-0.26047304,0.43942052,-0.13479291,-0.12168656,0.4591146,0.047842458,-0.43751759999999995,0.19653353,0.11828075,-0.62557423,0.22978678,0.12352379,-0.5157061,0.20142321,0.020754367,-0.5717557,0.18614598,0.037195608,-0.54515743,0.24382302,0.050151587000000004,-0.5923470000000001,0.13530992,0.119550824,-0.5405376999999999,0.25857759999999996,0.14828245,-0.00877096876502037,0.20315364003181455,-0.001003436278551817
58,0.13374346,0.029135237999999997,-0.011948737,-0.076256715,0.061660305,0.30719095,-0.035541125,0.07580271,-0.04688611,0.0045661265,0.34076715,-0.03879312,-0.07255104,0.24916515,0.30078295,0.09582706,0.4414194,0.005023102,-0.38981983,-0.37156059999999996,0.21692511,-0.3821047,-0.17332302,0.04761130400000001,-0.37500224,0.09706432,0.072957374,-0.37494140000000004,0.36675856,0.104012094,-0.38163707,0.6325623,0.10078619400000001,-0.41937625,0.8732594000000001,0.184387,-0.39420890000000003,0.23928785,0.1298436,-0.42761222,0.36474597,0.2902034,-0.37719515,0.36731902,0.14840159,-0.4214459,0.38362518,0.181943,-0.36014268,0.37496096,0.2016386,-0.48041130000000004,0.32165688,0.22699611,-0.35503596,0.2982836,0.27738127,-0.015487499535083769,0.208284929394722,-0.042839616537094116
59,0.1535176,0.029202169,-0.00043224724000000004,-0.06688898,0.061143899999999994,0.31282133,-0.03363137,0.07493048,-0.044583055999999996,0.0028680665000000004,0.33945745,-0.04022028,-0.06449807,0.25219804,0.3068435,0.11279068,0.4537248,0.019602168,-0.39236212,-0.3731454,0.20442112,-0.38476667,-0.17371963,0.037564825,-0.3764571,0.096391596,0.07090364,-0.37688786,0.36659348,0.09946421,-0.37718856,0.63271874,0.10069199999999999,-0.41517535,0.8676299999999999,0.19788405,-0.39744323,0.23768320000000004,0.1256625,-0.44263685,0.34525007,0.29808202,-0.38947242,0.37009179999999997,0.15927224,-0.43537262,0.37886718,0.19309620000000002,-0.37413892,0.37163728,0.21345682,-0.49097365,0.30796406,0.22761552,-0.36589432,0.28665316,0.27867562,-0.015381650999188425,0.2071939706802368,-0.042401667684316635
60,0.15631206,0.033450852999999996,0.005010662,-0.06568019,0.059445947,0.31672955,-0.03687768,0.076002374,-0.04242161,0.0065695345,0.33897164,-0.042586118,-0.057990365,0.25408491,0.3090948,0.11144269999999999,0.45200157,0.016630853,-0.39546272,-0.3635218,0.21373859,-0.38547048,-0.16711734,0.044824652,-0.37229195,0.10281752,0.079675525,-0.37525559999999997,0.37397635,0.09920993,-0.3754895,0.64047295,0.094575875,-0.40900433,0.8752568000000001,0.19314864,-0.39414427,0.24401017,0.12986502,-0.44202638,0.33659232,0.31172606,-0.39497724,0.37892038,0.17488189,-0.44045174,0.380655,0.21034585,-0.37824962,0.3760906,0.22855648,-0.49012834,0.30304159999999997,0.23882493,-0.36218202,0.28618053,0.28448766,-0.015154073014855385,0.20748701691627505,-0.04250386357307434
61,0.15966743,0.043761745,0.015080952,-0.07348945,0.07133067,0.3181443,-0.03314412,0.074732035,-0.043425642,0.005366064,0.3395763,-0.04202656,-0.059129685,0.247231,0.31352353,0.114015475,0.44952324,0.025575107000000003,-0.3873432,-0.36221898,0.21489299999999997,-0.38103893,-0.16793612,0.043742962,-0.37344003,0.10372147,0.07987981,-0.37427859999999996,0.37513379999999996,0.095877625,-0.3742583,0.6425561,0.09350177,-0.40891308,0.86767626,0.21177518,-0.39445007,0.24603635,0.12520266,-0.46321946,0.32007784,0.30844334,-0.3894684,0.3829807,0.19116297,-0.4410371,0.3813272,0.21750313,-0.3833342,0.36967975,0.24566467,-0.49751705,0.30309759999999997,0.22278334,-0.38044205,0.27086058,0.28722724,-0.013889027759432793,0.20715416967868805,-0.04272609949111938
62,0.16554272,0.046912800000000004,0.023393572999999997,-0.07035621,0.07430222,0.32370183,-0.033800676,0.07436567,-0.041802794,0.0073891487,0.3391147,-0.044346515,-0.051964395,0.25120010000000004,0.31897800000000004,0.12139889599999999,0.4520159000000001,0.02836419,-0.3929041,-0.3572046,0.20652433,-0.39424032,-0.16118965,0.037797645,-0.37725142,0.11013793,0.07810434,-0.37029505,0.38221082,0.09418452,-0.36589533,0.64941794,0.09208042,-0.3907233,0.878268,0.20664938,-0.39443052,0.25338733,0.12161887,-0.46772829999999993,0.31520940000000003,0.30552828,-0.38984147,0.39087805,0.19804777,-0.44236404,0.38575473,0.22173923,-0.38568205,0.3723875,0.25115648,-0.49778414,0.30701005,0.21656665,-0.3832075,0.26955178,0.2830138,-0.01320576388388872,0.20674018561840055,-0.04307465255260468
63,0.1658083,0.050264537000000005,0.023776807,-0.07267865,0.07449833,0.32419708,-0.034579128,0.074692465,-0.040247656,0.008124213,0.3390174,-0.045810975,-0.052902374,0.25568604,0.31797388,0.12214525,0.45521912,0.02637994,-0.38444948,-0.35062537,0.2120409,-0.39417773,-0.15835492,0.038009617,-0.37909502,0.113541625,0.07793520400000001,-0.37439007,0.386955,0.08513018,-0.36578602,0.6544232,0.08810835,-0.39409040000000006,0.8836937,0.20348507,-0.39843870000000003,0.25703713,0.11680308,-0.46628454,0.31592837,0.30467793,-0.3982777,0.39423054,0.19305146,-0.44889984,0.38746990000000003,0.22009556,-0.39002782,0.37550727,0.24557710000000002,-0.5024211,0.30696654,0.21786767,-0.38260192,0.2731212,0.27632326,-0.01322745718061924,0.2068549245595932,-0.0430293157696724
