frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
63,0.5422505999999999,0.11220746,-0.533109,0.30922827,-0.016175713,-0.17465143,-0.060662992,0.18894993,-0.12988587,0.017988237,0.28786877,0.1037288,0.35594425,0.022199062999999998,0.01732645,0.6476939,0.2712077,-0.21369164,-2.4057925e-05,-0.3227442,-0.0016386482999999998,-0.13944605,-0.12501499,-0.1256941,-0.38260409999999995,0.010653432,-0.084233835,-0.42297578,0.08223044,0.18511173,-0.2268451,-0.0077041243,0.35863644,-0.082647264,-0.23098841,0.38570857,-0.45310777,0.03281748,0.051111557,-0.6523389,-0.029644765,0.08360873,-0.5310198,-0.11510499,0.13506702,-0.57713044,-0.07767589400000001,0.15165785,-0.57677764,-0.11229364,0.094400115,-0.5818572,0.023086987000000003,0.13798812,-0.58362675,-0.04809036,0.008314984000000001,-0.02133737877011299,0.2384093403816223,-0.013078533113002777
64,0.5620520999999999,0.15901408,-0.5369465999999999,0.32517672,0.01168375,-0.18817079,-0.059677485,0.18447143,-0.12868845,0.017897764,0.28943327,0.10284353,0.35802966,0.031177597,0.004548259,0.64654493,0.26984048,-0.24216837,0.006288694,-0.3298336,0.014195218999999999,-0.13118573,-0.13896403,-0.12246004,-0.37661994,-0.0071679903000000005,-0.071808755,-0.41529575,0.07416241,0.19621056,-0.21245733,0.0050327214000000006,0.372718,-0.06641899,-0.21691149999999998,0.39935675,-0.44594812,0.017949753,0.063421406,-0.6451339,-0.04497176,0.090324506,-0.5260904000000001,-0.13182916,0.14597028,-0.5727399000000001,-0.094454624,0.16111843,-0.57022214,-0.12839428,0.103467755,-0.5762179000000001,0.0067903474,0.1485335,-0.5737859000000001,-0.06307813,0.017869687,-0.020889859646558758,0.2369523495435715,-0.012922462075948715
65,0.5774739000000001,0.18707846,-0.5290812,0.34555640000000004,0.03471957,-0.18175770000000002,-0.055207223,0.18020838,-0.12756252,0.017274098,0.29295295,0.099938795,0.3688078,0.04590798,-0.0010876111,0.64895296,0.2701595,-0.26709738,0.0041775117,-0.32553790000000005,0.037301835,-0.12972617,-0.1418458,-0.11140117,-0.37920463,-0.016512848,-0.063952975,-0.4157737,0.07110493,0.19522896,-0.20274031,0.02781164,0.37011397,-0.0571711,-0.19483125,0.40137795,-0.44390962,0.010786344,0.06619402,-0.6375705,-0.047540523,0.09642805,-0.52056104,-0.14245035,0.14580789,-0.5652425,-0.103952795,0.16357560000000002,-0.5652003000000001,-0.13510942,0.10427637,-0.5654066999999999,-0.0017483458,0.15641089,-0.5677465,-0.06501205,0.02187171,-0.018966563045978543,0.2365806698799133,-0.013811863958835602
66,0.5711988,0.17470755,-0.53793657,0.34587643,0.032775544,-0.17886502,-0.05630925,0.17866832,-0.12560028,0.018467251,0.29449826,0.09935347,0.36774373,0.050194692,-0.020289114,0.654768,0.24529114,-0.30856255,-0.011174756999999999,-0.3326469,0.06416062,-0.14339596,-0.16146742,-0.10003925,-0.38426265,-0.023007202999999997,-0.045658045,-0.41552994,0.08583723,0.207027,-0.20601505,0.057100672000000005,0.38825715,-0.07097438,-0.17046463,0.42157334,-0.44456607,0.012898423000000001,0.08299392,-0.63719517,-0.051375143,0.11556567,-0.5176294,-0.14412236,0.16326761,-0.5633724,-0.10692165,0.18174148,-0.5627648000000001,-0.1370095,0.121751085,-0.5658744000000001,-0.0042106584,0.17600334,-0.5671508000000001,-0.06616713,0.040514145,-0.01892099902033806,0.23658329248428345,-0.01312340423464775
67,0.5725256999999999,0.1451119,-0.5529487,0.34099934,0.032996535,-0.18532519,-0.060595326,0.18091185,-0.12403757,0.022901367000000002,0.2924272,0.09982883,0.36455813,0.04871713,-0.040846735,0.65248156,0.21151550000000002,-0.34852552,-0.008535568,-0.34995353,0.06560436,-0.16423139,-0.18245272,-0.08258253,-0.3885209,-0.016737532,-0.036258712,-0.4118063,0.09711517,0.21522914,-0.20352060000000002,0.071798004,0.39695156,-0.06828336,-0.15295775,0.43745136,-0.44381618,0.021151182999999997,0.09292378,-0.63399965,-0.047578532,0.13334382,-0.51127434,-0.13895702,0.1750679,-0.55654913,-0.10221543,0.19580062,-0.5583934,-0.13201903,0.1356246,-0.5607411999999999,0.00073935837,0.19039154,-0.5669995,-0.061356477,0.05492411,-0.01884697936475277,0.23666954040527344,-0.012104369699954988
68,0.57401466,0.10591566,-0.56553966,0.34101087,0.035636768,-0.18776461,-0.06313727,0.18006171,-0.12167216,0.028245687000000002,0.29242527,0.097653195,0.35910925,0.042388752,-0.059301287,0.65729713,0.16485433,-0.37609848,-0.006370886700000001,-0.36244455,0.07114426,-0.17910214,-0.1870447,-0.046294983,-0.39395425,-0.008863219,-0.021114957,-0.40942007,0.10746747,0.22224657,-0.19580646,0.07785083,0.3958562,-0.05449806,-0.14037366,0.4543017,-0.44409728,0.03193529,0.10303917,-0.62979436,-0.045031227,0.14139949,-0.50256205,-0.123410985,0.19433825,-0.55083025,-0.08829437,0.21042094,-0.54854393,-0.12330483,0.15319858,-0.56240565,0.013009571000000001,0.19588384,-0.5592688,-0.060368285,0.066404216,-0.017445791512727737,0.2362434864044189,-0.012009482830762865
69,0.5366198,0.059070874,-0.5697746,0.31050370000000005,-0.0011364081,-0.18803202,-0.07093909,0.19065012,-0.12275627,0.03549643,0.28561378,0.09913153,0.33809566,0.014939181499999999,-0.071147196,0.63656545,0.11934481599999999,-0.3923203,-0.010724468000000001,-0.38340409999999997,0.06210194,-0.19426058,-0.20042776,-0.022665203999999998,-0.3940147,-0.0055060154000000005,-0.006530670400000001,-0.39314684,0.10735294,0.23853400000000002,-0.1677401,0.0628976,0.39223309999999995,-0.017214337,-0.15256158,0.43916956,-0.43776673,0.03623017,0.11955235,-0.62567824,-0.032507263,0.16345409,-0.50074935,-0.11661450599999999,0.21135558,-0.54682213,-0.07959761,0.22929467,-0.5479301,-0.11426608,0.17186028,-0.5542597,0.022193477000000003,0.21585067,-0.5587274,-0.05014719,0.08614829,-0.017721328884363174,0.23813194036483765,-0.011812370270490645
70,0.53290063,0.14339116,0.28088784,0.11181144400000001,0.15303682,0.3648133,-0.016870469,0.09666178,-0.036777,-0.020452674,0.36240217,-0.038079463,0.24338654,0.37057677,0.305512,0.6786675,0.39502220000000005,0.20916687,0.059082083,-0.15462236,-0.18731757,-0.18179661,-0.046127167000000004,-0.22796029,-0.42336673,0.07899821,-0.127366,-0.420779,0.36856017,-0.024678112999999998,-0.17281154,0.5134101,0.022944972,0.0472249,0.62334025,0.121366344,-0.49453217,0.22822803,-0.0680941,-0.6855492,0.2955448,-0.13222751,-0.6872599,0.20827523,-0.0009909458,-0.6960149,0.2646461,-0.02406272,-0.7006326999999999,0.20877670000000004,-0.06002725,-0.6225954,0.329341,-0.056064352000000005,-0.6316755000000001,0.2109949,-0.13984641,-0.01866157166659832,0.2295319736003876,-0.03742823004722595
71,0.48456640000000006,0.0125264,-0.56969225,0.25697035,-0.056288313,-0.18253827,-0.07637707,0.21446802,-0.1287925,0.039505236,0.27577832,0.10411357,0.27780005,-0.057007547,-0.051762752,0.5766978,0.07706598,-0.36734429999999996,-0.011184198999999999,-0.38895977,0.040400427,-0.20911865,-0.20587626,-0.010329398,-0.40295684,-0.006217743299999999,0.0058888867,-0.37496004,0.10509997,0.24561605,-0.12651500000000002,0.08397023,0.3719082,0.042421244000000004,-0.12060653,0.4200508,-0.43265504,0.03731733,0.13253102,-0.6169223,-0.0052894554,0.19095334,-0.50111544,-0.103802495,0.23677072,-0.5407589,-0.059782982,0.25517684,-0.54995,-0.097186886,0.19969404,-0.5352366,0.041771073,0.23595196,-0.55730474,-0.03628744,0.11058875,-0.01843591779470444,0.24512317776679995,-0.012339461594820023
72,0.43552735,-0.04585803,-0.56399745,0.22000389,-0.08558305,-0.171021,-0.08927298,0.20340729999999999,-0.11667706,0.052068323,0.28806190000000004,0.09515464,0.27584709999999996,-0.053710232999999996,-0.061162937,0.54693544,0.048329674,-0.40721384,-0.023938615,-0.40167743,0.03269606,-0.19899148,-0.19886772,-0.017507242,-0.38642234,0.011607195,0.023510225,-0.3551506,0.13066356,0.27917853,-0.09426481,0.10171939,0.38363197,0.083352804,-0.09801189,0.39958853,-0.42276199999999997,0.05759571,0.16149427,-0.6183784000000001,0.012115158999999999,0.21459933,-0.50438374,-0.08787115,0.2588746,-0.54441136,-0.044643477,0.27827913,-0.55222005,-0.07968173,0.22121379,-0.53796804,0.057500385,0.26391155,-0.5572191999999999,-0.014988817,0.13530347,-0.018602330237627033,0.2457346022129059,-0.010761208832263948
73,0.38531837,-0.09360096,-0.56255233,0.18965468,-0.10411851,-0.15799929999999998,-0.10047214,0.20701772,-0.10766713,0.065245576,0.28939193,0.086613484,0.28154284,-0.052722048,-0.08450156,0.5205045,0.024899402999999997,-0.46055794,-0.04631048,-0.38112926,0.019299157,-0.20773105,-0.165235,-0.023011437000000003,-0.38849983,0.04163503,0.054471012,-0.32119006,0.13490345,0.3143401,-0.047051333,0.092094675,0.37189204,0.124111556,-0.1124614,0.36042184,-0.40768602,0.077224255,0.19940116,-0.6020116999999999,0.035608526,0.26076403,-0.4918942,-0.07515627,0.28258216,-0.5283309,-0.03375867,0.31055847,-0.54070336,-0.058999404000000005,0.24945074,-0.516493,0.06944612,0.31206659999999997,-0.5463866,0.018179186,0.17531152,-0.017613280564546585,0.2482048273086548,-0.010526824742555618
74,0.2935889,-0.049719978,-0.52776814,0.14001928,-0.1460285,-0.12047357,-0.11458338,0.20466208,-0.09313004,0.07884814,0.30805647,0.06860112,0.28936303,-0.060236223,-0.075664446,0.45989507,0.07836705,-0.47396109999999997,-0.034624636,-0.3265072,0.015657537,-0.18808462,-0.10414134,-0.026069382000000002,-0.37850696,0.09392686,0.07331765400000001,-0.2955677,0.17300804,0.34659648,-0.015116261,0.10421034,0.37757352,0.1285696,-0.12141829,0.35283253,-0.39524722,0.11932084,0.22872643,-0.5860635000000001,0.033701926,0.29907814,-0.4551878,-0.053786412,0.2907677,-0.49481332,-0.025520012,0.32893908,-0.50961107,-0.042487785,0.26535735,-0.50317013,0.07692596,0.34819427,-0.538104,0.043259844000000006,0.20699720000000002,-0.017867621034383774,0.2563592791557312,-0.012264460325241087
75,0.22375785,-0.027188726,-0.49917644,0.113636196,-0.15980694,-0.09619815,-0.13155556,0.19462489,-0.059571900000000004,0.099752836,0.32787266,0.029495933999999998,0.28180876,-0.06036469999999999,-0.07927024,0.4038595,0.105304,-0.47976676,-0.03240103,-0.26197532,0.032933027000000004,-0.15920469,-0.03772709999999999,-0.038196743,-0.34276077,0.12526724,0.1167856,-0.26751924,0.20273855,0.3961634,0.007541064,0.13734052,0.41332513,0.0525596,-0.10450961,0.32565385,-0.36040735,0.14622449999999998,0.27149916,-0.55322766,0.04305373,0.30646658,-0.41493332,-0.032491446,0.32604079999999996,-0.46385342,-0.008131355,0.35566023,-0.46416122,-0.025913238999999998,0.2903219,-0.4867067,0.09381297,0.37030894,-0.48750246,0.056362315999999996,0.2253277,-0.015901360660791397,0.26124876737594604,-0.01503798272460699
76,0.18875028,0.009790823,-0.49290058,0.08000358,-0.17519914,-0.11134949999999999,-0.13436154,0.19918944,-0.05348997,0.10235054,0.33464540000000004,0.023311837000000002,0.28595376,-0.061206475,-0.06809955,0.38838935,0.13608173,-0.46151578,-0.0075877835,-0.25696638,-0.011587731,-0.15793756,-0.03417317,-0.05929465,-0.33428955,0.13258581,0.11391292,-0.25933176,0.20966455,0.39845642,0.01802961,0.12927021,0.4058562,0.03606128,-0.11063933,0.29388326,-0.35520613,0.15311685,0.27084884,-0.5503608,0.048013426,0.2901163,-0.41251859999999996,-0.032516002999999995,0.30309236,-0.4624135999999999,-0.01213181,0.33441564,-0.46024707,-0.019328952,0.26698023,-0.4846166,0.08774263,0.36496809999999996,-0.48104040000000003,0.07299134,0.21500157,-0.0160054974257946,0.2669174075126648,-0.01508906576782465
77,0.24987677,-0.002165346,-0.56185335,0.08877377,-0.12882541,-0.17749986,-0.13018283,0.21193475,-0.076056495,0.0977326,0.29860994,0.06006597,0.2507646,-0.060164243,-0.12063915,0.43558500000000006,0.10442623,-0.492684,-0.00866249,-0.26715437,-0.05603726,-0.18148649,-0.06965313,-0.10443098,-0.3545331,0.0850219,0.07465477,-0.28877765,0.15487972,0.36114168,-0.012189003,0.089311436,0.38541728,0.067000255,-0.1369536,0.2853642,-0.38371164,0.10398086,0.23254026,-0.5880091,0.019873373,0.26607263,-0.45803607,-0.06954177,0.26549375,-0.502807,-0.046406507,0.301245,-0.5080207999999999,-0.053463875999999994,0.23452939,-0.5132384,0.05325466400000001,0.33296508,-0.52628875,0.038906157000000004,0.18600087,-0.016225114464759827,0.2552723288536072,-0.007995262742042542
78,0.33159304,-0.013666691000000002,-0.6057408000000001,0.15512067,-0.09725606,-0.21121578,-0.09314829,0.22432777,-0.11565426,0.062287502,0.2638698,0.09858971,0.19785632,-0.09260124,-0.09712831,0.45640909999999996,0.02357654,-0.43600124,-0.009273143000000001,-0.28329825,-0.10806011,-0.17990826,-0.08381847,-0.14465259,-0.388847,0.037836563,0.0048225448,-0.3569558,0.11765207,0.27320468,-0.10580072,0.03984431,0.3645792,-0.024076182,-0.18796949999999998,0.26721555,-0.42253542,0.06404976,0.14752820000000003,-0.6148019,-0.0055798427000000005,0.17553237,-0.49225125,-0.09951408,0.20646074,-0.5384164,-0.06805174,0.23133509,-0.5374331999999999,-0.087935776,0.16733468,-0.5447701,0.034214422,0.24230278,-0.5455594,-0.0060150325,0.10000463,-0.015430394560098646,0.2440987825393677,-0.008532274514436722
79,0.36826214,-0.026531039,-0.58434796,0.13106835,-0.10144665,-0.21663623,-0.07076043,0.247462,-0.13131410000000002,0.03892004,0.24556488,0.11263859999999999,0.15084188,-0.11696374400000001,-0.07359663,0.4591704000000001,-0.018920012,-0.37468988,-0.024699757000000003,-0.27803449999999996,-0.14284877,-0.17933626,-0.07160027,-0.21183409,-0.399544,0.045369044000000004,-0.07996246,-0.40134817,0.111932546,0.19326693,-0.18265548,0.029118172999999997,0.33899853,-0.10281105,-0.20699513,0.2607682,-0.44443047,0.061353925999999996,0.062163718,-0.6289126,-0.021597505,0.105017036,-0.49573082,-0.09659207,0.14424711,-0.5433866999999999,-0.06510128,0.16582635,-0.54396665,-0.09693994,0.10657021,-0.5598772,0.03531085,0.15700057,-0.56406945,-0.03095439,0.024236663999999998,-0.015920193865895268,0.2465134412050247,-0.00933774933218956
80,0.37048584,0.008912315,-0.54344934,0.09659724,-0.10319698,-0.21393338,-0.06847201,0.25904736,-0.13380374,0.034320932,0.24085076,0.115971945,0.12679994,-0.12391984,-0.05603350000000001,0.44129366,0.009541135,-0.33462387,-0.03139222,-0.27140307,-0.19076914,-0.15247925,-0.041790243,-0.25565479999999996,-0.3871092,0.06602047400000001,-0.13454470000000002,-0.41573313,0.08798082,0.15112725,-0.21471947,-0.025247553,0.30632648,-0.18771228,-0.25280464,0.18300334,-0.44810802,0.060224198,0.008990164,-0.63516164,-0.032005996,0.03876659,-0.49936938,-0.105029,0.07324053,-0.5486808000000001,-0.07744254,0.09686793,-0.5469676,-0.103957385,0.03491287,-0.5693028,0.022694051,0.097157836,-0.56876445,-0.03108102,-0.041945957,-0.017075540497899055,0.24994906783103946,-0.008915897458791733
81,0.50194097,0.14061226,0.24375650000000001,0.09852117,0.13883339,0.3710849,-0.018920822,0.09702754,-0.031434372,-0.016335595,0.3624817,-0.044617154000000006,0.23291914,0.37066752,0.31228447,0.6498074,0.39123937,0.16628884,0.060476235999999996,-0.15574697,-0.18139032,-0.18173401,-0.050289474,-0.21237051,-0.42268008,0.07985668,-0.118983865,-0.41921574,0.3739197,-0.03012631,-0.17452228,0.5198022,0.02252909,0.029481692,0.6350347,0.14259833,-0.49303916,0.23239589,-0.067679204,-0.6783,0.31000593,-0.13317366,-0.6874625,0.21667974,-0.0065053925,-0.6934403,0.27426744,-0.02695335,-0.69908893,0.22049928,-0.06578471,-0.61669195,0.33731740000000004,-0.053854953,-0.62787896,0.223804,-0.14328063,-0.017628207802772522,0.22975462675094604,-0.03802576288580895
82,0.37670428,0.017200524,-0.48455232,0.06891719,-0.117268875,-0.20032398,-0.049851187000000005,0.26706433,-0.14069559,0.019786403,0.23737997,0.11902971,0.090802744,-0.13799113,-0.04371783,0.41366944,0.0236498,-0.2901812,-0.08828682,-0.22083306,-0.19019352,-0.105737425,0.018948466,-0.2917837,-0.36345017,0.06991226,-0.18154094,-0.42478544,0.06919324,0.09503422,-0.27008778,-0.05298027,0.29241350000000005,-0.2805303,-0.2510571,0.12802976,-0.43662176,0.05139817,-0.046469077000000004,-0.62596697,-0.016554644,-0.023866112999999998,-0.505898,-0.11368021,0.013078108,-0.550171,-0.0775255,0.035988322999999996,-0.55159265,-0.10396947,-0.026433027999999997,-0.55297637,0.02482064,0.036394082,-0.5579905,-0.027969226,-0.10342444,-0.015032391995191576,0.2522221505641937,-0.010832939296960829
83,0.37821922,0.036404606,-0.44418237,0.050229147,-0.11519229,-0.19812705,-0.031927686000000004,0.2825289,-0.14320362,0.004402929,0.22590005,0.12042606,0.032557543,-0.14630096,-0.038098868,0.38621712,-0.008064027,-0.25233656,-0.058387548,-0.16697794,-0.24424171,-0.09921265,0.08120497,-0.31818029999999997,-0.3632373,0.1019738,-0.219861,-0.42632815,0.070151135,0.05441094,-0.28369492,-0.0719823,0.24883729,-0.31990522,-0.270158,0.08721091,-0.43782829999999995,0.068261154,-0.08800340400000001,-0.630631,0.013359646999999999,-0.078674555,-0.52112347,-0.096238986,-0.042006277,-0.5635044,-0.057655215,-0.01909794,-0.56363416,-0.080315195,-0.08319289,-0.55783457,0.04433395,-0.012408516999999999,-0.5592815,0.0003113672,-0.15581569,-0.013762379065155985,0.25421446561813354,-0.011388778686523438
84,0.3983507,0.01904003,-0.4228969,0.05696022,-0.12168681,-0.19051489,-0.024560012000000003,0.28243357,-0.14431083,-0.0011850563,0.22625236,0.12024092,0.011590006000000002,-0.15092443,-0.023439959,0.3836366,-0.038200196,-0.218834,0.027700804,-0.07228144,-0.272604,-0.08442705,0.1623789,-0.31808415,-0.3566397,0.15956926,-0.24565660000000003,-0.44064397,0.088121,0.016529335,-0.32115343,-0.06631951,0.21798302,-0.31515628,-0.27394572,0.06409909,-0.44107988,0.106082715,-0.12373471,-0.6324126999999999,0.04008434,-0.12010786,-0.51486945,-0.062336758,-0.0896725,-0.55930114,-0.02820453,-0.06479648,-0.5586226,-0.04810755,-0.12955528,-0.5616513000000001,0.073166944,-0.05364696,-0.56097555,0.03585516,-0.19866711,-0.01287253387272358,0.2543429732322693,-0.012034956365823746
85,0.42385159999999994,-0.010475531,-0.40867957,0.062117632,-0.1255606,-0.18910484,-0.019302767,0.28726304,-0.14504871,-0.0041881762,0.22565316,0.119859196,-0.005697376600000001,-0.1535693,-0.022638777000000002,0.38114497,-0.112876445,-0.22477260000000002,0.084650025,0.08434325,-0.28210506,-0.081552245,0.28965646,-0.27934387,-0.35425466,0.22337466,-0.25540817,-0.43937153,0.0949188,-0.008904638000000001,-0.28033513,-0.02114134,0.19527768,-0.24919277,-0.24299408,0.068430014,-0.44515340000000003,0.14044869,-0.14869781,-0.64514244,0.099311724,-0.14845864,-0.5429219,-0.022334947999999997,-0.14688244,-0.58040375,0.012535438000000001,-0.112944216,-0.5862520999999999,0.005064562,-0.18013456,-0.5667286,0.10944513,-0.083184555,-0.5790326,0.09991596,-0.23285347,-0.011745471507310869,0.2564581036567688,-0.01259475573897362
86,0.43589085,-0.045320365999999994,-0.37616584,0.04744304,-0.13138132,-0.190279,-0.02688463,0.28937609999999997,-0.1438719,0.0052355826,0.22937638,0.12047082,-0.013327057,-0.15572801,-0.011289212,0.37304446,-0.18777825,-0.22664385,0.10776041,0.30613688,-0.2524214,-0.10159868,0.46392027,-0.22689328,-0.3420487,0.30157864,-0.23766533,-0.43525833,0.11106436,-0.016004176999999998,-0.27871224,0.014250377,0.20880322,-0.16937841,-0.19578034,0.10761461,-0.44087404,0.18475296,-0.15450771,-0.64422655,0.14645855,-0.18558061,-0.54419744,0.023191287999999997,-0.19236134,-0.58405006,0.053928405,-0.1572174,-0.5838088,0.055905625,-0.22500385,-0.5718575,0.14531283,-0.112277396,-0.5706879,0.15694122,-0.26237214,-0.010824523866176605,0.2593762278556824,-0.011700540781021118
87,0.4032969,-0.02838799,-0.3202981,0.006002904399999999,-0.13702689,-0.1950635,-0.004075766,0.29298985,-0.14290862,-0.010537887,0.22466524,0.11985202,-0.08313584,-0.15125632,-0.016984338,0.31239559999999994,-0.20580064,-0.19519402,0.14526023,0.47296908,-0.2452799,-0.10967819,0.5350214,-0.2048613,-0.35201716,0.37942424,-0.21590576,-0.42260998,0.14861807,-0.030664583999999998,-0.27145198,-0.0015443937,0.17001592,-0.09815449,-0.19538364,0.1432945,-0.43917507,0.24661808,-0.15268257,-0.63504094,0.17900294,-0.21252058,-0.50844854,0.08910403,-0.23596421,-0.5561248000000001,0.09865001,-0.2002072,-0.5521879,0.11918095,-0.26433957,-0.57064897,0.17548646,-0.13372047,-0.56272376,0.22557396,-0.27303046,-0.007306826300919056,0.2588275372982025,-0.011528298258781431
88,0.38228542,-0.0048277164,-0.2631111,-0.021300666,-0.14385985,-0.22911409,0.007108579,0.29087967,-0.14464234,-0.012693019,0.23547384,0.11970016,-0.10660928,-0.16011424,-0.024026062,0.30240294,-0.21174462,-0.17479357,0.14977568,0.5699064,-0.24740562,-0.10251714,0.6185919,-0.1742246,-0.34241003,0.45188433,-0.19786966,-0.39713156,0.19614741,-0.035606387999999996,-0.23873237,0.009206991999999999,0.13551243,-0.060131527000000004,-0.18778372,0.11748332,-0.42413747,0.30976927,-0.14680454,-0.6114023000000001,0.22968094,-0.23117468,-0.47173667,0.1647659,-0.26110953,-0.5213362,0.16031575,-0.22787839,-0.5176769,0.19369414,-0.28664196,-0.5514233000000001,0.22048858,-0.14890744,-0.5440464,0.2979598,-0.2751106,-0.0027922198642045264,0.26317673921585083,-0.012471087276935577
89,0.46288732,0.004696862,-0.20246004,0.058202695,-0.08902656,-0.29826123,0.02848979,0.31498742,-0.122076154,-0.042675745,0.19962108,0.10832023,-0.085086055,-0.13998432,-0.14182839,0.3376498,-0.24536236,-0.17370713,0.15176773,0.64021665,-0.21291684,-0.10318094,0.660255,-0.14102754,-0.34001359999999997,0.49343770000000003,-0.16854596,-0.39546904,0.21616751,-0.04858558,-0.22213101,0.012447607,0.078416705,-0.015195708999999998,-0.15509166,0.08642889599999999,-0.42212564,0.34643647,-0.13989456,-0.6078875,0.27809659999999997,-0.23259154,-0.46856559999999997,0.23081177,-0.284069,-0.5153273,0.21554723,-0.25017354,-0.5170188,0.26161385,-0.29946473,-0.54294974,0.2539795,-0.15870641,-0.54711366,0.35797495,-0.26204464,-0.0070929769426584235,0.25730425119400024,-0.006877962499856949
90,0.45764512,-0.00807077,-0.053976174,0.23929584,0.19456172,-0.34940645,0.06419355,0.32684174,0.06634917,-0.098576985,0.16970064,-0.069063336,0.14956763,-0.013356992,-0.36938262,0.36823225,-0.28502378,-0.096930325,0.13462684,0.69623953,-0.1906489,-0.11407994,0.70277214,-0.09035021,-0.3544283,0.523303,-0.08904835,-0.34996533,0.22075999,-0.09567257,-0.17309919,0.024336947,0.03296777,0.043473907,-0.13084175,0.04232252400000001,-0.41079572,0.36597055,-0.12763779,-0.6018475000000001,0.32188892,-0.23788762,-0.46320808,0.30181608,-0.30662009999999995,-0.50965184,0.27314959999999994,-0.27849250000000003,-0.51364535,0.33398724,-0.30742225,-0.5347440999999999,0.27555123,-0.17916636,-0.54291195,0.41025513,-0.23610526,-0.017191719263792038,0.24827119708061215,-0.0013570822775363922
91,0.4534272,0.048302624,-0.063190475,0.122602925,-0.077733055,-0.29633948,0.03702652,0.32239622,-0.110664174,-0.059415348,0.18395737,0.09545304,-0.014850179,-0.11098091,-0.22072008,0.40370414,-0.18222573,-0.10269791,0.11355063,0.7364390000000001,-0.19062494,-0.12580605,0.72626257,-0.07341169,-0.34921458,0.5466498000000001,-0.1253461,-0.3976225,0.24577728,-0.07671289,-0.18401045,0.05717135,0.01985171,0.045004225999999994,-0.078997,0.00041269418,-0.42949578,0.39849404,-0.1354059,-0.6113472,0.36948594,-0.260898,-0.4675141,0.32867414,-0.30534318,-0.5188335000000001,0.30842626,-0.28180507,-0.5130364000000001,0.36476420000000004,-0.31815585,-0.5567969,0.3251202,-0.18816656,-0.5453973000000001,0.44987014,-0.2617567,-0.011194413527846336,0.2531768083572388,-0.007605567574501038
92,0.5204964,0.12925042,0.18634042,0.13739726,0.11135535,0.35881102,-0.017348363999999998,0.09809829,-0.035242833,-0.018406117,0.36281288,-0.0389783,0.20589778,0.36414307,0.33189213,0.58545405,0.38703087,0.12060248,0.05941596,-0.15436278,-0.15709506,-0.18277335,-0.05262484,-0.19980383,-0.42690924,0.07751482,-0.11782575,-0.42461088,0.36912394,-0.028801909,-0.17553829999999998,0.5105798,0.005473786,0.013158545,0.6284451999999999,0.14326274,-0.49696237,0.22845489,-0.065023854,-0.6768166,0.31074312,-0.13275799,-0.6906725,0.21613167,-0.007170394,-0.6950215999999999,0.2739393,-0.02710303,-0.7012984999999999,0.22096625,-0.06677903,-0.61657536,0.33490175,-0.051778078,-0.62866217,0.22305216,-0.14309336,-0.017877239733934402,0.23045557737350464,-0.037110567092895515
93,0.45100367,-0.051975257999999996,0.044718932,0.26641190000000003,0.09250426,-0.299743,0.06777981,0.31912229999999997,0.060149282000000005,-0.098121986,0.17278501,-0.07559925,0.20720369,-0.020541593,-0.31792259999999994,0.41266948,-0.28988877,-0.039075725,0.12543926,0.7438818,-0.18564975,-0.10627654,0.7305706,-0.062038705,-0.3345636,0.5483766,-0.07900944,-0.34325936,0.25549704,-0.11205551,-0.15819325,0.0632437,0.00697904,0.06065031,-0.07639435,-0.013559191000000002,-0.39506468,0.40836337,-0.13074699,-0.5887579000000001,0.42362708,-0.22971883,-0.4601605,0.42224428,-0.31713554,-0.50809026,0.3893647,-0.29883453,-0.50534743,0.4561943,-0.29830316,-0.5245083,0.34998190000000007,-0.20564225,-0.51886386,0.49323067,-0.20068237,-0.01517108827829361,0.24595366418361664,-0.007724985480308533
