frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.24360274,0.019935338,0.11664767599999999,-0.056385305,0.14152661,0.33275303,-0.03520185,0.07675989,-0.04737501,0.009877161,0.33134243,-0.031345244,-0.0106303,0.32846826,0.33899975,0.3094042,0.50459903,0.184525,-0.37990835,-0.20992818,-0.32991993,-0.43465745,0.014094852,-0.22258489,-0.44595402,0.24566725,-0.092732936,-0.36005554,0.44748014,0.0098432815,-0.24571818,0.6546755999999999,0.120816745,-0.19246992,0.8554033999999999,0.267079,-0.42873105,0.35926613,-0.017088618,-0.47802302,0.5125209,-0.0068162796,-0.5397249,0.42782748,0.10925244,-0.5020534000000001,0.47337484,0.09679985,-0.55161124,0.4547975,0.05779735,-0.41508058,0.4649509,0.051910597999999995,-0.51601535,0.42706177,-0.034961026,-0.01266234554350376,0.2040511667728424,-0.039360128343105316
33,0.2597551,0.017236443,0.15060294,-0.06534401,0.15007615,0.33543605,-0.03563205,0.076431245,-0.04385693400000001,0.011317602,0.33119792,-0.036504745,-0.024105597000000003,0.34113833,0.3327123,0.30681208,0.5205589,0.17316096,-0.38017613,-0.21545611,-0.32235634,-0.4375611,0.0071198369999999995,-0.21074188,-0.44134513,0.24408229999999997,-0.093178526,-0.35806653,0.4494508,0.008238321,-0.2605048,0.66215557,0.12417594,-0.22902566,0.8552799000000001,0.2879449,-0.42678696,0.3612938,-0.020073254,-0.4938224,0.5155046,-0.018147824,-0.5391236999999999,0.43235964,0.10584825,-0.5066391,0.48036683,0.08833392,-0.5571629,0.45560157,0.05419523,-0.423388,0.47677833,0.037079148,-0.52668697,0.4260491,-0.039773125,-0.012157224118709564,0.2038145810365677,-0.040180839598178864
34,0.25227824,0.018908931,0.14510179,-0.05917261,0.15260497,0.34183579999999997,-0.04036661,0.07747401,-0.041513912,0.016281784,0.33051372,-0.038450599999999995,-0.012399401499999999,0.33898738,0.33692488,0.30448198,0.52399236,0.16823506,-0.40784457,-0.22422047,-0.31147537,-0.45047924,0.00038011192000000004,-0.19967653,-0.43539158,0.24496669,-0.09413181,-0.34925085,0.4596562,0.0040040906,-0.26493523,0.6832939,0.11349374,-0.26019984,0.8738038,0.2823354,-0.42126617,0.36913362,-0.025807583999999998,-0.50636065,0.5185751000000001,-0.03686989,-0.5380146,0.44321990000000006,0.09580518,-0.51073086,0.49204433,0.07271141,-0.56049466,0.46026772,0.04366657,-0.43029442,0.49108273,0.017554574,-0.53199375,0.42553705,-0.049152855,-0.012042412534356116,0.20399385690689087,-0.03998225554823875
35,0.2656146,0.004659885999999999,0.16017117,-0.04502187,0.15414903,0.34819406,-0.041447297,0.07707935,-0.037067663,0.015919095,0.3284212,-0.042124445999999996,-0.006061190300000001,0.34810352,0.33343863,0.2958515,0.53574157,0.14297737,-0.43062535,-0.2276946,-0.30778490000000003,-0.45596490000000006,0.0035514559999999997,-0.20445535,-0.43369716,0.24405729999999998,-0.09387809,-0.3493269,0.46308076,-0.008899391999999999,-0.2956689,0.69317865,0.10084319,-0.29763255,0.8900163000000001,0.26339975,-0.41830945,0.36866963,-0.030488335,-0.51204395,0.5164158,-0.02931079,-0.5378464,0.42752412,0.09550689,-0.51512027,0.47998148,0.07731442,-0.56121075,0.4467318,0.04458719,-0.43443817,0.49123508,0.02361055,-0.5288105,0.42327370000000003,-0.05028703,-0.012764100916683674,0.2027502804994583,-0.039596054702997215
36,0.29299802,0.01967417,0.2028277,-0.043013573,0.16808748,0.34793442,-0.041189574,0.07695036400000001,-0.036295522000000004,0.015312526000000002,0.3291034,-0.04334148,-0.011380959,0.35199693,0.33107612,0.27686718,0.518806,0.118547395,-0.45274186,-0.25188136,-0.28546593,-0.45756885,-0.013456685500000001,-0.19632797,-0.43395627,0.23105046,-0.089079596,-0.35631564,0.4552486,-0.0054978137,-0.3079941,0.69828445,0.08302408,-0.33546728,0.88674563,0.2525125,-0.42224288,0.35853773,-0.026173703,-0.51255906,0.5059813,-0.030811973,-0.54119384,0.42449754,0.098686785,-0.5163322,0.47515342,0.07773051,-0.56406116,0.4419624,0.04690083,-0.43542784,0.48079085,0.023304272,-0.532888,0.41195264,-0.046980605,-0.012938523665070534,0.2030268907546997,-0.039818502962589264
37,0.3204205,0.015079193000000001,0.23042321,-0.03039422,0.17256947,0.35441208,-0.042849227999999996,0.07626186,-0.02863982,0.0144707775,0.32698634,-0.05091232,0.0025953366,0.36610305,0.32643837,0.31049952,0.56754714,0.14029405,-0.49338305,-0.25212693,-0.2680785,-0.47988844,-0.0139895985,-0.17899546,-0.4325999,0.22918727,-0.0745586,-0.35633743,0.45769912,-0.011398485,-0.33475733,0.7137591,0.044237047,-0.36974186,0.90686464,0.20635924,-0.42055,0.35865963,-0.02031476,-0.5258622,0.49660122,-0.028617200000000002,-0.54471344,0.4167628,0.103477165,-0.526645,0.4695018,0.08078707,-0.56927764,0.4293732,0.051117837,-0.44606435,0.48317170000000004,0.02664056,-0.5338199,0.4009924,-0.04128988,-0.014189224690198897,0.2016240954399109,-0.03977607190608978
38,0.34176123,0.025272657999999996,0.26110336,-0.02062008,0.18175359,0.35549244,-0.042205833,0.07567945,-0.026353175,0.013975993999999999,0.3264895,-0.05336162,-0.009549879499999999,0.3727752,0.31948215,0.27909312,0.5868637,0.12624347,-0.49475735,-0.26691934,-0.24761337,-0.46822113,-0.026494677999999997,-0.1675652,-0.43261343,0.21982381,-0.06513758,-0.36008522,0.45401436,-0.012725133000000001,-0.3351574,0.71239066,0.030838002000000003,-0.38379675,0.922683,0.16606179999999998,-0.4234598,0.35268202,-0.017142104,-0.5423001000000001,0.47294202,-0.043885544000000005,-0.54756474,0.41990340000000004,0.10262827,-0.53561026,0.46850193,0.06902208,-0.5754328000000001,0.41956940000000004,0.050624464,-0.45920447,0.4780578,0.008473292,-0.5413036,0.37613726,-0.03674435,-0.014114920049905775,0.20108447968959808,-0.03985739871859551
39,0.36421415,0.03571512,0.29837847,-0.011172355,0.18838477,0.35644796,-0.041249275,0.074863024,-0.023795271,0.012679778999999999,0.32469004,-0.05467428,-0.007915794,0.37975818,0.31674373,0.25273705,0.6089386,0.10385641,-0.5041181,-0.27358672,-0.22754827,-0.46754629999999997,-0.03271386,-0.15397596,-0.43014663,0.21886143,-0.06821191,-0.35605490000000006,0.45434555,-0.013742313999999999,-0.33938923,0.7084541,0.04234067,-0.3991205,0.9390921,0.13210878,-0.42126852,0.35321486,-0.01986931,-0.54199415,0.47793344,-0.039087966,-0.5443609,0.41462308,0.10261726,-0.5336324,0.46543142,0.07268963,-0.57311225,0.4176746,0.05142424599999999,-0.45821464,0.4804108,0.012242794,-0.53953505,0.38173556,-0.039340362000000004,-0.014284748584032059,0.1997765302658081,-0.03923477604985237
40,0.2841715,0.18981418,0.14798337,-0.04932946,0.21264169,0.33979353,-0.034874077999999996,0.07287533,-0.0155356685,0.009919861,0.32267982,-0.059526975999999995,-0.027369288999999998,0.3832152,0.29970820000000004,0.23183408,0.50139695,0.037627365,-0.27482846,-0.17434175,0.24579008,-0.38083577,-0.006823118,0.08233173,-0.43850017,0.2128245,-0.04142467,-0.37200183,0.44462696,-0.03974407,-0.32380727,0.671157,0.06427686,-0.35408270000000003,0.81644595,0.27060542,-0.42653647,0.33851242,-0.019188121000000002,-0.5493745,0.44752687,0.07806191,-0.5233755,0.29905283,0.10799575,-0.5211136,0.35280138,0.13128898,-0.5589301999999999,0.33715683,0.08063405,-0.45844989999999997,0.42513132,0.10678495,-0.5385914,0.39397573,-0.0013370141000000001,-0.012477108277380466,0.19777756929397586,-0.03753132373094559
41,0.37462994,0.03697729,0.32748222,-0.008477745,0.19054757,0.35706043,-0.03775686,0.07362462,-0.019696295,0.008314287,0.32248834,-0.057911425999999995,0.0026468278000000003,0.40090529999999996,0.30763579999999996,0.26633057,0.68090284,0.13989359,-0.51230407,-0.26824963,-0.22644153,-0.4688241,-0.030195849,-0.148197,-0.4320859,0.22119114,-0.06533591400000001,-0.35266092,0.45455444,-0.017133415,-0.34166682,0.70533174,0.046906702,-0.40283668,0.9464110000000001,0.09605259,-0.4207523,0.35491627,-0.020314373,-0.54852784,0.47115064,-0.04574263,-0.5437243,0.42086458,0.10094742,-0.53697056,0.4692519,0.06642251,-0.5740897,0.41773182,0.05059971,-0.46396607,0.4825205,0.0025383085,-0.5410599,0.37562388,-0.037810467,-0.014721286483108997,0.19805647432804108,-0.03880386054515839
42,0.39807612,0.050859243,0.3295864,0.013265101000000001,0.19954877,0.35740793,-0.041071445,0.07410464,-0.017983926,0.008476973,0.32081857,-0.05866029,0.010464954,0.4168261,0.298494,0.24568292,0.70136535,0.10277024,-0.4868255999999999,-0.28138092,-0.18061057,-0.45644468,-0.03434413,-0.1277808,-0.42565959999999997,0.22528696,-0.06658141,-0.34224844,0.46447825,-0.019721573,-0.33144578,0.7178591,0.03227913,-0.40260062,0.9584491,0.06623481,-0.41559088,0.3631562,-0.021845996,-0.5579663,0.47475144,-0.037505783,-0.5453161,0.41000158,0.10246395,-0.5446401,0.4621567,0.07335929,-0.57567906,0.40889704,0.051940568,-0.4742933,0.49085850000000003,0.011414405,-0.5392591,0.381035,-0.04035397,-0.01629723608493805,0.19746160507202148,-0.03832210972905159
43,0.41675285,0.078122,0.33925813,0.025498562000000002,0.20522706,0.35754794,-0.03966228,0.07362747,-0.014202409,0.004749608,0.31872502,-0.06161309,0.009576311,0.44503679999999995,0.27883968,0.22834319,0.71692824,0.05535887,-0.45181516,-0.29311314,-0.13991418,-0.44504783,-0.0401805,-0.11104137,-0.42339075,0.22435144,-0.07179527,-0.33717199999999997,0.46506792,-0.032969736,-0.32381082,0.72170293,-0.0011173916000000001,-0.41482717,0.95654845,0.015332152,-0.41428524,0.36365098,-0.030406627999999998,-0.5666549,0.4729312,-0.039897657999999996,-0.5547594,0.38697985,0.08773507,-0.55829185,0.4428903,0.06776594,-0.58152217,0.39168313,0.03513646,-0.48796734,0.4892304,0.01682866,-0.5373458999999999,0.3838386,-0.056913633,-0.017456335946917534,0.19617624580860135,-0.03790774941444397
44,0.41434523,0.096190095,0.33756068,0.020482717,0.2098518,0.36008388,-0.04279325,0.074300855,-0.009629025,0.007251256,0.3155934,-0.066919066,0.020986913,0.48186320000000005,0.24985872,0.21500909999999998,0.75328255,0.0052627767,-0.42978635,-0.29877385,-0.1142181,-0.4178148,-0.045769803,-0.09225141,-0.41819033,0.22377852,-0.06200847,-0.33028454,0.47199115,-0.036442734,-0.29525208,0.7310729,-0.019865643,-0.39820343,0.9611908000000001,-0.019863715,-0.41058397,0.36885136,-0.027316406,-0.56860787,0.4692067,-0.042084083,-0.5469345999999999,0.4007002,0.09482661,-0.5540045,0.45354062,0.06804873,-0.576164,0.3975448,0.04341012,-0.4882585,0.49621170000000003,0.008631792,-0.53536797,0.38007337,-0.04934861,-0.017770998179912567,0.19494712352752688,-0.038274046033620834
45,0.43244225,0.100178,0.35333732,0.03620885,0.21274193,0.36109677,-0.043499954,0.075751625,-0.0005635837999999999,0.0055389623,0.31166209999999994,-0.07244212,0.04692445,0.51469284,0.21308249,0.23403369,0.7765375,-0.049585412999999995,-0.3734415,-0.29408798,-0.09991966,-0.40284559999999997,-0.04236162,-0.0830467,-0.41897964,0.22736216,-0.060180396,-0.3272078,0.47576949999999996,-0.04553287,-0.29247427,0.73481256,-0.040605545,-0.40655990000000003,0.95581055,-0.075241454,-0.41147690000000003,0.37437186,-0.03176794,-0.57745576,0.46594918,-0.049722817,-0.5478603,0.40352425,0.08842812,-0.5601268,0.45461178,0.06030876,-0.57780373,0.39653499999999997,0.03760434,-0.49899822,0.50081867,-0.0008938238,-0.53739184,0.38054335,-0.05531963,-0.018980495631694797,0.19370687007904053,-0.03650285303592682
46,0.4431,0.12632543,0.35889587,0.041437577,0.21579368,0.36049086,-0.045315243,0.07764995,0.008043936,0.0046499507,0.3069099,-0.07864528,0.06162089,0.54202515,0.16625050000000002,0.24918889,0.77318823,-0.12104709,-0.33198404,-0.28369185,-0.088247776,-0.37139615,-0.03380228,-0.068719275,-0.41659552,0.23352909,-0.04662723,-0.32376796,0.4834133,-0.04923229,-0.29175314,0.7417326999999999,-0.056949787,-0.40222272,0.9560995000000001,-0.12478926,-0.4097741,0.38300359999999994,-0.027300501,-0.5842035,0.45726055,-0.04473178,-0.5409807,0.4113191,0.09604831,-0.56067204,0.45791438,0.06459137,-0.57192755,0.39649576,0.04764214,-0.50822955,0.5058104999999999,-0.0032200253999999998,-0.5341921,0.37758416,-0.045448862,-0.020332645624876026,0.19227991998195648,-0.03530067205429077
47,0.4605579000000001,0.12914927,0.37147295,0.054716647,0.22169977,0.36276149999999996,-0.04421907,0.07991498,0.01642922,0.0015888362,0.30345842,-0.086103946,0.05722828,0.56673926,0.11820267,0.25655326,0.7814641,-0.18654154,-0.26130897,-0.26532206,-0.09003061,-0.33843157,-0.023932067999999997,-0.06150902,-0.41522056,0.23767799,-0.03704449,-0.31927732,0.4891424,-0.04560443,-0.27871165,0.7472946,-0.0631919,-0.38249347,0.95449287,-0.15873900000000002,-0.40919936,0.38991866,-0.021251383999999998,-0.58400464,0.46404737,-0.045176044000000005,-0.543874,0.42498845,0.09866913,-0.56272256,0.4701385,0.06426689,-0.57419527,0.40787387,0.05032839,-0.50806224,0.5143414000000001,-0.004668262,-0.53481144,0.38393593,-0.04085769,-0.021315116435289383,0.1916867047548294,-0.03483736515045166
48,0.46624988,0.12883167,0.39277703,0.06117965,0.22560558,0.36507225,-0.046180397000000005,0.08382006,0.025474977000000003,0.0016854996,0.29741606,-0.093525365,0.058702826,0.58259106,0.056774028,0.27150208,0.7862359,-0.24425255,-0.20148470000000002,-0.24202882,-0.1140903,-0.31929147,-0.019692715,-0.067581914,-0.41421949999999996,0.23546681,-0.030794032000000002,-0.32246226,0.48874354,-0.052549335999999995,-0.27860922,0.7466341999999999,-0.08609502,-0.39222264,0.9498856,-0.18303822,-0.41058019999999995,0.3895594,-0.020556023,-0.5826778,0.46267688,-0.05005215,-0.54739165,0.42668027,0.096081376,-0.5654667,0.47102383,0.06001181,-0.5755925000000001,0.4083389,0.046687186,-0.50878316,0.51519823,-0.007741645,-0.53235674,0.38333726,-0.042418443,-0.022247448563575745,0.19061806797981265,-0.03402519226074219
49,0.46248755,0.14933588,0.40164712,0.055079855,0.22472732,0.36520144,-0.0366552,0.087998785,0.04038888,-0.008534836,0.2872473,-0.10248499,0.06054259,0.5902890000000001,-0.03953792,0.31115165,0.7958565,-0.31247240000000004,-0.13627902,-0.18129137,-0.1406965,-0.30392164,-0.002004547,-0.06853042,-0.4246258,0.231337,-0.0017868476,-0.33685613,0.47319984,-0.044443157000000004,-0.2761008,0.7243084,-0.10644548,-0.37819856,0.908041,-0.24110045,-0.4200639,0.38026,0.0017816355,-0.57733595,0.46222250000000004,-0.039870683,-0.5627224000000001,0.41444573,0.10680643,-0.57527554,0.46184143,0.07191485,-0.5847493,0.40070608,0.052537,-0.50896424,0.5090483,0.015816167,-0.5308916,0.38142973,-0.031238033999999998,-0.02259501814842224,0.1876230388879776,-0.031048057600855824
50,0.4650944,0.28646615,0.4027014,0.06948449,0.21911064,0.35235685,-0.015999634,0.09513533,0.058756083,-0.028521962,0.27223262,-0.10774073,0.060611088,0.56600547,-0.1499076,0.29805970000000004,0.7946850000000001,-0.39276156,-0.0702405,-0.0317161,-0.16149764,-0.28549640000000004,0.039238714,-0.05799051400000001,-0.42970774,0.22082558,0.05871176,-0.3647884,0.42437628,-0.019000119,-0.25741288,0.6278785,-0.14621547,-0.31347695,0.7015109,-0.36015975,-0.4318835999999999,0.3527147,0.049169265,-0.561329,0.42450085,-0.024284947999999997,-0.5788023,0.41051233,0.12902427,-0.58101815,0.44937703,0.08275366,-0.59216714,0.38605204,0.07577933,-0.5028388,0.47931078,0.032307193,-0.5250115,0.34737745,0.0106984675,-0.022260798141360283,0.18368397653102875,-0.024492323398590088
51,0.28796965,0.18761599,0.15552197,-0.05178462,0.20774588,0.3420192,-0.037873697000000005,0.0743668,-0.01986331,0.013026808999999999,0.32481617,-0.05598941,-0.017529448,0.37786517,0.30970663,0.23142426,0.49877667,0.03992719,-0.29876536,-0.18284641,0.24857199,-0.40029433,-0.015702313,0.08205321,-0.43947297,0.21232706,-0.044161677,-0.37522155,0.44665134,-0.0376334,-0.3254093,0.69181556,0.029640071,-0.36651659999999997,0.8154794,0.24574348,-0.42760068,0.33751565,-0.017727599,-0.5394163000000001,0.4509874,0.08020368,-0.5258567,0.30048138,0.113358825,-0.5185900999999999,0.35462934,0.13546756,-0.55849457,0.34100640000000004,0.08545034,-0.44999229999999996,0.42100483,0.10884555,-0.53423727,0.39460406,0.0016659126,-0.012423443607985972,0.1995914876461029,-0.037926360964775085
52,0.29800358,0.59238344,0.40678272,0.089210525,0.26792476,0.34172076,0.030028265,0.10701713,0.06468845,-0.057826065,0.25539088,-0.10325054,0.14128576,0.5408566999999999,-0.21938734,0.4119854,0.72781134,-0.46458054,-0.08580146,0.32340622,-0.15824345,-0.24096529999999997,0.15790808,-0.08615189999999999,-0.40483296,0.22712491,0.09654632,-0.37209390000000003,0.33027340000000005,0.0005581388,-0.27985126,0.2799316,-0.24072276,-0.21394172,0.4717123,-0.36306370000000004,-0.41483906,0.29458204,0.091814525,-0.5096381,0.34962824,0.00991008,-0.56084627,0.37568742,0.15524857,-0.542211,0.40221924,0.10491425,-0.5692834,0.34278783,0.10693011,-0.44949168,0.40050387,0.070476085,-0.50219095,0.27421904,0.06979531,-0.013898899778723715,0.18120400607585907,-0.019281044602394104
53,0.2864531,0.7124746999999999,0.42367664,0.07284191,0.3893298,0.32726792,0.07402885,0.12076410000000001,0.042790044000000006,-0.078385234,0.26980174,-0.09083606,0.18942903,0.5060005999999999,-0.23879450000000002,0.49842352,0.52898467,-0.5418615999999999,0.065550126,0.40570682,-0.11645254,-0.11944189,0.26065758,0.005377766700000001,-0.36911312,0.20788789,0.047254167,-0.32847273,0.26407856,0.012156854,-0.27866715,0.17717879,-0.19351,-0.09595034,0.23990335,-0.379644,-0.36574897,0.26677865,0.039921917,-0.49826809999999994,0.34357503,0.008514159,-0.46337655,0.36357576,0.15923089,-0.47158992,0.39245582,0.10744540400000001,-0.49693125,0.33230376,0.12204360000000002,-0.41062298,0.38998362,0.02534458,-0.4593805,0.26314440000000006,0.050269216,-0.002178192138671875,0.1952829211950302,-0.02402300946414471
54,0.23523074,0.7762796999999999,0.48416640000000005,0.100057825,0.4647027,0.25492564,-0.011850705,0.21058968,0.10564326,-0.032938823,0.16885991,-0.13296343,0.24288455,0.35348377,-0.31542805,0.49723756,0.33192313,-0.6654973000000001,-0.20958796,0.75261194,-0.18171266,-0.25587475,0.58162224,0.0040627094,-0.38175690000000007,0.3638886,0.07622151,-0.4350126,0.19024011,-0.07597371,-0.26424152,0.032412987000000004,-0.1857656,-0.059649266,-0.025125368,-0.31139690000000003,-0.44269884,0.30089998,0.01489293,-0.5982857,0.28305307,0.079092726,-0.47561944,0.34031993,0.15072462,-0.533471,0.34936577,0.14210495,-0.5043686,0.29167458,0.13444309,-0.57362425,0.37944856,0.05269882,-0.5172895000000001,0.25576124,0.045407668,-0.022394765168428418,0.18972480297088626,-0.013660088181495668
55,0.24755359,0.7785701999999999,0.5039920999999999,0.09744717,0.49976996,0.22756092,-0.023329234,0.2444261,0.09774365,-0.029772954,0.1315762,-0.11980009999999999,0.18714622,0.28668705,-0.37220407,0.49910119999999997,0.1230035,-0.63251907,-0.2822064,0.84870344,-0.18875198,-0.23497634,0.647931,-0.03449525,-0.34700716,0.40684682,0.03546713,-0.41603488,0.17369291,-0.068009295,-0.2538057,0.003198687,-0.19918841,-0.045979023,-0.1292534,-0.25573462,-0.42804390000000003,0.31533504,0.0032078726000000003,-0.57481295,0.25786096,0.05156624,-0.47608268,0.32995594,0.14332858,-0.5335906,0.3249828,0.13209555,-0.48902804,0.27930513,0.11686688,-0.5777228,0.36195266,0.044757396,-0.48815,0.2599592,0.01982338,-0.02655109390616417,0.18800115585327148,-0.011028222739696504
56,0.26363528,0.7848881999999999,0.49130622,0.09132002,0.52180624,0.20066796,-0.027752843,0.25924876,0.09123254,-0.02697182,0.11641427,-0.10742507,0.11217958,0.22367026,-0.40420797,0.49232748,0.06028074,-0.5445909000000001,-0.25308242,0.8426123999999999,-0.20695369,-0.21889517,0.652933,-0.033164356,-0.34119427,0.4150898,0.031325158,-0.42225987,0.18523796,-0.06686988,-0.27721256,-0.010243794,-0.1851928,-0.06726962,-0.14891835,-0.22109893,-0.42726022,0.32377473,0.0021803165,-0.57744133,0.26020157,0.032633904,-0.49041092,0.32564816,0.13900456,-0.5464821,0.3207845,0.12185921,-0.49996644,0.2764775,0.10872129999999999,-0.58107126,0.3634377,0.032769926,-0.48746866,0.26495537,0.011155933,-0.027362331748008728,0.18783152103424072,-0.008096266537904741
57,0.26338762,0.79268384,0.47408184,0.09571343,0.544064,0.16731562,-0.030880602000000004,0.2609238,0.090039775,-0.022817472000000002,0.11301028,-0.10521037,0.0899201,0.22599262,-0.41042936,0.49549174,0.08637263,-0.44803253,-0.22421564,0.81356347,-0.23941092,-0.23664461,0.642883,-0.043885373,-0.33889002,0.4044197,0.03425774,-0.42396617,0.19509843,-0.09350929,-0.30327225,-0.03401172,-0.17398347,-0.1201192,-0.20397927,-0.20904577,-0.42362829999999996,0.3243972,-0.011652886000000001,-0.5862164000000001,0.27965212,0.0058468953,-0.50833946,0.33777308,0.12222414,-0.56101084,0.34037364,0.09649762,-0.5203318,0.28899467,0.0926,-0.5743258000000001,0.38137928,0.0013889745,-0.49390134,0.26961285,-0.00028079003,-0.026849037036299702,0.18696704506874084,-0.007585298269987106
58,0.35069916,0.70275635,0.40166128,0.05950804,0.5231968,0.18822484,0.056588545,0.24026662,0.0905128,-0.078292586,0.14236158,-0.10112367,0.09527872,0.28094095,-0.45458394,0.49593347,0.27037805,-0.32974058,-0.19407670000000002,0.73382527,-0.27035928,-0.18814085,0.6282354,-0.030271342000000003,-0.28848097,0.40094733,0.041864805,-0.35123333,0.16340977,-0.03977976,-0.32784307,-0.050184857,-0.19320682,-0.15280509,-0.23894732,-0.18704379,-0.37634405,0.30975693,0.008365765,-0.56714743,0.29130974,-0.039992835,-0.52884483,0.37661862,0.0775962,-0.55979455,0.37885019999999997,0.029040875,-0.54551286,0.3233689,0.06412408,-0.51770616,0.37686068,-0.06749576,-0.4888545,0.26040584,0.0027348455,-0.010852020233869551,0.19131410121917725,-0.00530543550848961
59,0.40975904,0.7078376000000001,0.42062659999999996,0.08769160000000001,0.53923166,0.19793777,-0.04678303,0.23963195,0.09405176,0.00300972,0.12181499,-0.11991131,0.07588571,0.32995399999999997,-0.38281279999999995,0.46262259999999994,0.37900758,-0.22917604,-0.1417652,0.7106945,-0.2881672,-0.2221569,0.5860276999999999,-0.077666976,-0.3461991,0.3721125,0.020339528,-0.4209919,0.19521919,-0.14511335,-0.35916483,-0.060817264,-0.15672642,-0.22854808,-0.27080542,-0.16805871,-0.42468694,0.30474988,-0.055501852000000004,-0.5955050000000001,0.27566725,-0.017022446,-0.5283439,0.3953804,0.047958553,-0.57653046,0.38027358,0.017948343999999998,-0.54192275,0.33901232,0.054506942999999995,-0.57270205,0.35208124,-0.08078957,-0.5057946,0.2648414,0.0023825616,-0.021886654198169708,0.18072347342967987,-0.012929774820804596
60,0.47592658,0.6051764000000001,0.42624196,0.15601085,0.5390893,0.16334686,-0.058692522000000004,0.24025013,0.08565803,0.02200779,0.12580253,-0.11951674,0.09678006,0.39885333,-0.33281893,0.331144,0.6387923000000001,-0.10120301,-0.08340523,0.6353875,-0.30347663,-0.17815453,0.5287535,-0.08998613,-0.34299183,0.3573955,0.016877465,-0.4261827,0.17858191,-0.13706836,-0.35034093,-0.07040827,-0.13444869,-0.252757,-0.29824203,-0.13230911,-0.42675757,0.29159108,-0.059283025999999996,-0.6096113000000001,0.32279667,-0.010575552,-0.5022116,0.42735338,0.011422843,-0.5549538,0.41975033,-0.013297796,-0.5338116999999999,0.38448557,0.036185935,-0.5686775,0.36158878,-0.0947568,-0.5281234,0.28958806,0.015657336,-0.018342366442084312,0.18302632868289948,-0.016929354518651962
61,0.5098938000000001,0.48398012,0.4480704000000001,0.25091925,0.48811525,0.11519221,-0.054121382999999995,0.23590308,0.09259767,0.015252237,0.14719847,-0.13125047,0.1230482,0.48755646,-0.21612093,0.36228383,0.7049953,0.041708034,-0.21740232,0.42326695,-0.313039,-0.13420881,0.41234913,-0.07620723,-0.34981304,0.35307956,0.047658905,-0.41647837,0.22268446,-0.16355042,-0.27571067,0.007339079,-0.14521913,-0.0902179,-0.14285634,-0.08540848,-0.42930895,0.31465036,-0.054978922,-0.61848974,0.38602632,-0.054147795,-0.49815556,0.47135457,-0.021555937999999997,-0.5421588,0.46475106,-0.06024926,-0.5453180000000001,0.44481826,0.0012404025,-0.54950327,0.38971382,-0.12427546,-0.5574372,0.34670487,0.008006491,-0.019434573128819462,0.19155077636241916,-0.01932640001177788
62,0.27184996,0.16409953,0.14618322,-0.059960652,0.19876906,0.33889043,-0.03654131,0.0743576,-0.021635886,0.011618816,0.32580164,-0.054966297000000004,-0.023674962999999997,0.36987284,0.31020698,0.22557664,0.48578724,0.035746545,-0.35487443,-0.17500032,0.271507,-0.42869070000000004,-0.012478453,0.08515675,-0.4406103,0.21219768,-0.048913397000000004,-0.37285563,0.44554168,-0.043716766,-0.3336318,0.69241506,0.02144887,-0.38149035,0.8049503,0.24238485,-0.42661574,0.3388379,-0.022480867999999998,-0.53115463,0.45676306,0.09187848,-0.52432495,0.30423975,0.109736145,-0.5124184,0.3555104,0.13596129999999998,-0.55664057,0.34890482,0.08823322,-0.44293069999999996,0.42022568,0.109882295,-0.5358295999999999,0.4088512,0.007429749,-0.01246124692261219,0.20007961988449094,-0.03830109164118767
63,0.5264770999999999,0.40151122,0.44780007,0.36045766,0.41557723,0.08341314,-0.009728951999999999,0.25004646,0.09749581,-0.02007632,0.16249439,-0.14013524,0.16889602,0.515877,-0.07351629400000001,0.37433520000000003,0.78761697,0.16955465,-0.3399583,0.22214822,-0.24118651,-0.14095736,0.29401672,-0.10742873,-0.3514949,0.39930874,0.040250782,-0.41706902,0.24531808,-0.12350777,-0.17434715,0.14541481,-0.18633014,0.0045018055999999996,0.08888522,-0.022702708999999998,-0.43297175,0.33635417,-0.017346852,-0.6003441999999999,0.41781157,-0.09207465,-0.4827844,0.49368286,-0.037398018,-0.5105629,0.4786571,-0.08765855,-0.53982794,0.48192573,-0.027966500000000002,-0.5141418,0.38690913,-0.12714344,-0.5769088000000001,0.3903795,-0.0008967072,-0.014902636408805847,0.20627042651176453,-0.021319717168807983
