frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.4335419,0.36883232,0.28738868,0.04914146,0.29380128,0.3376845,-0.058769166,0.12455377,0.04688568,0.012362805,0.3107259,-0.12230709,0.11784981,0.43062659999999997,0.22908568,0.45547256,0.46939844,0.019749327,0.18163484,0.4392997,0.13188818,-0.038844116,0.32342234,0.18113416,-0.30799037,0.37736133,0.1755112,-0.29890559999999994,0.51468503,-0.08631908,-0.04214007,0.46622983,-0.16718529999999998,0.16628349,0.51400137,-0.041043393,-0.37096834,0.48120102,0.06047,-0.57513785,0.5660731999999999,0.091450036,-0.44670558,0.6426453000000001,0.12751761,-0.49248272,0.6411756,0.08811038,-0.4935934,0.6142573,0.14895687,-0.50627995,0.5733654,0.016532708,-0.5132373,0.51128787,0.14795813,-0.02320318110287189,0.217639833688736,-0.037710703909397125
65,0.45446905,0.35062459999999995,0.33831924,0.06118973,0.2866028,0.3400672,-0.06310312400000001,0.12769559,0.046741806,0.016253335,0.30979007,-0.12177981,0.13968451,0.42879826,0.227667,0.48349607,0.45141017,0.023149867,0.17837188,0.4444194,0.12379161,-0.044265814,0.33127287,0.17164537,-0.3145591,0.37444508,0.1650239,-0.30121620000000005,0.5171554,-0.09305103,-0.04025637,0.47734776,-0.16491136,0.17492420000000003,0.5028343,-0.041775975,-0.37731674,0.47876096,0.05033002,-0.5847562,0.5589823,0.07716562,-0.4584272,0.63853157,0.113255925,-0.5035447,0.635262,0.07326512,-0.5051613,0.6097385999999999,0.13466251,-0.51508397,0.5657975000000001,0.0030812965999999996,-0.5228264,0.50643545,0.13563499,-0.02342489361763,0.21874283254146576,-0.03751900047063828
66,0.41725450000000003,0.34700727,0.38783008,0.029142287000000003,0.265938,0.34477347,-0.066976495,0.12706645,0.042454213,0.020151334,0.31211105,-0.11972862,0.16588758,0.42171958,0.22709998,0.5173839,0.4315452,0.028884893,0.18028721,0.44569543,0.11233257,-0.04580581,0.34357107,0.16767108,-0.31714547,0.37878920000000005,0.1589968,-0.2994303,0.5224587,-0.09817144,-0.033291347,0.50474185,-0.15960392,0.17886885,0.5143095,-0.028708472999999998,-0.38068375,0.47774523,0.041140165,-0.5959906,0.53294134,0.060813885,-0.48241663,0.62460166,0.10827239,-0.52562946,0.61884296,0.06630952,-0.5257291000000001,0.5882153,0.12533632,-0.5254168,0.55444604,-0.00986143,-0.5300128000000001,0.48413688,0.11729802,-0.023412581533193588,0.2195887565612793,-0.038637202233076096
67,0.41345802,0.3580016,0.43469757,0.031868417,0.27167615,0.34322244,-0.06801876400000001,0.12936430000000002,0.04472521,0.021103293,0.30886194,-0.121126056,0.17145982,0.42609745,0.22098842,0.52697605,0.45500124,0.028132776,0.18544449,0.4293795,0.09878785,-0.04712958,0.34891888,0.16366860000000003,-0.31755614,0.38249627,0.15416056,-0.3044909,0.5213873,-0.10469392,-0.03874959,0.5137687,-0.16212241,0.17998719,0.50993824,-0.040418535,-0.3825784,0.47665050000000003,0.03457274,-0.5980979000000001,0.52324516,0.051039495,-0.48961450000000006,0.6193286,0.101394266,-0.5319626000000001,0.6121393,0.05881097,-0.53140706,0.5806029,0.11728754,-0.52775323,0.54906833,-0.018443597,-0.5307343000000001,0.4768522,0.107581496,-0.023457735776901245,0.21911311149597168,-0.03820042312145233
68,0.33075172,0.20431587,-0.43720555,0.40333447,0.2822995,-0.05331628,0.016470123,0.1433079,0.0819815,-0.05761701,0.3066098,-0.09832896,0.30955213,0.45296934,-0.16619645,0.30973366,0.40976999999999997,-0.57797587,0.107746966,0.1292239,0.24304208,-0.1395629,0.0941975,0.22033401,-0.3904328,0.20220599,0.20407021,-0.39881757,0.43861684,0.018076703,-0.14374173,0.51220495,-0.048981975999999997,0.059025913,0.56036717,0.08538639999999999,-0.46424670000000007,0.33272362,0.1235719,-0.679077,0.31986097,0.13873166,-0.6004309,0.4370029,0.20312288,-0.64082503,0.42214468,0.15917343,-0.6314451999999999,0.38669905,0.21358758,-0.61805713,0.37166350000000004,0.07652308,-0.6007566,0.28968927,0.19134849999999998,-0.020573442801833156,0.2249588519334793,-0.008173730224370956
69,0.42095488,0.33938858,0.47310555,0.0444842,0.25469932,0.347395,-0.07187998,0.13275751,0.043748595,0.023533935,0.31090619999999997,-0.12062238,0.19067296,0.41791573,0.21920198,0.5540363,0.44462109999999994,0.032104705,0.19109946,0.4216759,0.09041022,-0.047601353,0.35810879999999995,0.15761983,-0.31905875,0.38662252,0.15281698,-0.30181715,0.53677833,-0.09847716,-0.033979226,0.5282714,-0.14987385,0.19181639,0.49107277,-0.043940812,-0.38249785,0.48549765,0.03585425,-0.5979358,0.5283892,0.04460608,-0.49432829999999994,0.62366366,0.10659139599999999,-0.5345631,0.6181222,0.061425522,-0.53584325,0.5827366999999999,0.11770187,-0.5248623,0.5606256,-0.020213983999999997,-0.53169274,0.47993097,0.10095243,-0.02417302504181862,0.2218318581581116,-0.0384368933737278
70,0.4482563,0.33359998,0.5038608,0.08110141,0.26375046,0.34350106,-0.07200583,0.13806748,0.04952786,0.023593932,0.3046462,-0.12243978,0.22725989,0.41282579999999997,0.20010492,0.6063735,0.44596067,0.043997187,0.18952654,0.40079904,0.08547448,-0.052943606,0.35233846,0.14853117,-0.32181809999999994,0.38646623,0.14147052,-0.31251848,0.5280844,-0.11394320000000001,-0.04653829,0.52233475,-0.1583442,0.17750037,0.4795102,-0.053195097000000004,-0.38784093,0.48014107,0.022956314,-0.6025619000000001,0.52338487,0.034118466,-0.49754822,0.6182956999999999,0.093465246,-0.5382458999999999,0.612344,0.049052674000000004,-0.53930384,0.5778163000000001,0.10561366,-0.5300813,0.5537491999999999,-0.031866952999999996,-0.5364076999999999,0.47514725,0.09028276,-0.024205949157476425,0.2213568389415741,-0.03645595908164978
71,0.45824635,0.31119009999999997,0.5103687,0.088052206,0.25885382,0.3469903,-0.07315589,0.14221263,0.052182898,0.024140567999999998,0.30211955,-0.12592465,0.22466871,0.4177751,0.1966744,0.6051571,0.44115868,0.038044203,0.19508920000000002,0.39049673,0.07476691,-0.048424695,0.35283604,0.14301233,-0.31929284,0.3877859,0.13933828,-0.31356799999999996,0.52657163,-0.1187981,-0.047584187,0.5124405,-0.17013568,0.17751418,0.46864778,-0.06731936,-0.38835424,0.48046595,0.020036153,-0.6040611,0.5140503,0.026238196000000002,-0.5071415,0.61406034,0.09167015,-0.5459581,0.60675514,0.045699485,-0.5466089,0.5706948000000001,0.10132731,-0.53122944,0.5510735,-0.036601222999999995,-0.53673893,0.46889487,0.08341826,-0.024507660418748856,0.2221660912036896,-0.03687087446451187
72,0.4687541,0.3265575,0.5207202000000001,0.10728542,0.2551021,0.3424922,-0.07326329,0.13998833,0.05041047,0.024309115,0.30386418,-0.12176785,0.24095517,0.40870193,0.19541898,0.6310485,0.45332226,0.061089396,0.18231681,0.37314564,0.082125865,-0.06276573,0.33513212,0.14291707,-0.33299616,0.37168786,0.12600657,-0.31383872,0.5229765000000001,-0.12377876,-0.044878013,0.5114825,-0.16413441,0.1777745,0.45989250000000004,-0.060071877999999995,-0.39595008,0.47006115,0.00916093,-0.61248165,0.5038050000000001,0.019921053,-0.5131765,0.5950637,0.093304425,-0.55322516,0.5931384,0.047993325,-0.5526548000000001,0.5511531,0.099044055,-0.540991,0.54725516,-0.040588297,-0.5442604,0.45258403,0.06920180000000001,-0.024477086961269382,0.2219262570142746,-0.0356786884367466
73,0.4860826,0.31809276,0.5103681999999999,0.117233515,0.2645294,0.33910024,-0.07436471,0.14200991,0.05162085,0.025716849,0.30234352,-0.12269845,0.23473898,0.41127040000000004,0.19755805,0.6312949000000001,0.4497206,0.08115386,0.17666306,0.37217575,0.078097805,-0.07030991,0.33522987,0.13440056,-0.34005019999999997,0.36281717,0.11855783,-0.31881893,0.51840043,-0.12838447,-0.049826615,0.50237846,-0.15987624,0.17643358,0.45055920000000005,-0.062100656,-0.40270279999999997,0.46248674,0.0026057912,-0.6199595,0.49183240000000006,0.010601635,-0.5238295999999999,0.58045244,0.09102669,-0.56299746,0.5803774,0.044897225,-0.56249017,0.53552717,0.09334661,-0.54828364,0.540188,-0.04612743,-0.55148244,0.43937489999999996,0.058001798,-0.024323929101228714,0.2221767157316208,-0.03553880006074905
74,0.50124824,0.31684977,0.49381876,0.124279305,0.26369083,0.33887544,-0.074487925,0.14030676,0.049227692,0.027210447999999998,0.30415749999999997,-0.12120421,0.21975583,0.41422743,0.21022658,0.6195914,0.43061826,0.10227697,0.16776308,0.35718540000000004,0.07462785400000001,-0.08007525,0.31780738,0.12576172,-0.3498155,0.34615840000000003,0.10722706,-0.32346764,0.5145605999999999,-0.13112107,-0.05333205,0.49874792,-0.15890004,0.17283586,0.44392893,-0.062497925,-0.41044015,0.45135778,-0.005048909,-0.6282366,0.48109043,0.0063678994999999995,-0.529384,0.5628890000000001,0.09057966,-0.56947446,0.56643134,0.045453417999999995,-0.5684252,0.5183479999999999,0.09054968,-0.5571696,0.5328064,-0.04860808,-0.55924374,0.42504874,0.048201885,-0.023638738319277763,0.2222321331501007,-0.03598826006054878
75,0.50848424,0.30807582,0.48087138,0.12264298,0.26764753,0.34158912,-0.07345217,0.14047922,0.049338862000000004,0.027143918,0.30484286,-0.121254146,0.22327943,0.41384283,0.21106747,0.6305407,0.4165568,0.12429201,0.15677683,0.3275671,0.059631452,-0.09019108,0.28588882,0.11253413,-0.3586061,0.32852373,0.101143666,-0.33592904,0.5063337,-0.13281274,-0.0662462,0.49108696,-0.16387944,0.15692753,0.4346568,-0.06298045,-0.42060846,0.43890107,-0.007853717,-0.6382621999999999,0.47623834,0.0029683514000000003,-0.53513545,0.5568264,0.08350771,-0.57490754,0.56007993,0.0380327,-0.57672197,0.51450986,0.08567865,-0.5642501,0.5209689000000001,-0.053768054,-0.5724847,0.41846043,0.048360903,-0.0231541246175766,0.2226610481739044,-0.035957641899585724
76,0.5137885,0.25507963,0.50210625,0.13373986,0.25180632,0.34004813,-0.07601164,0.14143531,0.046923608,0.03026191,0.30681047,-0.11784605,0.24945222,0.39081633,0.20782354,0.6662352,0.39867222,0.1715565,0.15296821,0.30331883,0.053912826,-0.0957079,0.26551425,0.09744921,-0.36020932,0.32053936,0.09802966,-0.33937865,0.51022637,-0.12669352,-0.06995659,0.5025491,-0.14458878,0.15945503,0.44528854,-0.06141266,-0.4237125,0.43496769999999996,-0.006178826,-0.64248383,0.45657129999999996,0.0001093694,-0.5478732,0.5374477,0.09020303,-0.58691204,0.5415051,0.04418893,-0.58592176,0.49187118,0.087493986,-0.57127386,0.5119323,-0.050606124,-0.57346827,0.40050164,0.041768104,-0.022874865680933,0.22412288188934326,-0.035461220890283585
77,0.5340406999999999,0.25424322,0.53914815,0.17899977,0.24711429,0.32404926,-0.07439628,0.14973064,0.055447447999999996,0.027804784,0.30040285,-0.121081494,0.29385424,0.3756116,0.17082456,0.7130895,0.38602597,0.20897599,0.1475192,0.27594718,0.04557695,-0.10115497,0.23762323,0.08772373,-0.36540848,0.2945527,0.09061683,-0.3575014,0.49389857,-0.12669846,-0.08963043,0.4989835,-0.1600749,0.13546176,0.45416677,-0.06374244,-0.43461782,0.41215414,-0.007039189300000001,-0.6530074,0.4264146,0.0014503072,-0.56068045,0.5083116,0.09356166,-0.6002025,0.5119783,0.04776116,-0.5974308,0.46138737,0.08972736,-0.5837214,0.48549777,-0.04770091,-0.5822592,0.37193704,0.04160988,-0.023295748978853226,0.225066751241684,-0.03281702101230621
78,0.5364045999999999,0.26061204,0.5683379,0.20242411,0.24688139999999997,0.31850556,-0.07220219,0.15336862,0.058751057999999995,0.026621113,0.29696,-0.12238847,0.32886025,0.3745867,0.13511753,0.73953265,0.38056642,0.23711315,0.12881684,0.2712844,0.033431172,-0.11586800000000001,0.20680498,0.06691378,-0.3798823,0.26117095,0.06888812,-0.36525345,0.48501056,-0.12020309,-0.09563089999999999,0.49867025,-0.15001062,0.13106641,0.44723729999999995,-0.061880864,-0.44455191,0.38843244,-0.016044445,-0.6612874,0.40963754,-0.013546819,-0.56955934,0.47908375,0.08912506,-0.6065618,0.48821297,0.04175133,-0.6085353,0.43464252,0.0798975,-0.5865557,0.46816987,-0.054747164,-0.5952816999999999,0.34855983,0.025795743,-0.02279054000973701,0.22516430914402008,-0.0318187028169632
79,0.37199995,0.19640608,-0.45051956,0.3881969,0.32114074,-0.07002538,0.020088458,0.16104493,0.09425837,-0.060829815,0.28645444,-0.11075599,0.2888895,0.45674878,-0.19372486,0.38359299999999996,0.386549,-0.59342647,0.08011117599999999,0.22187659,0.31041288,-0.14542735,0.12657171,0.25344118,-0.39973205,0.20484906,0.1901845,-0.4029203,0.43394023,-0.0035830391999999997,-0.15865184,0.55322826,-0.051191323,-0.005694527,0.65970886,0.11332384,-0.47012448,0.32964640000000006,0.10177031,-0.68495977,0.3210187,0.1196011,-0.6032181,0.44039140000000004,0.17546262,-0.6439984000000001,0.42331490000000005,0.13304709,-0.63469523,0.39153877,0.18949711,-0.6239939,0.36768028,0.053029913,-0.60606396,0.29232636,0.17300451,-0.02037067711353302,0.22374968230724332,-0.008248809725046158
80,0.47448862,0.18016276,-0.46460095,0.36711836,0.32904598,-0.10137472,0.020137621,0.18997785,0.10658826,-0.05934546,0.26045522,-0.120940335,0.27808622,0.41003,-0.24888721,0.46353585,0.32561168,-0.6160496,-0.049092005999999994,0.28881827,0.41266320000000006,-0.18042602,0.12561163,0.28343403,-0.40959126,0.21606460000000002,0.17169616,-0.41255102,0.43984765,-0.023311405,-0.19051105,0.59152126,-0.07665874,-0.10503026,0.7246191999999999,0.108651996,-0.47403118,0.33714426,0.08349588,-0.6851716,0.31924117,0.09917832,-0.6118857,0.44247735,0.15900053,-0.65036404,0.42364714,0.11572738,-0.64054936,0.39140790000000003,0.17165263,-0.6253568,0.37043113,0.035072803,-0.6066464,0.29402193,0.15476453,-0.019603919237852097,0.2252165377140045,-0.00717603787779808
