frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
64,0.6174334,0.017240217,-0.5754903,0.31816134,0.06843304,-0.2526487,-0.05705536,0.1364331,-0.09355697,0.03989862,0.2751544,0.09089959,0.37160227,0.26298246,-0.19966765,0.6268954000000001,0.41812740000000004,-0.5329049,-0.46350214,-0.37173796,0.11581022,-0.2767284,-0.24902039999999998,-0.012740379,-0.39051220000000003,0.004486125,0.010218831,-0.42295778,0.14448644,0.20795349999999999,-0.37268725,0.009412654,0.43300950000000005,-0.5387953000000001,-0.17970273,0.47639996,-0.44676757,0.07505816,0.10962577,-0.6300174,0.11486561599999999,0.10732409,-0.59272164,0.0012222677,0.21099374,-0.6113881999999999,0.059122287,0.20598167,-0.6222429,0.012207115,0.15954866,-0.55484146,0.13593094,0.17095629999999998,-0.5774391,0.042210742999999995,0.06829215599999999,-0.008578371256589891,0.20579375326633453,-0.001328691840171814
65,0.601572,0.020162307,-0.5841403000000001,0.30251807,0.06706867,-0.2618926,-0.06661342,0.14923607,-0.09921886,0.04747346400000001,0.26038128,0.09457116,0.37124282,0.2451301,-0.20365185,0.6123422,0.42585550000000005,-0.5345932,-0.44635990000000003,-0.41733044,0.13096629,-0.3054397,-0.24396028,-0.009358973000000001,-0.3912218,0.018173998,0.008643681,-0.41356390000000004,0.13428427,0.22212914,-0.39865258,-0.03138673,0.43037027,-0.5229212000000001,-0.25167352,0.49523115,-0.44114745,0.078752264,0.11638982,-0.63120955,0.10208239999999999,0.11165943,-0.5827049,-0.011650193500000001,0.20951098,-0.6082112,0.043571316,0.20730169,-0.6121263000000001,-0.0011373963,0.15804248,-0.560251,0.1280795,0.17880706,-0.56982684,0.039733827,0.06998861,-0.009569978341460228,0.20480868220329285,-0.002323850989341736
66,0.603117,0.016120933,-0.58319706,0.29958603,0.06283031,-0.26541424,-0.066430986,0.15140463,-0.10067083,0.047164533,0.25815994,0.095722266,0.37029209999999996,0.24283534,-0.20370264,0.6116373,0.41578788,-0.5391228,-0.42651838,-0.42253628,0.12857868,-0.31280154,-0.23590256,-0.020524548,-0.3980547,0.025553646,0.007867207,-0.41304076,0.13538922,0.2247603,-0.38864499999999996,-0.032124616,0.4318002,-0.5068395,-0.2582935,0.487422,-0.44388026,0.08138521,0.11755586400000001,-0.6371634,0.08754846,0.11356571,-0.5762755999999999,-0.023288182999999997,0.20773336,-0.60748214,0.028921314,0.20724857,-0.60693645,-0.014321856,0.15662463,-0.5688243000000001,0.11877145,0.18136802,-0.5698241999999999,0.03344404,0.06989979,-0.009633226320147514,0.20478227734565732,-0.0024742819368839264
67,0.6095210999999999,0.0023843134,-0.5778838000000001,0.3099453,0.06227089,-0.25786743,-0.060954057,0.14252532,-0.09649506,0.042396203,0.26738268,0.09352269,0.37321332,0.24814402,-0.19653854,0.6352721,0.39674159999999997,-0.5281534999999999,-0.42499128,-0.39482892,0.13012244,-0.30064324,-0.22938932,-0.030343437999999997,-0.40074039,0.026462852999999998,0.008952136,-0.41993220000000003,0.14971069,0.21852199999999997,-0.37360528,-0.00014593921999999997,0.43628088,-0.4986666,-0.22302778,0.47389895,-0.44817758,0.08586233,0.115743026,-0.64158076,0.08209883,0.11906765400000001,-0.571448,-0.025984532999999997,0.21035473,-0.605333,0.02454567,0.21137287,-0.6042894,-0.018293433,0.16036321,-0.5725758000000001,0.11663467,0.18455756,-0.5727730999999999,0.031493347000000005,0.07278481,-0.009278926998376845,0.20495399832725525,-0.0014861859381198885
68,0.6130799,-0.018279681000000002,-0.57172394,0.32013285,0.058438357,-0.24866807,-0.052732833,0.12707934,-0.08551778,0.035647273,0.2842975,0.08574354,0.37722209999999995,0.25638783,-0.19065735,0.6220001000000001,0.39119005,-0.5399968,-0.4184452,-0.34451392,0.13207543,-0.2802922,-0.2269486,-0.048360400000000005,-0.39755523,0.015925738999999998,0.018930458,-0.42257595,0.15591235,0.21429807,-0.35695642,0.03080142,0.44210565,-0.5063109,-0.17352769,0.46142209999999995,-0.44571066,0.079781584,0.12061987,-0.6347081,0.066342056,0.13340719,-0.5559823,-0.035096154,0.22607714,-0.5920479999999999,0.013883233,0.22660008,-0.5911728,-0.030871041000000002,0.17723739,-0.564933,0.10624656,0.19456077,-0.5651614,0.016387872,0.086735815,-0.008542779833078384,0.2056884169578552,0.00011288002133369446
69,0.6143626,-0.04083111,-0.5573956999999999,0.33224723,0.042434257,-0.22582656,-0.04612166,0.11559343,-0.07273149,0.029777631000000002,0.2992007,0.07559873,0.37584516,0.25531265,-0.19302453,0.6233279,0.36757568,-0.5493203000000001,-0.43758026,-0.29529345,0.11625525,-0.27763596,-0.21711236,-0.061483867000000005,-0.3969742,0.017418833,0.029875044,-0.42129576,0.16896547,0.21880046,-0.34379324,0.06212802,0.45305935,-0.5228161,-0.11352254,0.45681990000000006,-0.44538653,0.08494178,0.13027243,-0.63258404,0.06593451,0.14347431,-0.55186343,-0.024102217999999998,0.24635616,-0.5891328,0.023861397000000003,0.24184513,-0.58704484,-0.025670245,0.19729099,-0.564191,0.11297463,0.20070744,-0.56155515,0.013021395,0.10266828,-0.008172014728188516,0.20739707350730896,0.001433622092008591
70,0.61631536,-0.06274047,-0.53470623,0.338624,0.03215659,-0.20522970000000001,-0.042944614000000006,0.109111816,-0.0641356,0.02669415,0.30579412,0.06895908,0.37817666,0.2400159,-0.1864588,0.62320197,0.34558234,-0.54523915,-0.45305887,-0.28726074,0.10303435,-0.2695027,-0.21649459,-0.048917666,-0.39200687,0.018020698999999998,0.037312347,-0.41898729999999995,0.18146804,0.21944416,-0.33278555,0.111138634,0.46597505,-0.5204726,-0.04966113,0.48491192,-0.44280586,0.08902247,0.13475987,-0.62930804,0.04271299,0.14462309,-0.5397586,-0.015619903999999999,0.261821,-0.58394176,0.02430699,0.24914473,-0.5724100999999999,-0.030542508,0.21336812,-0.5715747,0.10796864,0.19447605,-0.54985327,-0.0037139356,0.11410211,-0.008125231601297855,0.20745296776294708,0.002411738038063049
71,0.61338955,-0.07439222,-0.5295611,0.33574522,0.022450337,-0.20255095,-0.04016106,0.104866475,-0.056554347000000005,0.02440872,0.31225735,0.06186021,0.3806965,0.23635176,-0.18345493,0.6191081,0.3425643,-0.5448589,-0.4564724,-0.2883835,0.090033665,-0.25768670000000005,-0.21067102,-0.03426801,-0.39073926,0.019371986,0.048001852000000005,-0.41985443,0.19467789,0.22132996,-0.3178094,0.15230535,0.46710724,-0.5038476,-0.0033819987,0.5071117,-0.44401145,0.09455183,0.14172316,-0.6302371,0.040966522000000005,0.15035719,-0.5375464,-0.012540445,0.26714140000000003,-0.5841017,0.024543524,0.25484850000000003,-0.5691701,-0.029009745,0.218623,-0.57644665,0.10931731,0.20125517,-0.54875064,0.0002568215,0.120085135,-0.007876168936491013,0.20856191217899325,0.002652931958436966
72,0.6134759,-0.07147083,-0.53803957,0.33652129999999997,0.027039347000000002,-0.21016268,-0.03569397,0.10112513,-0.049371958,0.019803248,0.31666583,0.05637799,0.38545024,0.24356374,-0.17577887,0.62796026,0.34988526,-0.53636235,-0.46027383,-0.28412163,0.07856404,-0.25077742,-0.20962293,-0.028637078,-0.38846537,0.0186178,0.047459065999999994,-0.4195142,0.18811254,0.22085078,-0.3316028,0.15540782,0.47419614,-0.5191553,0.0028267697999999996,0.5184850999999999,-0.44126728,0.09019297,0.14220339,-0.6259140999999999,0.046222646,0.14949812,-0.539349,-0.020248756,0.26492468,-0.58290476,0.02084276,0.25399515,-0.5712090999999999,-0.031762302,0.21496175,-0.5683615,0.10767874,0.20470017,-0.54668033,0.0008162558,0.11841476,-0.007945360615849495,0.2088954746723175,0.0035030152648687363
73,0.6115017,-0.12395501,-0.5240300999999999,0.31522685,0.0025836937,-0.21789084,-0.04963118,0.11320016,-0.06452928,0.031044971,0.30519584,0.069856405,0.3861638,0.21680334,-0.18075339999999998,0.59044915,0.29274553,-0.5715375,-0.38727802,-0.23743477,0.071982436,-0.23458421,-0.13678336,-0.09654108,-0.41400892,0.06600271,-0.023274108999999998,-0.44775534,0.24558488,0.15084189999999997,-0.28695104,0.16607065,0.35275674,-0.44619104,-0.021039471,0.34309447,-0.47816542,0.15563485,0.060368585999999995,-0.6565767,0.19553721,0.020999757999999997,-0.637699,0.10451289999999999,0.15060978,-0.65401167,0.160165,0.13130626,-0.6600090000000001,0.10504486,0.094312645,-0.59029615,0.2267834,0.090484135,-0.6022373000000001,0.11622007,0.007200896700000001,-0.009293103590607643,0.209197998046875,0.0026635639369487762
74,0.6274635000000001,-0.054093245,-0.5364734,0.33197108,0.039615385,-0.22268954,-0.042840764,0.11350792,-0.070336856,0.026481312000000003,0.30083153,0.0745016,0.3795585,0.24542734,-0.18224888,0.62518775,0.35297996,-0.5392145,-0.47012472,-0.2963014,0.099794954,-0.2625597,-0.23532399999999998,-0.0210885,-0.38970158,0.0037678326000000002,0.041585404,-0.41851708,0.17510457,0.21416436,-0.31715584,0.14260258,0.46187502,-0.50738096,-0.0014175098999999998,0.5197015,-0.44234687,0.07841026,0.13445935,-0.63018405,0.05958234,0.14804287,-0.5486938,-0.0223817,0.25642370000000003,-0.58640534,0.024802282000000002,0.24881795,-0.58418095,-0.027659297000000003,0.20788474,-0.5620748999999999,0.11056194,0.20136316,-0.55974925,0.004600368400000001,0.111172915,-0.008179726079106331,0.20716972649097445,0.0020823702216148376
75,0.62123984,-0.03921743,-0.54600656,0.32096112,0.041931935,-0.23221341,-0.052564282000000004,0.1306701,-0.08875409,0.03511554,0.28124666,0.08884319,0.36797723,0.24375819,-0.19746503,0.6248352,0.36843327,-0.54117465,-0.4706397,-0.32947403,0.108627744,-0.2680264,-0.2600716,-0.020772906,-0.38396588,-0.010783052,0.028916199,-0.41472226,0.15285355,0.21002658,-0.32461235,0.11526469,0.46288422,-0.511275,-0.038789704,0.5118712000000001,-0.43745196,0.062374357000000005,0.124137916,-0.6224638000000001,0.07211482,0.13467988,-0.5603468,-0.029797392000000002,0.23923178,-0.5886079000000001,0.023879696000000002,0.23386726,-0.5945723,-0.025848322000000003,0.18968382,-0.5479733,0.10712559,0.19233225,-0.56149346,0.007188820699999999,0.09509741,-0.00872437097132206,0.20595838129520416,4.455074667930603e-05
76,0.6239748,-0.027744526000000002,-0.5487126999999999,0.32847990000000005,0.045829758,-0.22693911,-0.04989945,0.12590382,-0.08512565,0.033708666,0.28779346,0.08499275,0.36542788,0.2602483,-0.20440233,0.6215516999999999,0.38253438,-0.55125326,-0.45956415,-0.34564686,0.12134080000000001,-0.26886296,-0.2553726,-0.019394023,-0.38570723,-0.0065212925,0.024963591,-0.4195195,0.14484653,0.21240354,-0.3522254,0.05799898,0.45699328,-0.53151405,-0.1139489,0.49141544,-0.43979728,0.06221519999999999,0.122868456,-0.6235467,0.07957364,0.13123375,-0.5698456000000001,-0.030527562,0.23235589999999998,-0.59492695,0.024955373,0.22885149999999999,-0.6024242,-0.022345839,0.18210337,-0.54866534,0.10794391,0.19231078,-0.56485534,0.012894286000000001,0.08978741,-0.00809539295732975,0.2068486362695694,-6.644800305366516e-05
77,0.6173748,-0.011190452,-0.5648426,0.32446990000000003,0.055819682999999995,-0.23938048,-0.052909285,0.12779954,-0.086250156,0.036156558,0.2851053,0.08556615,0.37061575,0.26724640000000005,-0.20024377,0.6285934,0.39454544,-0.54344964,-0.44164243,-0.37680557,0.13239521,-0.29523665,-0.24520256,-0.03465432,-0.39423662,0.007795176500000001,0.02048434,-0.41977394,0.146593,0.21676418,-0.37433562,0.017961223000000002,0.4453144,-0.5395965,-0.17281353,0.4793535,-0.44310698,0.07234162,0.122801565,-0.6301475999999999,0.08485543,0.13565002,-0.5698489000000001,-0.028129207000000003,0.22892696,-0.5970548999999999,0.026399832,0.22909194,-0.6038031999999999,-0.018342296,0.17992872,-0.5549316,0.11291373,0.19641185,-0.5698499,0.023191842999999997,0.08892359,-0.008376363664865494,0.206452414393425,-0.0003420040011405945
78,0.62193835,-0.013636425,-0.5557316999999999,0.318141,0.057673845,-0.24294458,-0.057847984000000005,0.1366282,-0.0935812,0.039995328,0.2726438,0.09113645,0.37097323,0.25437418,-0.19813540000000002,0.62473637,0.38329622,-0.5423705,-0.43700200000000006,-0.42362702,0.123134345,-0.32370213,-0.23870288,-0.025933413,-0.40065295,0.023322098,0.009734645,-0.42104775,0.14907399,0.2129808,-0.40449396,-0.0028698577,0.42972824,-0.53788143,-0.21893382,0.48065734,-0.44573754,0.08383654,0.11489615,-0.6366805999999999,0.08595932,0.13067426,-0.56522346,-0.024673946000000002,0.2172758,-0.5967131999999999,0.027124535,0.2203325,-0.6010314,-0.015846118,0.16970235,-0.56236005,0.11752711,0.19063699,-0.57333326,0.032279387,0.07999994,-0.008926328271627426,0.2046360075473785,-0.0012223757803440096
79,0.60852826,-0.024534483,-0.5672421999999999,0.32042113,0.05349745,-0.24033003,-0.055436402999999995,0.13203219,-0.089442626,0.038336802,0.27961513,0.08812539,0.3747437,0.24858505,-0.19510020000000003,0.6135467,0.3764148,-0.5507178,-0.41918114,-0.40840915,0.12826832,-0.31303159999999997,-0.23177817,-0.033466145,-0.40319535,0.025128074,0.009733761,-0.42456508,0.14992879999999997,0.21194236,-0.38632333,-0.006137685,0.42311865,-0.5225215,-0.22366796,0.43916312,-0.44830912,0.08395004,0.11463755,-0.63955855,0.07849695,0.137723,-0.55937546,-0.02997858,0.21967123,-0.592942,0.020425249,0.22470331,-0.5978272,-0.022109887999999998,0.17378017,-0.5638945,0.11240344,0.19448,-0.5762371000000001,0.027764007,0.083331086,-0.008549800142645836,0.20582365989685056,-0.0006586164236068727
80,0.5998233000000001,-0.027736592999999997,-0.5796920999999999,0.3209614,0.04821446,-0.24524707,-0.048335902,0.12035379,-0.07856416,0.03282691,0.29222729999999997,0.0806629,0.37155586,0.26031408,-0.19867152,0.61292726,0.36003458,-0.55975837,-0.42290690000000003,-0.34557843,0.124399595,-0.29536653,-0.22499712,-0.061765852999999996,-0.40157834,0.020037443999999998,0.011609525,-0.42943332,0.15915632,0.20303644,-0.36981420000000004,0.019189902,0.42029548,-0.52199125,-0.18316647,0.4147879,-0.44952697,0.08378366400000001,0.1119229,-0.63824975,0.071511775,0.14696045,-0.54774487,-0.032143258,0.22442886,-0.5830175,0.016717989,0.231276,-0.589598,-0.026734516,0.18133679,-0.560709,0.10944342,0.19793783,-0.57638335,0.022612669,0.089293905,-0.007754495367407799,0.20629054307937625,0.0010493695735931396
81,0.58822244,-0.04050909,-0.5876309000000001,0.31892854,0.03456251,-0.24330041,-0.047090583,0.118524075,-0.07454772,0.030894011000000002,0.29723328,0.07797147,0.37281463,0.25086802,-0.19762278,0.6078197,0.34751606,-0.56603956,-0.43522605,-0.30827338,0.12731071,-0.28552794,-0.22697683,-0.05992832,-0.3986165,0.016102776,0.014396842,-0.43300578,0.16859079999999999,0.19639067,-0.36226055,0.053219613,0.42578048,-0.5279673,-0.13326581,0.40210235,-0.44957820000000004,0.084463574,0.110589616,-0.6360814,0.06976743,0.14542297,-0.5447023,-0.02779904,0.23047337,-0.58069384,0.021036431,0.23380758,-0.5863293,-0.02570881,0.18669179,-0.5592526999999999,0.11182447,0.19457771,-0.5728085,0.017898653,0.09155698,-0.008098285645246506,0.2078786790370941,0.0017118752002716064
82,0.5795541999999999,-0.05704388,-0.5933208000000001,0.31317690000000004,0.032149617000000005,-0.24988313,-0.04717943,0.117270015,-0.071455956,0.031100727999999998,0.29843864,0.076561525,0.37405809999999995,0.23677109,-0.19532847,0.6031213000000001,0.33308095,-0.567409,-0.4451183,-0.29829490000000003,0.114641435,-0.26808664,-0.2245971,-0.048586834,-0.39329827,0.016666377,0.013195591999999999,-0.4338085,0.17400216,0.19110888,-0.35334286,0.060550745999999996,0.41871208,-0.53056663,-0.109700404,0.37928525,-0.44844162,0.08680567,0.10651210000000001,-0.6346569000000001,0.059051294000000004,0.13888565,-0.53606135,-0.02238708,0.23245104,-0.57632476,0.023150577999999998,0.23144874,-0.57711756,-0.027738921,0.1885329,-0.562591,0.111617714,0.18481442,-0.56644565,0.009116955,0.09008898,-0.008039351552724838,0.20785433053970334,0.0025527849793434143
83,0.5859652,-0.08689182,-0.5809869000000001,0.30533716,0.032335084,-0.25789216,-0.05169168,0.12066572,-0.07409628,0.036397386000000004,0.2929418,0.079230614,0.3712542,0.22321104,-0.2022191,0.5976125,0.32024837,-0.575842,-0.47672966,-0.28874353,0.105322964,-0.28033379999999997,-0.21960296,-0.03504541,-0.39996383,0.026803617999999998,0.010958273999999999,-0.43868370000000007,0.18858153,0.1829078,-0.35199076,0.08820871,0.4137072,-0.55319273,-0.051894326,0.38575554,-0.45373923,0.098949775,0.10024502,-0.63851494,0.053174785999999995,0.12974086,-0.53233194,-0.008520439,0.2294693,-0.578073,0.0313282,0.22485757,-0.57155097,-0.021885395,0.18563554,-0.57446694,0.11722584,0.17267671,-0.5639143,0.0096475035,0.08525014,-0.00764714740216732,0.20680376887321472,0.002567168325185776
84,0.617173,-0.10215618,-0.51432055,0.32906258,-0.0006874064,-0.19186062,-0.046769604000000006,0.10864549999999999,-0.058434334000000004,0.028029071000000003,0.30991209999999997,0.06447898,0.38490040000000003,0.22718108,-0.18315065,0.5978643,0.30863294,-0.56892735,-0.39356688,-0.28537488,0.06706947,-0.24929786,-0.15000728,-0.08932603,-0.41270193,0.07124165,-0.032686166,-0.44723509999999994,0.2461274,0.15052602,-0.29587090000000005,0.15912497,0.35753995,-0.44687486,-0.035991352000000004,0.34737049999999997,-0.47839695,0.15894358,0.055122785,-0.65879923,0.20217079,0.016624196,-0.6407428000000001,0.105885744,0.14235079999999997,-0.65657806,0.1623127,0.12538993,-0.6630603,0.10896583,0.086187124,-0.5923555,0.22961298,0.08738921,-0.60526663,0.12303784,-0.00049453974,-0.00937026645988226,0.20927879214286804,0.003022322431206703
85,0.5768154999999999,-0.0764803,-0.59056544,0.31209865,0.027417911,-0.24892125,-0.045424387000000004,0.11045748,-0.060301772999999996,0.030693332,0.30565196,0.0682279,0.37520492,0.2240944,-0.19715743,0.5974999,0.32475594,-0.5733939,-0.50108814,-0.25888035,0.09059838,-0.29058886,-0.21692926,-0.035746515,-0.40198678,0.031976252999999996,0.018053045,-0.43731457,0.20062909,0.18683648,-0.34741005,0.09417537,0.41373494,-0.5547837,-0.03589612,0.38577867,-0.45537293,0.106652975,0.10636001,-0.640781,0.05902925,0.13155057,-0.5372901999999999,-0.0030737667999999998,0.23429684,-0.58318216,0.03651856,0.2287703,-0.57514393,-0.016131938000000002,0.18907179999999998,-0.57838106,0.12291767,0.1774407,-0.5646558,0.01645355,0.08951556,-0.007365527562797069,0.20805472135543826,0.003963064402341843
86,0.57531023,-0.075684436,-0.59123266,0.31329373,0.027131312999999997,-0.24800543,-0.045026354000000005,0.11052176,-0.062056235999999994,0.030395007,0.30469759999999996,0.06871257,0.37748390000000004,0.22934991,-0.19375329,0.6123811,0.33101988,-0.5613341,-0.50871503,-0.26404387,0.08959827,-0.29465657,-0.22332960000000002,-0.030883789,-0.40028906,0.027844584,0.021731563,-0.44001514,0.19503488,0.18504643,-0.36325490000000005,0.09450608,0.41881898,-0.5544363,-0.061996355999999996,0.3987704,-0.4539101,0.101832405,0.107233115,-0.6382626,0.058249300000000004,0.12607418,-0.5414095999999999,-0.006634757,0.23372862,-0.5859618000000001,0.034058593,0.2260802,-0.5773524,-0.018745124,0.18666926,-0.5764358,0.120522924,0.17505428,-0.561369,0.0135552585,0.08769869,-0.007315673865377903,0.2076096832752228,0.003328166902065277
87,0.57853436,-0.06109117,-0.5944056,0.30641714,0.03416286,-0.25826558,-0.050402842,0.12143436,-0.07600362,0.035109065,0.291811,0.080295086,0.37212446,0.22981848,-0.19822004,0.60601366,0.33380482,-0.56440645,-0.5208728,-0.28906065,0.0879946,-0.30687484,-0.23382922,-0.02998402,-0.4006397,0.022751498999999998,0.01829866,-0.4328879,0.18305616,0.19291253,-0.3655501,0.07071529,0.42451334,-0.5813451,-0.0492749,0.40995514,-0.45252034,0.09496202,0.10794173,-0.639735,0.06240444,0.11798349,-0.5519133,-0.011168681000000001,0.22747779999999998,-0.5933869,0.032586507,0.21911162,-0.5866607,-0.019926406,0.17884937,-0.57611156,0.11943477,0.17089708,-0.5646631,0.013644025,0.08138566,-0.007646888494491576,0.2066226750612259,0.0021457336843013768
88,0.5834514000000001,-0.061892863,-0.58850974,0.3040516,0.037823282,-0.25938854,-0.056220386,0.13112657,-0.08564454,0.04073197,0.28026890000000004,0.08708079,0.36477295,0.23511817,-0.20920749,0.62187654,0.3513145,-0.55696774,-0.51270616,-0.33074886,0.08198026,-0.3040921,-0.23651154,-0.027744400000000002,-0.39758876,0.020850043999999998,0.011339828,-0.43173143,0.16786608,0.19593693,-0.38142103,0.04968273,0.42926790000000004,-0.5880504,-0.090451345,0.42760360000000003,-0.44997838,0.087329224,0.10530114,-0.63729805,0.06511206,0.10621915,-0.56149554,-0.019532219,0.21697101,-0.59899235,0.027784802,0.20835978,-0.59377456,-0.023566686,0.16605267,-0.57295614,0.1154586,0.16490320000000003,-0.5634941,0.011777975,0.07118971,-0.007744207978248595,0.20569774508476255,0.0007181242108345032
89,0.59354895,-0.03267596,-0.5919191,0.30126244,0.05125930000000001,-0.26883802,-0.059773933,0.13662678,-0.09015368,0.043182403,0.2751528,0.08953762,0.3687216,0.23770644,-0.20703769,0.6174126,0.37164298,-0.5553223,-0.49568690000000004,-0.34792262,0.08722749,-0.30875847,-0.23750378,-0.04902531,-0.3964966,0.021064318999999998,0.0036713332,-0.43174446,0.15733907,0.1968787,-0.39737558,0.031932893999999996,0.43064982,-0.58330715,-0.13901715,0.4274847,-0.4485308,0.083486244,0.10186854,-0.6365123,0.075369015,0.10382907,-0.5674210999999999,-0.025932297000000003,0.20462039,-0.60113764,0.02471833,0.20121354,-0.59983075,-0.022209145,0.15373404,-0.5682653,0.11450136,0.16699502,-0.56689113,0.020533267,0.06247878,-0.008295765146613121,0.20588979125022888,-0.0003080293536186218
90,0.59086496,-0.023267902000000003,-0.5945758000000001,0.30383715,0.054397617,-0.26611796,-0.05987411,0.13799942,-0.09169714,0.04307493,0.27187935,0.091061905,0.37045664,0.23336512,-0.20282531,0.611208,0.36883897,-0.5548246,-0.48246226,-0.3580118,0.10128994,-0.32038520000000004,-0.22792584,-0.052862372000000005,-0.40091613,0.032853737,-0.008228181,-0.43496722,0.15945810000000002,0.19038993,-0.40694907,0.028381363,0.42204362,-0.57191694,-0.16424388,0.42766514,-0.45167893,0.090892345,0.09268675,-0.64154536,0.081286915,0.10475476,-0.56473345,-0.024799897999999997,0.19354232,-0.59903306,0.025389723,0.19574405,-0.60063016,-0.018291987,0.14546627,-0.5696224,0.11729114,0.16505273,-0.574481,0.030081932000000002,0.055159643,-0.008399590849876406,0.20493938028812408,-0.0003176182508468628
91,0.57884556,-0.011575543,-0.60676426,0.30740434,0.04996995,-0.261865,-0.05759213,0.13574612,-0.09068801,0.04046701,0.27388382,0.0907563,0.37441966,0.22976275,-0.19521159999999999,0.60308886,0.36541545,-0.5546744,-0.47429475,-0.3395802,0.102737576,-0.32459920000000003,-0.21600202,-0.06652779,-0.40732184,0.042606074,-0.014345865,-0.43841967,0.16697717,0.18455274,-0.40983412,0.035383612,0.4164308,-0.5725184,-0.15829797,0.41529328,-0.45598763,0.09986625,0.08707791,-0.6458337,0.08877185,0.108963974,-0.5623535,-0.017346025,0.1910496,-0.5970404,0.032230735,0.19608048,-0.60137284,-0.010733895,0.1455039,-0.5708236,0.12462672,0.16476300000000002,-0.58144695,0.03898541,0.05446005,-0.008562561124563217,0.20481497049331665,3.414228558540344e-05
92,0.56710374,-0.012070528,-0.62121546,0.30771409999999993,0.054996353,-0.26767245,-0.055252064000000004,0.13197494,-0.08722116,0.039073903,0.27857408,0.08850135,0.37454414,0.23198853,-0.19685467,0.58693135,0.36689442,-0.56670636,-0.4535517,-0.30835009999999996,0.10333631,-0.29706177,-0.20932691,-0.072693706,-0.40521735,0.039056808,-0.01340303,-0.43876818,0.1658801,0.18477096,-0.3892113,0.031810746,0.41189719999999996,-0.54748505,-0.16382715,0.39910805,-0.4560965,0.09744913,0.088183895,-0.64448726,0.090697296,0.119607635,-0.5592691999999999,-0.018568061,0.1955924,-0.5923825,0.03176891,0.20310543,-0.60066056,-0.010404289,0.15237331,-0.5654611999999999,0.1238116,0.17148179,-0.5846486999999999,0.039950315,0.061075184000000005,-0.008089080452919006,0.20527450740337366,0.0006400942802429199
93,0.56958294,-0.013257761000000002,-0.61999995,0.30398992,0.052622265999999994,-0.2703413,-0.056027092,0.1318493,-0.087074205,0.03844834,0.27948645,0.08853024,0.38049970000000005,0.23061483,-0.1889259,0.58889526,0.36847085,-0.5588576999999999,-0.44037908,-0.3005203,0.093477376,-0.28616506,-0.20144333,-0.08328926,-0.40585809999999994,0.04169319,-0.017129283000000002,-0.44110150000000004,0.17730603,0.18047349,-0.38425922,0.06078599,0.41664222,-0.53817886,-0.13735063,0.40130645,-0.45857462,0.104593076,0.08412086,-0.64888746,0.09299474,0.117030695,-0.55759203,-0.011605553000000001,0.19197616,-0.5930899000000001,0.03698668,0.19983642,-0.59977317,-0.0055664927,0.14927766,-0.5710813,0.13018295,0.16814868,-0.5871779,0.045749347999999995,0.05791856,-0.00878937542438507,0.2056678831577301,0.000728018581867218
94,0.5669261,-0.015248256000000002,-0.61544675,0.31219238,0.032984782000000004,-0.25334525,-0.05232236,0.12460172,-0.07989650000000001,0.034406167,0.2900664,0.08260076,0.38718790000000003,0.22451590000000002,-0.17949301,0.5985372,0.35917926,-0.55144256,-0.45241305,-0.28437597,0.08458774,-0.28534946,-0.19908103,-0.08585629,-0.40586913,0.043499265,-0.014266138999999999,-0.44541165,0.18678440000000002,0.17648370000000002,-0.38414732,0.08546397,0.42004064,-0.53963375,-0.10849564,0.38992232,-0.46163785,0.10937002,0.08336439999999999,-0.650679,0.11130282,0.107879646,-0.5733855999999999,0.00027852505,0.19038434,-0.6048144,0.052148122000000005,0.19520885,-0.61262274,0.009075753,0.14515752,-0.5724809000000001,0.14222273,0.16276914,-0.5904448,0.056793958,0.05368692,-0.00895809754729271,0.20733405649662015,0.001352127641439438
