frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.40939817,0.038734715,-0.7367756999999999,0.20514870000000002,0.096330315,-0.3556722,-0.005903885699999999,0.083500065,-0.0045399824,0.015379904,0.32217434,0.020147644,0.20495129,0.3002993,-0.35368598,0.39677033,0.30257870000000003,-0.7488630999999999,-0.65934104,-0.34848788,0.10870004,-0.47923124,-0.17837445,0.06976317,-0.41676688,0.08497494,0.09490991,-0.40930504,0.33148890000000003,0.10600591,-0.46038097,0.57615143,0.19601144,-0.6125566,0.46228420000000003,0.34315318,-0.4461977,0.21167901,0.12023293,-0.6258778,0.280781,0.12811206,-0.58565617,0.17581658,0.23724037,-0.6050755999999999,0.23273617,0.22847217,-0.6172161,0.18414499,0.18585631,-0.55140555,0.30396384,0.18656397,-0.57625854,0.20693295,0.0935904,0.004738009069114924,0.20283719897270205,0.007803830783814192
33,0.41409913,0.045817885999999995,-0.733275,0.20889601,0.09376895,-0.35151509999999997,-0.0028323038,0.083590254,0.001603012,0.011359478999999999,0.32416585,0.0140417,0.21277589,0.29411978,-0.35345212,0.40743077,0.2958892,-0.7466276,-0.6789359,-0.33163595,0.12506330000000002,-0.48491415,-0.17496522,0.09406437,-0.41486847,0.085774705,0.09572519,-0.40581092,0.33355254,0.09877042,-0.46153742,0.57290924,0.192865,-0.6309092,0.49019146,0.34705929999999996,-0.44488788,0.21658754,0.11428616,-0.62240756,0.29907790000000006,0.11398705,-0.58663887,0.20724449,0.23514086,-0.6013814000000001,0.26385906,0.21896785,-0.6197756999999999,0.21111998,0.1843058,-0.54384184,0.32302773,0.16560748,-0.5810229,0.21690512,0.08814365,0.004263587761670351,0.20387804508209229,0.007822356186807156
34,0.44057372,0.061838783,-0.7171744999999999,0.22643979,0.09530954,-0.3404095,-0.0030371546999999996,0.0825893,0.0032528573999999998,0.01078436,0.32550177,0.011502021999999999,0.22528124,0.2916989,-0.34743848,0.41523013,0.30027655,-0.74242395,-0.6879813,-0.30086678,0.14151955,-0.46884024,-0.18205770000000002,0.11749365,-0.40029478,0.07421561,0.098152295,-0.4039193,0.33089808,0.10125078,-0.4596125,0.5672721,0.19904499,-0.6522496,0.5314135999999999,0.3471172,-0.44317650000000003,0.2072875,0.11208125,-0.6369429,0.25760633,0.09012926,-0.586275,0.2223787,0.23324850000000003,-0.60816395,0.26696667,0.19849389999999997,-0.6217933000000001,0.20367302,0.18792,-0.5598711999999999,0.30612323,0.12330115,-0.58790743,0.17645568,0.09319424,0.003873602487146855,0.20404553413391116,0.007377439644187689
35,0.43217638,0.08437892,-0.7217405,0.24850228,0.12261622400000001,-0.33024517,0.009391446999999999,0.082909726,0.0058853975,-0.0034461194000000002,0.32602516,0.010330452,0.1963309,0.2879811,-0.35839757,0.38107163,0.2630393,-0.75096947,-0.20743293,-0.41089353,0.1724027,-0.2662303,-0.1968531,0.05475005,-0.38533372,0.04747754,0.07751446,-0.3952272,0.31089854,0.10512210400000001,-0.35695679999999996,0.55707467,0.18054965,-0.37987018,0.78080297,0.28495067,-0.43910322,0.18430108,0.108255126,-0.6355776999999999,0.2426175,0.1046,-0.5824524,0.16815153,0.22968806,-0.6049601,0.22035998,0.21058142,-0.6180594,0.1632627,0.18172072,-0.5580616999999999,0.2800264,0.14958465,-0.58626705,0.16505049,0.08430667,0.002972663613036275,0.20446744561195374,0.008107924833893776
36,0.41979120000000003,0.06732587,-0.7298259,0.23772888,0.09688216,-0.3358233,-0.0019756653,0.08135682,0.0031254090999999996,0.008733449499999999,0.32610968,0.010719705,0.23246288,0.2846074,-0.34297135,0.4119634,0.30289844,-0.7433314,-0.70146286,-0.27202684,0.1735916,-0.4709249,-0.1880846,0.12188104,-0.39594376,0.066711456,0.11679042,-0.40884054,0.32226545,0.11606891,-0.47929895,0.5653834,0.18749088,-0.6747523,0.5820441,0.34142095,-0.4425217000000001,0.19680926,0.12795953,-0.6364568,0.19789107,0.09670339,-0.5826084,0.28646478,0.21394442,-0.60503805,0.28755355,0.15773828,-0.6193991,0.2405884,0.20125604,-0.55887973,0.25218636,0.08056207,-0.5876173000000001,0.148205,0.16249545,0.0033788920845836397,0.20373325049877167,0.006922557018697262
37,0.40988820000000004,0.07720286400000001,-0.7347568,0.24921097,0.09896605,-0.33125588,0.001711461,0.08111845,0.003971968,0.0061708614,0.3269837,0.00811856,0.23760329,0.27042118,-0.34031457,0.408976,0.30548564,-0.7475268,-0.710691,-0.21503493,0.18675381,-0.47404778,-0.18722074,0.11575554,-0.39138590000000006,0.06707699,0.14658637,-0.41608787,0.31802592,0.1349503,-0.5002124,0.5607913,0.18349512,-0.6932204000000001,0.6637163,0.3128739,-0.44189978,0.19575885,0.15699963,-0.63678855,0.18300346,0.18571264,-0.56193924,0.283492,0.09520511,-0.59138477,0.23181231,0.096924126,-0.6030965,0.28172266,0.13770354,-0.55962384,0.15530439999999998,0.14217052,-0.58243173,0.24776033,0.23675744,0.003941161092370749,0.20405107736587524,0.006045263726264238
38,0.37988794,0.07888309,-0.7543052,0.23817265,0.08895292,-0.3417912,-0.0010182674000000001,0.0804255,0.0006087064,0.00811693,0.32753372,0.008334011,0.25244325,0.26030895,-0.3343432,0.4267892,0.30768135,-0.74244946,-0.6968986999999999,-0.16344287,0.1935861,-0.46669024,-0.19460396,0.10957617,-0.38586488,0.06309445,0.16052663,-0.420496,0.30868268,0.14905149,-0.539447,0.5366721999999999,0.18028769,-0.7032278000000001,0.719471,0.25731078,-0.43708283,0.19253911,0.17166385,-0.62802744,0.19824332,0.20065963,-0.54428095,0.27532372,0.09592512,-0.57713985,0.22712688,0.10612254,-0.5863663,0.28441286,0.13667876,-0.5517053000000001,0.15828378,0.1659608,-0.570257,0.26785988,0.24154584,0.003549331333488226,0.20397961139678955,0.004471358843147755
39,0.3915305,0.092677064,-0.75108385,0.2315558,0.09377516,-0.34774542,-0.009082172,0.079829864,-0.009054596,0.016676096,0.32415304,0.017771706,0.24985639999999998,0.25980014,-0.33352336,0.42938885,0.32164893,-0.735834,-0.69201946,-0.10146122,0.18871756,-0.4808168,-0.1873983,0.10244941,-0.3924815,0.069290966,0.15484574,-0.4248674,0.30804056,0.14973637,-0.53408825,0.54550326,0.16859125,-0.6581619000000001,0.7491345,0.26150203,-0.43862313,0.19763507,0.16952503,-0.62539387,0.20691723,0.2010583,-0.5422891,0.28189418,0.09403255599999999,-0.57488406,0.23391852,0.10554656400000001,-0.5838249,0.29187209999999997,0.13496405,-0.5493423000000001,0.16641453,0.16691485,-0.5667926999999999,0.27792677,0.24012704,0.003796962089836597,0.2019914537668228,0.004358555190265179
40,0.40489477,0.09106256,-0.7427537,0.23575723,0.08971365,-0.34586996,-0.0149616515,0.08052529,-0.016874075,0.022413254,0.3211176,0.02565682,0.24590604,0.25471205,-0.33351892,0.4248237,0.32913524,-0.7335288000000001,-0.6763863,-0.056233224000000005,0.18663995,-0.49242938,-0.18363453,0.095042035,-0.3958169,0.06923244,0.14985754,-0.42877200000000004,0.30513388,0.14723064,-0.5260538,0.5511148,0.1623839,-0.63171446,0.7522243000000001,0.27813992,-0.44081706,0.19584331,0.16669992,-0.6283616999999999,0.21521322,0.20234720000000003,-0.5414806999999999,0.28398404,0.09452294,-0.57739496,0.23855057,0.1064076,-0.581468,0.2968059,0.13608831,-0.55648327,0.16905211,0.1671671,-0.5636234999999999,0.28140290000000007,0.24103796,0.0037258011288940907,0.20082144439220428,0.004391372203826904
41,0.39774975,0.10748144,-0.74508053,0.23900628,0.09927276,-0.3434258,-0.015383036000000001,0.07971775,-0.016553678,0.023339367000000003,0.31947094,0.027530866,0.24190018,0.25945985,-0.33321533,0.41238713,0.33923766,-0.73537743,-0.66196084,-0.013013648999999999,0.17548585,-0.5059442,-0.17327295,0.08843569,-0.39490932,0.070360586,0.13744548,-0.42052269999999997,0.31378973,0.14439772,-0.5061397,0.56427485,0.15675487,-0.64840376,0.74122465,0.27032715,-0.44101244,0.19732785,0.16058835,-0.6339941,0.20693730000000002,0.19726372,-0.5476983,0.28512672,0.096311525,-0.5830337,0.23830159,0.10402712,-0.5885912,0.29396248,0.13796872,-0.5611383000000001,0.16464691,0.15917078,-0.57141197,0.27069435,0.24117489999999997,0.003978165332227945,0.19959434866905207,0.005488594062626362
42,0.40459090000000003,0.12174002,-0.7418598000000001,0.24176015,0.11281559999999999,-0.34541324,-0.011714777,0.079940766,-0.019144582,0.021195542,0.31943032,0.029302945,0.2307862,0.27686086,-0.33834156,0.38888004,0.36242265,-0.7426473000000001,-0.6447039999999999,-0.00024366617000000002,0.18318492,-0.51763433,-0.16894001,0.07190919999999999,-0.40300798,0.070893556,0.13819616,-0.42054707,0.31136240000000004,0.14591110000000002,-0.4895446,0.5698743000000001,0.15528011,-0.6477404,0.7325139,0.2651886,-0.44314635,0.19701111,0.1614033,-0.6310066,0.19831218,0.20553567,-0.5559095000000001,0.28161767,0.09919673,-0.58725554,0.23234715,0.109203845,-0.5949764,0.28797898,0.14301735,-0.5574316999999999,0.1609361,0.16386338,-0.5705847,0.26746790000000004,0.24536146,0.004740382544696331,0.19968554377555847,0.0050791818648576745
43,0.41689953,0.121672526,-0.7400364,0.23699859,0.117958054,-0.34548345,-0.010207124,0.07911435,-0.014446351000000001,0.018161258,0.3186183,0.028313095,0.23461816,0.30577259999999995,-0.33309114,0.39442614,0.37381333,-0.7369369,-0.67771184,-0.0030012713,0.16704948,-0.52833736,-0.1633457,0.06085471,-0.4068665,0.072301306,0.09283206,-0.40682852,0.3184308,0.11798924,-0.47578657,0.5701977,0.1582606,-0.66327715,0.69405067,0.26663077,-0.44365013,0.1966664,0.12397832,-0.64119554,0.22170120000000001,0.12323749,-0.56738836,0.24686381,0.25822642,-0.5961094,0.27384022,0.21290928,-0.60853606,0.21233216,0.23161453,-0.56215507,0.27742514,0.12154467,-0.5885789,0.14778948,0.15174536,0.003977066837251186,0.1988663226366043,0.006933372002094984
44,0.4166103,0.13305573,-0.7430508000000001,0.22208762,0.12293471,-0.35560313,-0.0069386587,0.07981258,-0.012250377,0.014392277,0.3191255,0.026732093,0.22371638,0.32828683,-0.336588,0.3956605,0.39373237,-0.7345586,-0.73555005,-0.018927338000000002,0.14854574,-0.5475753000000001,-0.14393528,0.052041404000000006,-0.41284642,0.08283142,0.09743148,-0.39387593,0.32823798,0.11965103,-0.4481892,0.5799403000000001,0.17786956,-0.66120327,0.65353787,0.28098779999999995,-0.43934956,0.20891329999999997,0.12935698,-0.62881845,0.26302755,0.12832955,-0.57500386,0.20635122,0.26330549999999997,-0.59718406,0.25549963,0.23689610000000003,-0.6115586999999999,0.19476429,0.21683173,-0.549752,0.30620664,0.16689998,-0.5804847,0.18257065,0.11846461,0.003726809285581112,0.19946904480457306,0.007240857928991319
45,0.41579756,0.13768898,-0.74066883,0.220006,0.13579401,-0.35597023,0.0014033597,0.08051251,-0.00768895,0.008686701,0.32059675,0.021402206,0.22418341,0.32678306,-0.3369482,0.41245475,0.38832688,-0.72540975,-0.7719881,-0.07758517599999999,0.123946875,-0.5490124,-0.1391944,0.04377209,-0.42279503,0.09385795,0.09972287,-0.39831305,0.32615843,0.11811948,-0.43029892,0.58444476,0.16704991,-0.6235628000000001,0.58783984,0.31159067,-0.44114146,0.21192703,0.1342944,-0.6212673000000001,0.27568412,0.1422595,-0.58070385,0.170578,0.25084847,-0.60186994,0.22629791,0.24287477,-0.6107924,0.17851798,0.19892853,-0.54891473,0.30045879999999997,0.20404796,-0.5685351,0.20455521,0.1086507,0.005045030266046524,0.20055463910102844,0.006856628227978946
46,0.41745454,0.082438864,-0.7308411,0.22995254,0.10946714,-0.33943757,0.006887243,0.08249624,0.0049761003,-0.0016639518,0.32567670000000004,0.011599334,0.19072865,0.29132324,-0.36059555,0.37341568,0.26383140000000005,-0.75619894,-0.29852740000000005,-0.45620668,0.1420309,-0.29936725,-0.22181669999999998,0.050364207,-0.37071425,0.03827604,0.09365235,-0.39331126,0.30286318,0.113626435,-0.4060103,0.56112325,0.15691863,-0.4708825,0.7686286,0.27707192,-0.42898455,0.17478526,0.123279095,-0.62047213,0.24721855,0.12401273,-0.5766843,0.16135672,0.2453129,-0.59380865,0.21643832,0.22880253,-0.61212075,0.16221151,0.19694899,-0.54080963,0.2745434,0.17146617,-0.5784595,0.16635725,0.09918854,0.002611645730212331,0.20408648252487185,0.008287716656923294
47,0.4150316,0.14656570000000002,-0.7471653,0.21709628,0.14010546,-0.3595022,-0.005256809,0.081396945,-0.012940525,0.01605583,0.31819993,0.02647252,0.23075639,0.31904185,-0.33479556,0.40630700000000003,0.38174337,-0.7342396,-0.8126287,-0.13083051,0.10800054,-0.57068026,-0.12232046,0.05393489,-0.4311932,0.10455292,0.10408437,-0.4002638,0.33430666,0.1280797,-0.39272285,0.60010207,0.17278504,-0.57963014,0.5675754,0.31724298,-0.44494614,0.2163833,0.14350079999999998,-0.6266417,0.26191336,0.16028947,-0.57524407,0.14461945,0.25139776,-0.6027924,0.1983905,0.25201738,-0.6054341999999999,0.15828532,0.20029174,-0.5578820999999999,0.28346303,0.22779119,-0.56578827,0.2040371,0.1175154,0.005399510264396668,0.19979843497276306,0.006765997502952814
48,0.40623075,0.14393452,-0.75246686,0.22689413,0.13746111,-0.35329878,-0.0010608286,0.08188955,-0.008698961,0.010197399000000001,0.32128775,0.022926902000000002,0.23280361,0.32290247,-0.33465254,0.40654132,0.38030055,-0.73617375,-0.82747483,-0.19133174,0.10476207,-0.5968084,-0.10286809,0.062442537,-0.43627396,0.10577422,0.10300479,-0.3985611,0.33489034,0.1224354,-0.37864417,0.59781814,0.17211396,-0.5342894,0.51856524,0.33183572,-0.44691086,0.21807522,0.13985349,-0.632364,0.2594305,0.16541174,-0.56882083,0.1503089,0.25855505,-0.5983460999999999,0.20318006,0.25813395,-0.60372305,0.15982458,0.20941168,-0.55915934,0.2874372,0.22472662,-0.5731609000000001,0.2013826,0.120872244,0.004568285308778286,0.20158864557743075,0.0071139708161354065
49,0.39455619999999997,0.13771029999999998,-0.764041,0.22304249,0.13492163,-0.3579613,-0.004406455399999999,0.08327636,-0.011549687,0.012518063999999999,0.32135004,0.027049813,0.23636502,0.32155209999999995,-0.33330040000000005,0.41231006,0.37063995,-0.736715,-0.8165124,-0.23725107,0.10653419999999998,-0.61880845,-0.08736785,0.06039252,-0.44625628,0.11074889,0.097413346,-0.39918196,0.33978736,0.11333226,-0.36175236,0.59655154,0.17921814,-0.49776953,0.49023712,0.34099156,-0.4507767,0.22296390000000002,0.1332671,-0.63351595,0.26599512,0.18677415,-0.5535423,0.15894319,0.26918638,-0.5824590999999999,0.21218470000000003,0.27264988,-0.59702,0.16749692,0.22704792,-0.5505225,0.29505345,0.22992039,-0.5835488,0.2063076,0.13274382,0.004055804572999477,0.2023131996393204,0.007750063203275205
50,0.29076463,0.13103536,-0.7937578000000001,0.21055837,0.14660819,-0.36310998,0.012298033,0.08371375,0.00046927482,-0.0008035083,0.32440293,0.015297057,0.22047764,0.32100466,-0.34307623,0.39636976,0.34327522,-0.744275,-0.7916446999999999,-0.25991526,0.09738943,-0.6053809,-0.09805572,0.055015523,-0.43662924,0.097911865,0.10144405,-0.3897171,0.33106476,0.11490657,-0.35494125,0.5876559,0.18083236,-0.48167795,0.47982126,0.34810072,-0.44341728,0.21441226,0.13602653,-0.6300687,0.25824556,0.18845513,-0.5440964,0.16411826,0.2791391,-0.57498604,0.21624514,0.27769190000000005,-0.5894536,0.16629675,0.23822843,-0.5476307,0.29371285,0.22499236,-0.5803543000000001,0.19461934,0.13961552,0.005747262388467789,0.20405833423137665,0.007883165962994099
51,0.27214584,0.119104005,-0.80168635,0.19775851,0.14105847,-0.36778584,0.01653513,0.085598305,0.005317921999999999,-0.005688674,0.32491064,0.011135913,0.21011162,0.3226656,-0.35048709999999994,0.40107322,0.339949,-0.74629104,-0.7939169,-0.26068583,0.09021866,-0.59107643,-0.11697445,0.05107346,-0.43446819999999997,0.0912353,0.09928265,-0.39119378,0.32729474,0.114028275,-0.36135429999999996,0.581129,0.1925933,-0.49764472,0.49142975,0.3662327,-0.44335157,0.20986803,0.13435572,-0.6240015999999999,0.27134222,0.18621188,-0.55451614,0.15977912,0.27076852,-0.57848155,0.21532175,0.27307028,-0.5973106,0.17107059,0.22864538,-0.5394645,0.29322815,0.22844863,-0.58010334,0.20600395,0.13307856,0.005423227790743113,0.205254465341568,0.008226918056607245
52,0.26950896,0.09517453599999999,-0.79082656,0.19636735,0.13153636,-0.36533573,0.016279947,0.08420742,0.0047881096,-0.0041206540000000005,0.32345894,0.010720565,0.20394063,0.306698,-0.3520379,0.39252126,0.3118617,-0.74238354,-0.7598495,-0.25073862,0.08226983,-0.5364021999999999,-0.15203689,0.04272434,-0.41915447,0.08129099,0.10021010000000001,-0.38700247,0.32195193,0.11489009,-0.37267864,0.57138294,0.19977726,-0.51262915,0.5285641999999999,0.38894498,-0.436094,0.20349327,0.13263837,-0.6171476,0.27245656,0.1685754,-0.5628345,0.15675232,0.25711864,-0.58378756,0.21305573,0.2584895,-0.60049474,0.17035145,0.21178395,-0.536827,0.28977484,0.21963315,-0.5716207,0.20524009999999998,0.11926678,0.00607964675873518,0.2038331776857376,0.007754337042570114
53,0.35572192,0.069309704,-0.7662269,0.2028533,0.11473905,-0.36132604,0.009136251,0.08294693,0.00244349,0.0019300304999999999,0.3241283,0.011345666,0.21289673,0.30555984,-0.35129443,0.40421054,0.31186897,-0.7438842,-0.7558857,-0.21127100000000001,0.08339332,-0.51515716,-0.16131957,0.05021696,-0.41645804,0.08455148,0.10414372,-0.39926398,0.32121757,0.12597705,-0.42859986,0.56852955,0.21182652,-0.5871991999999999,0.57025373,0.3970256,-0.43907693,0.20459056,0.13853037,-0.6160228,0.27254695,0.14369614,-0.5815305000000001,0.16450965,0.25128162,-0.60090536,0.22104186,0.24384907,-0.61004937,0.17427069,0.1987125,-0.5448401999999999,0.2939272,0.20762458,-0.5645019,0.20036167,0.11013413,0.0055331410840153685,0.20353761315345764,0.0068945782259106645
54,0.40035206,0.04358367,-0.7418749,0.21572113,0.104864605,-0.35368595,0.0008684475999999999,0.082082555,-0.0026233796999999997,0.009075955,0.32382897,0.015185253999999999,0.22013587,0.29417926,-0.34776035,0.42101973,0.29492658,-0.7350729,-0.7205001,-0.17100547,0.09657936,-0.48363149999999994,-0.17428854,0.03454358,-0.41453338,0.08207811400000001,0.102389045,-0.40913879999999997,0.31670776,0.12776585,-0.465905,0.56013787,0.2095522,-0.63528657,0.60927504,0.38199190000000005,-0.44124579999999997,0.20054498,0.13817273,-0.6094662,0.2724293,0.13184512,-0.5912550999999999,0.16691294,0.24642664,-0.6057444000000001,0.22429714,0.23541057,-0.61480576,0.17604622,0.19156337,-0.54179555,0.29236156,0.20082977,-0.5606553000000001,0.19474953,0.105889075,0.004972200840711594,0.20295575261116028,0.006280937232077122
55,0.4226384,0.031099243,-0.7274073,0.21555921,0.09511201,-0.35079524,-0.0024953461,0.08123256,-0.0024650097,0.009557108,0.32273379999999996,0.016712965,0.22548702,0.28816393,-0.34363845,0.41527903,0.28607613,-0.73843575,-0.677509,-0.1264549,0.10112511,-0.45461613,-0.19140045,0.03254669,-0.40624323,0.07238232,0.099290065,-0.41501257,0.30977565,0.12100350000000001,-0.5135582000000001,0.54394406,0.18765862,-0.6772391999999999,0.65003085,0.34557128,-0.43877,0.19300771,0.13409942,-0.61125594,0.26020283,0.14585869,-0.57413626,0.16285005,0.26228243,-0.5908361,0.21918544,0.2501366,-0.60605955,0.16809568,0.21153295,-0.5339904000000001,0.28539038,0.2015563,-0.5657218,0.18165228,0.1173292,0.0035308811347931623,0.20198318362236026,0.00712397787719965
56,0.38029644,0.02301199,-0.7451909000000001,0.20341198,0.087885015,-0.35344836,0.0033319034000000003,0.08181125,0.007840571,0.0029960661,0.3261024,0.0067436737,0.23003979,0.2799742,-0.34454778,0.41864288,0.27324048,-0.7392380999999999,-0.6067031999999999,-0.10918637,0.12316765,-0.41039956,-0.19688855,0.017905932,-0.38860708,0.065044194,0.10698728,-0.40843964,0.31096768,0.124482855,-0.52054745,0.5394015,0.17708561,-0.66884136,0.6936641,0.30746448,-0.43178266,0.19104898,0.14040288,-0.6105353,0.26027829999999996,0.14986432,-0.57395196,0.16190627,0.26466063,-0.5910755,0.2181382,0.25339484,-0.60564476,0.16763012,0.21397933,-0.5339837,0.2850828,0.20662429999999998,-0.56475174,0.18327917,0.12052896,0.003163984743878245,0.20395682752132416,0.007292122580111027
57,0.384486,0.06864795,-0.74990815,0.20404053,0.10075661,-0.3541837,-9.8595396e-05,0.08183714,-0.0010886551,0.006185495300000001,0.32405588,0.018019618,0.18928753,0.28884244,-0.3595273,0.36076298,0.26576447,-0.7625098000000001,-0.3862455,-0.45962322,0.12169169,-0.30982834,-0.23284972,0.0396258,-0.3591632,0.028769972,0.092882946,-0.39874899999999996,0.288562,0.11528806400000001,-0.45583808,0.5429003000000001,0.14064707,-0.5507784,0.7496635,0.24663165,-0.42399102,0.16096431,0.1256774,-0.6116504,0.23986357,0.14001097,-0.5657314999999999,0.14885268,0.25647005,-0.5798453,0.20531175,0.24192727,-0.6043828,0.15297389,0.21081132,-0.52723074,0.26098594,0.18164916,-0.57685274,0.15637468,0.11030286,0.0030434499494731426,0.2029465138912201,0.008465481922030449
58,0.39980808,0.02112211,-0.74231076,0.19576949,0.089223266,-0.36131802,-0.0047250707,0.08206402,-0.00013379008,0.010644143,0.32523897,0.014427735,0.22824636,0.2823475,-0.3463266,0.4279153,0.27385727,-0.73976886,-0.59148777,-0.0980083,0.12454365,-0.4044454,-0.19719452,0.011802473,-0.39608133,0.06724951,0.10802906,-0.41988254,0.3079913,0.13046148,-0.5382127,0.5431999,0.15870543,-0.6737805,0.7262055000000001,0.2670377,-0.4368687,0.18949917,0.14616928,-0.60398626,0.25942296,0.1504817,-0.58111584,0.15679021,0.26696190000000003,-0.5951215,0.21418327,0.25532287,-0.60755205,0.16475646,0.21338600000000002,-0.53141814,0.28097275,0.21543111,-0.5577247,0.18078811,0.124342546,0.002959536388516426,0.20365148782730105,0.007146972231566906
59,0.40917570000000003,0.010532411,-0.7346727,0.20346956,0.08530605599999999,-0.35670716,-0.006651651,0.08197410000000001,-0.0035907673,0.013593777,0.32332343,0.017618114,0.22000876,0.28282446,-0.34950274,0.41244695,0.271342,-0.7454648,-0.63516426,-0.12958346,0.10858178,-0.42033094,-0.19727568,0.019400401,-0.39873993,0.06997127,0.101194344,-0.41929302,0.30564687,0.12865254,-0.5414058,0.5379223000000001,0.14822009,-0.65652406,0.73638636,0.25466183,-0.4366482,0.18882492,0.14279094,-0.60679233,0.26089036,0.16820946,-0.5756621999999999,0.13869834,0.26026553,-0.5910879,0.19676648,0.26085445,-0.6054437,0.15643919,0.21092579,-0.5307501,0.27115253,0.23122342,-0.56149954,0.19037256,0.124345414,0.003471062984317541,0.20264875888824466,0.0070136734284460545
60,0.3983756,0.014685163000000001,-0.7329691999999999,0.21202959,0.07848136,-0.34588507,-0.010494244,0.08105325,-0.0028033978000000003,0.019250603,0.32037514,0.017269265,0.20453922,0.26539266,-0.35653585,0.32753354,0.25539273,-0.77914405,-0.676938,-0.1872871,0.101909265,-0.45050564,-0.17134725,0.006111675400000001,-0.39020762,0.07751311,0.10276565,-0.40625300000000003,0.31566286,0.1322372,-0.5243973000000001,0.5470793,0.13440762,-0.63545215,0.7359190999999999,0.25566354,-0.4285727,0.19550918,0.14740188,-0.60780036,0.2569941,0.19078813,-0.5647333999999999,0.12015184,0.24875820000000004,-0.58503675,0.17414261,0.2639018,-0.59730285,0.14666513,0.20587762,-0.5316239,0.25744677,0.25344664,-0.5589068,0.20458299,0.13115072,0.004378179553896189,0.20071420073509216,0.0072329333052039155
61,0.42788532,0.01616672,-0.71435356,0.23563279,0.079599135,-0.32872817,-0.0076936209999999994,0.08218838,0.0007827980400000001,0.014881064,0.3221907,0.014032967,0.19504368,0.26850873,-0.36250585,0.28531805,0.2734054,-0.7949132,-0.72562575,-0.25220212,0.09223264,-0.4970081,-0.15656124,0.042814128,-0.39563644,0.08105319999999999,0.10423568,-0.39712575,0.32244718,0.12835984,-0.49906924,0.5613431999999999,0.13134708,-0.6288779999999999,0.74658644,0.23699808,-0.4277891,0.20134401,0.14714187,-0.6031476,0.26924977,0.21566676,-0.56354153,0.12305662,0.24142998,-0.57919836,0.17344704,0.26851302,-0.5973785,0.15882963,0.20750624,-0.52287483,0.25503004,0.26988405,-0.56121945,0.22878762,0.14196728,0.003593721659854055,0.20218953490257266,0.0074078827165067205
62,0.40756044,0.0438264,-0.7106573,0.28371695,0.09257432,-0.29559523,-0.0063406895,0.08176678,-0.0023751578,0.009909358,0.32295147,0.016268048,0.19199601,0.28450498,-0.36029768,0.30999374,0.2849691,-0.7841869,-0.74118537,-0.2758107,0.091769,-0.540354,-0.12732573,0.044700455,-0.40174684,0.082061306,0.10590613,-0.38797396,0.32209593,0.13180402,-0.49323377,0.55697244,0.13711679999999998,-0.6512298000000001,0.7289797,0.22283158,-0.42649319999999996,0.20164596,0.15048897,-0.60403234,0.26741958,0.21708265,-0.5624403,0.12214831,0.24384364,-0.57928604,0.17235675,0.2707152,-0.5963460999999999,0.15727958,0.20952177,-0.5245743,0.25474244,0.27239709999999995,-0.56042063,0.22743696,0.14437702,0.0017843341920524836,0.2023591250181198,0.006946445442736149
63,0.40584126,0.04025919,-0.6491577,0.3463309,0.09954222,-0.22681257,-0.0031973629,0.081163414,-0.0035649416999999997,0.0025897282,0.3231913,0.015086433,0.1876418,0.28726044,-0.35771668,0.30956697,0.28831258,-0.7787344,-0.72523737,-0.30052492,0.10739863,-0.54841095,-0.13231468,0.041967875999999994,-0.40793276,0.076907806,0.10308841,-0.38682932,0.31769317,0.12828152,-0.48731497,0.55449164,0.13383313,-0.6669431,0.71037567,0.20172285,-0.42798500000000006,0.19706681,0.14749494,-0.60268444,0.26352653,0.21841908,-0.5577803000000001,0.12137087,0.2551016,-0.573286,0.17359239,0.2784449,-0.59466636,0.15267618,0.22039288,-0.52005804,0.25602573,0.26829636,-0.56428796,0.21685728,0.14653087,-0.0003038173308596015,0.20217734575271606,0.005760745611041784
