frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.38073462,-0.03929727,-0.75900954,0.13600533,0.09244371,-0.41616899999999996,-0.089298725,0.18350427,-0.09389741,0.07654692,0.21567750000000002,0.086789064,0.28977108,0.27499515,-0.2955781,0.52369124,0.36080784,-0.6724555999999999,-0.6601406,-0.021207312000000002,0.26584706,-0.47695420000000005,-0.07644606400000001,0.11934252,-0.45484588,0.19548412,0.13094367,-0.34259468,0.35178059999999994,0.2501056,-0.12528598,0.22644919,0.28822270000000005,0.023844391,0.04621283,0.39291453,-0.43186635,0.27766424,0.20484252,-0.54019374,0.38035437,0.29350704,-0.5595332,0.22692910000000002,0.32795256,-0.54231703,0.27937448,0.35078636,-0.58476955,0.2730224,0.29936734,-0.45758152,0.33132356,0.32379493,-0.5438187,0.32150483,0.21555734,-0.006375901401042938,0.19959089159965515,-0.003554172813892365
33,0.37124288,-0.026587117,-0.7653166,0.13457460000000002,0.095941424,-0.41469058,-0.09001695,0.18060991,-0.092874505,0.07775359,0.2164219,0.086378284,0.28253084,0.27549359999999995,-0.30142784,0.50423723,0.38311836,-0.67963207,-0.6884989,0.0492466,0.2717698,-0.5019311,-0.082578056,0.18482478,-0.45151,0.17951468,0.12711008,-0.343439,0.33595622,0.25270360000000003,-0.113086015,0.23389410000000002,0.30521342,0.05897855,0.057833805999999995,0.38636129999999996,-0.43047568,0.26235807,0.20315479,-0.5359592,0.36821443,0.29804277,-0.54816115,0.2160802,0.33851248,-0.5294243000000001,0.26943806,0.35765979999999997,-0.577436,0.26098236,0.31198922,-0.44944715,0.32121438,0.31971994,-0.5480997,0.30781358,0.22285363,-0.006131682544946671,0.1985159069299698,-0.0032481104135513306
34,0.376698,-0.03759543,-0.7571179,0.13414414,0.09155563,-0.41360402,-0.08961937,0.18329567,-0.09472492,0.07711493,0.21422638,0.087669864,0.27891684,0.27763793,-0.30167878,0.50553006,0.40742728,-0.6710491999999999,-0.66184735,0.112822495,0.2832373,-0.5242680999999999,-0.07847335,0.22450219,-0.45296225,0.16837564,0.12986912,-0.33986157,0.32984596,0.24923792,-0.10631036,0.22736715,0.29890487,0.062351882000000004,0.05788429,0.39457577,-0.43096888,0.25489596,0.20218766,-0.5359656,0.3673037,0.2919585,-0.5488156999999999,0.21788760000000001,0.34119555,-0.5293898,0.27204072,0.35698122,-0.57817715,0.26145527,0.31274745,-0.44974545,0.32087103,0.3149068,-0.54968154,0.30292812,0.22047627,-0.006252218037843704,0.1987610161304474,-0.003527529537677765
35,0.41339666,0.012919324,-0.75100976,0.16456243,0.12332853,-0.40462459999999995,-0.073231876,0.12780902,-0.06795146,0.06877549,0.27118456,0.075971805,0.2577933,0.3133086,-0.3166155,0.475087,0.31822979999999995,-0.7062734,-0.5874771,-0.2671961,0.0064520002,-0.437141,-0.07667947,-0.06627273,-0.44203994,0.14971517,0.09852172,-0.36867762,0.35483515,0.22333308,-0.13337733,0.33573824,0.34657606,-0.20628989,0.13885087,0.47863132,-0.44416755,0.25181454,0.17721002,-0.60928667,0.31874335,0.21465987,-0.5747598,0.18569812,0.29571822,-0.58566594,0.24551679,0.30166129999999997,-0.6082074000000001,0.2079513,0.25072894,-0.52417076,0.32050034,0.2696358,-0.5709158000000001,0.24632496,0.16120943,-0.002228192985057831,0.199496790766716,0.0040101706981658936
36,0.3869401,-0.034242965,-0.7532553000000001,0.13392736,0.09260223,-0.41477478,-0.089969546,0.18347201,-0.09498684,0.07679411,0.21579231,0.088254705,0.27866125,0.27561408,-0.3025156,0.51327056,0.41184490000000007,-0.6663332,-0.6456727,0.14509752,0.27060956,-0.54480135,-0.07678908,0.24403995,-0.45154706,0.15919697,0.13908769,-0.33411038,0.32898983,0.24951786,-0.10308612,0.22116815,0.3039125,0.06987151,0.057447802,0.40318352,-0.42844823,0.24920571,0.20797914,-0.5422591,0.35783663,0.29527947,-0.54736245,0.20866565,0.34635332,-0.53163165,0.26402570000000003,0.36196977,-0.5783453000000001,0.24999106,0.3164645,-0.45347512,0.31699246,0.32147163,-0.5497340000000001,0.29212058,0.22461614,-0.006587717682123184,0.1996321678161621,-0.003366068005561829
37,0.38654345,-0.038321994,-0.7494755,0.13065049,0.09146673,-0.41430148,-0.09252259,0.1846365,-0.093059905,0.0791937,0.21412712,0.08619968,0.27664520000000004,0.2806945,-0.3043225,0.5015076,0.41886850000000003,-0.67334956,-0.6512507,0.11015748,0.2726888,-0.5189372,-0.09125616,0.2352408,-0.44819359999999997,0.15924563,0.14475682,-0.3215292,0.32696379999999997,0.26019534,-0.09526276,0.2024894,0.29129124,0.08037252,0.051911417,0.4007718,-0.42324188,0.25086677,0.21854414,-0.5410673,0.35823685,0.30974975,-0.5441531999999999,0.20724082,0.35506138,-0.52934766,0.26212110000000005,0.37290388,-0.57585335,0.24923232,0.3269018,-0.45188670000000003,0.31752408,0.33441675,-0.5480154,0.29526016,0.23689906,-0.006664447486400604,0.19938181340694427,-0.003430113196372986
38,0.38243684,-0.039915804,-0.7528491999999999,0.13767746,0.09746223,-0.41342264,-0.09265231,0.17631501,-0.08998819,0.080234624,0.22083677,0.084152296,0.27828807,0.28043526,-0.30553156,0.506538,0.40533936,-0.6771017,-0.679322,-0.005941425500000001,0.2832498,-0.48242047,-0.12181335,0.20333137,-0.44135153,0.14931892,0.15515292,-0.3145555,0.32646292,0.26684785,-0.09449282,0.19188675,0.28215057,0.081297286,0.038313083,0.38642347,-0.41729778,0.24644361,0.22952269,-0.53970397,0.35230747,0.31437495,-0.53747994,0.20296367,0.36626327,-0.52569014,0.25913718,0.38211894,-0.57022566,0.24224167,0.33545598,-0.44979286,0.31617865,0.34329247,-0.54169655,0.28601828,0.24433587,-0.006208844482898711,0.19857588410377505,-0.002917945384979248
39,0.3859607,-0.022505532999999998,-0.75609726,0.13802336,0.106882036,-0.41565022,-0.092876755,0.17396316,-0.08768391,0.080656536,0.22220913,0.0818715,0.28419068,0.28538909999999995,-0.3004745,0.50935453,0.38449487,-0.6804273000000001,-0.70131826,-0.10792808,0.29128298,-0.48498264,-0.11154387,0.18098529,-0.4409058,0.16331103,0.16157979,-0.31207794,0.34112746,0.26663658,-0.097883925,0.20201333,0.28312424,0.06424292,0.02982688,0.38241732,-0.41353765,0.25885394,0.23296694,-0.52837276,0.36155716,0.32553822,-0.5345837,0.20820142,0.3650058,-0.5204825,0.26227954,0.38564149999999997,-0.56477994,0.25150904,0.33688813,-0.44140905,0.31870902,0.35277507,-0.53181934,0.30121768,0.25015777,-0.0061101093888282785,0.19808614253997806,-0.002906203269958496
40,0.39908546,-0.015094047,-0.7516347,0.14037742,0.11179164,-0.41942865,-0.08956059,0.17119853,-0.08921701,0.07808717,0.22875375,0.083407804,0.28770423,0.29432395,-0.29644054,0.5184001,0.38609645,-0.6731189999999999,-0.6741406,-0.19499589999999997,0.32635949999999997,-0.52044994,-0.10486557,0.15234658,-0.44464970000000004,0.1609669,0.17379707,-0.31729776,0.34512797,0.25440429999999997,-0.10014047,0.21677871,0.27077103,0.0550323,0.035605256,0.36859173,-0.41371804,0.25623152,0.23544912,-0.5188943,0.36002165,0.33234736,-0.52490556,0.20726994,0.374756,-0.50914025,0.26142862,0.3933659,-0.5558526,0.25031072,0.34708166,-0.43171042,0.31640002,0.35573012,-0.5264789000000001,0.2982038,0.25752938,-0.005736708641052246,0.1999761462211609,-0.002904601395130157
41,0.40080702,-0.026036981,-0.7467264,0.13398908,0.10215901599999999,-0.41935837,-0.09105586,0.1762164,-0.09050046,0.07909331,0.22611585,0.08281704,0.28509559999999995,0.2833178,-0.30055517,0.5166405,0.37123355,-0.6775871,-0.67751735,-0.16633032,0.33498190000000005,-0.52348864,-0.105503514,0.15202929,-0.4459619000000001,0.16035938,0.17377125,-0.32229728,0.34796107,0.2510359,-0.10462434,0.22070721,0.27797252,0.05424816,0.032991297999999995,0.35902283,-0.4161808,0.2560485,0.23246115,-0.5227665,0.35739790000000005,0.32687253,-0.52520525,0.20499253,0.37173256,-0.51099044,0.25980145,0.3896309,-0.55702114,0.24679726,0.34314483,-0.4344356,0.31632790000000005,0.35168183,-0.527868,0.29426095,0.25296143,-0.005981277674436568,0.2011661231517792,-0.003841709345579147
42,0.40600199,-0.02144495,-0.74407923,0.13198216,0.091525316,-0.41743982,-0.09084917599999999,0.1766198,-0.09016463,0.07955957,0.22516657,0.082744695,0.279963,0.2726894,-0.30600727,0.50857955,0.36682174,-0.68404216,-0.70912343,-0.10934465,0.3260288,-0.5238391,-0.10338113,0.1693989,-0.44280243,0.16090785,0.17767087,-0.31932312,0.3417025,0.2614937,-0.09462143,0.22242457,0.27033493,0.055104062,0.03601554,0.3651975,-0.41303423,0.25220168,0.2398246,-0.52203745,0.35075966,0.3316515,-0.52310765,0.19873405,0.3773067,-0.50993323,0.25387138,0.39519593,-0.555033,0.23996231,0.34795928,-0.43350320000000003,0.311274,0.35811692,-0.5250590999999999,0.2870422,0.25793879999999997,-0.005644802004098892,0.20089319348335266,-0.0037099681794643398
43,0.40059537,-0.016154895,-0.74414325,0.12997337,0.094082266,-0.41796473,-0.08946768,0.1786608,-0.09274925,0.07986997,0.22138698,0.082964,0.27129778,0.2698781,-0.3103158,0.49484807,0.37597942,-0.68740803,-0.7104212,-0.040993087000000004,0.31971,-0.53053063,-0.10450952,0.17660671,-0.44117790000000007,0.15378031,0.18015938,-0.3225985,0.32431638,0.27154455,-0.08840919,0.22154723,0.27555597,0.07721366,0.040133625,0.34962878,-0.41314954,0.2380116,0.24470888,-0.5322263,0.33114356,0.32276526,-0.5241362,0.18326353,0.38049740000000004,-0.5163332,0.24051085,0.39457494,-0.55764216,0.21955650000000002,0.34652305,-0.44258842,0.30085823,0.35665408,-0.52660835,0.26207579999999997,0.25470343,-0.004798855632543564,0.200023889541626,-0.0048926249146461495
44,0.4015434,-0.017360955,-0.74868065,0.13777579999999998,0.096387856,-0.41542906,-0.09009398,0.1768348,-0.09211001,0.07990021,0.22351763,0.08348676599999999,0.27038622,0.27775136,-0.31275549999999996,0.49719495,0.40210137,-0.6844168,-0.7102204000000001,0.03525065,0.29854044,-0.53819036,-0.11022747,0.20892799,-0.43910249999999995,0.14279105,0.17463323,-0.32654843,0.3073087,0.28140563,-0.08178143,0.22433676,0.2819528,0.09042581,0.041261487,0.34045357,-0.415103,0.22330594,0.24546705,-0.5318026,0.31897599,0.32358915,-0.5286637,0.17106959,0.38150272,-0.5180686,0.22818421,0.39527223,-0.5608957,0.20870844,0.3478353,-0.44172585,0.2853024,0.35667378,-0.5301100999999999,0.24941878,0.25587142,-0.0050968825817108146,0.2001762092113495,-0.004311621189117432
45,0.40115009999999995,-0.030102069,-0.74390143,0.14523368,0.09331601,-0.40975896,-0.08944273,0.17190477,-0.09145096,0.08060752,0.22696663,0.08262277,0.26588422,0.28026038,-0.31578594,0.4955768,0.40615952,-0.684391,-0.7028988,0.07464238,0.27644563,-0.5440173,-0.10649348,0.23669383,-0.4334638,0.136466,0.18344003,-0.324726,0.30129629999999996,0.28374879999999997,-0.08088138,0.22195688,0.27766326,0.09708248,0.048157025,0.34111640000000004,-0.41094851,0.21631049,0.25085285,-0.52722996,0.31392714,0.31695437,-0.5229493,0.17320175,0.39096898,-0.5127629,0.23154755,0.39845777,-0.5553696,0.20648387,0.35338113,-0.43661320000000003,0.28495464,0.35394773,-0.52495384,0.2372449,0.25784552,-0.004417605698108672,0.1994357109069824,-0.004414096474647522
46,0.4014483,0.017082471000000002,-0.7504135999999999,0.15735742,0.13719411,-0.40625453,-0.06896077,0.122089565,-0.06445667,0.066311084,0.2780761,0.07338715,0.24966039999999998,0.32615107,-0.3186472,0.47964108,0.3276409,-0.6974078,-0.6237836999999999,-0.3173045,0.017755575,-0.48408288,-0.10023321,-0.014261403,-0.44465584,0.14799020000000002,0.09794251,-0.35663348,0.356743,0.21140963,-0.17075574,0.26731116,0.36332098,-0.17788209,0.07600504,0.53264076,-0.43995228,0.25587007,0.16848317,-0.5994064,0.33810067,0.21313655,-0.57369095,0.20084417,0.28903013,-0.57844293,0.2607064,0.29723448,-0.6066571,0.22708619,0.24654421,-0.512409,0.33066946,0.2638129,-0.5700736999999999,0.26422143,0.15595464,-0.0013248436152935028,0.20008283853530884,0.0044652409851551065
47,0.38955507,-0.031476732,-0.7490515999999999,0.14232819,0.09719065,-0.41257486,-0.08906421,0.17354515,-0.092607245,0.08008055,0.22690248,0.08398249,0.26758924,0.28948876,-0.31330588,0.49396864,0.43537045,-0.67719483,-0.6671795,0.087673366,0.26443708,-0.5435675999999999,-0.11846043,0.2330672,-0.43546715,0.12820132,0.18212071,-0.32294583,0.2984353,0.28189734,-0.074188836,0.22458726,0.27656186,0.10422579,0.050123605999999994,0.34126282,-0.41162533,0.2118194,0.25057885,-0.5238077,0.3162876,0.3203581,-0.5233462000000001,0.17556292,0.39455712,-0.5103487,0.23347074,0.40146542,-0.55566525,0.21039858,0.35801214,-0.43356049999999996,0.2832343,0.35427856,-0.5271882,0.23974343,0.261029,-0.004491832107305528,0.20022381842136386,-0.0043123774230480185
48,0.39390507,-0.014361556000000001,-0.75041664,0.1403932,0.10319210599999999,-0.41320329999999994,-0.09150183,0.17445704,-0.091183156,0.081235744,0.22343014,0.08340021,0.2686403,0.29037187,-0.31141484,0.49871364,0.43860779999999994,-0.67099184,-0.66423756,0.056424155999999996,0.26785934,-0.52233654,-0.13194738,0.22153206,-0.4329832,0.12555479,0.18191215,-0.30960336,0.2998726,0.28284994,-0.06915982,0.20488560000000003,0.26395512,0.09707664,0.033627007,0.35346362,-0.40625942,0.21432632,0.25334194,-0.52126205,0.31797457,0.3340787,-0.520309,0.17138384,0.3947822,-0.5077239,0.22833124,0.40725642,-0.5527025,0.2092258,0.36176133,-0.4311794,0.28253847,0.36497378,-0.5242247999999999,0.24740396,0.26820067,-0.005133043974637985,0.1989435851573944,-0.0038914717733860016
49,0.40909776,-0.015790028,-0.74165505,0.14502229,0.109398834,-0.41491285,-0.09038305,0.17204955,-0.09058799599999999,0.07955824,0.2275134,0.08305447,0.27647337,0.29967582,-0.30447492,0.49967959999999995,0.42291176,-0.677353,-0.68480104,-0.034310434,0.2697948,-0.47652385,-0.14462204,0.22063237,-0.43223593,0.12739164,0.18302673,-0.3109051,0.31374222,0.27662063,-0.07440545400000001,0.21121338,0.25773904,0.09443256,0.040580317000000005,0.3490357,-0.40731609999999996,0.22421457,0.2522396,-0.5231044,0.3293191,0.33319962,-0.5199869,0.1830182,0.39460108,-0.50828165,0.24023537,0.40674309999999997,-0.55299693,0.22028461,0.36129147,-0.43254817,0.2950773,0.36425948,-0.5249709,0.25865865,0.26755999999999996,-0.005412407219409943,0.19978147745132446,-0.0037667639553546906
50,0.40263924,-0.014350538999999999,-0.74725765,0.14535816,0.11295537,-0.4149691,-0.09131933,0.17093998,-0.08848003,0.08104248,0.22633363,0.08064994,0.27582732,0.30233228,-0.3052743,0.5016486,0.42844677,-0.6768156999999999,-0.6940218,-0.14701922,0.29945806,-0.47387186,-0.13447341,0.19464797,-0.43050772,0.1399725,0.19302559,-0.3082081,0.32566503,0.27901309999999996,-0.08003622,0.21470585,0.24735852,0.07165114,0.037227057,0.35209662,-0.40353712,0.23501307,0.25894693,-0.5208623,0.3331087,0.3424275,-0.5145242,0.18417624,0.39801276,-0.5048486,0.24118452,0.41260588,-0.5479735,0.22176093,0.36538166,-0.4302674,0.30006809999999995,0.37378782,-0.5192135999999999,0.26478046,0.27382070000000003,-0.005138423293828964,0.19863680005073547,-0.003915045410394669
51,0.41092512,-0.0008699111,-0.7475645000000001,0.1459103,0.11501752,-0.41642609999999997,-0.090911046,0.17339668,-0.08954213,0.08015074,0.22489083,0.0819897,0.27796084,0.29782346,-0.30356404,0.5110364000000001,0.42652017,-0.66895896,-0.6536811,-0.21989591,0.3369765,-0.51031834,-0.120446645,0.16057526,-0.4349385,0.14365029999999998,0.19382218,-0.31047478,0.32971412,0.27002797,-0.07912028,0.22343154,0.24624766,0.05933036,0.038181342,0.35384667,-0.40460587,0.23705104,0.25537652,-0.5146521,0.33495766,0.3478024,-0.5119928,0.18315755,0.39515886,-0.49990909999999994,0.23891455,0.41222477,-0.5449446,0.22341774,0.36551592,-0.42523240000000007,0.2974739,0.37411112,-0.5171140000000001,0.27003038,0.27504236,-0.005380153656005859,0.19914375245571134,-0.0037762150168418884
52,0.41056909999999996,0.0028153920000000003,-0.74377143,0.13706075,0.11720662,-0.41961217,-0.09163651,0.17568919,-0.090197556,0.08063095,0.22148673,0.08149695400000001,0.27567659999999994,0.30211370000000004,-0.30159077,0.5038053,0.42049143,-0.6718519000000001,-0.6442494000000001,-0.18638818,0.34628206,-0.5106752999999999,-0.12590273,0.1513346,-0.43522266,0.13875598,0.19199485,-0.31297076,0.33235925,0.2626136,-0.07653975,0.23108506,0.25321674,0.060096473,0.040496588,0.35338452,-0.40515518,0.23558132,0.25097856,-0.517252,0.32789373,0.35299359999999996,-0.50833315,0.1737485,0.39000526,-0.49818078,0.22858284,0.41071606,-0.54330105,0.21461299,0.36373633,-0.42641315,0.2923297,0.37547833,-0.5183477,0.26839355,0.276278,-0.005502779036760329,0.19858795404434204,-0.004350300878286362
53,0.39976266,-0.009212108,-0.7479265,0.13930337,0.11294038,-0.41548845,-0.093195125,0.17564972,-0.088732,0.0815045,0.22053851,0.08090293400000001,0.27776185,0.29990208,-0.30271888,0.49717236,0.42121583,-0.678589,-0.66892874,-0.11251552,0.33768553,-0.4940906,-0.12776682,0.16864908,-0.43414322,0.14375411,0.18209979,-0.3094377,0.32112140000000006,0.28463334,-0.06228283,0.23583023,0.27581412,0.08989125,0.04148855,0.34856182,-0.4044966,0.23310706,0.25499013,-0.52007794,0.3209663,0.3616572,-0.514066,0.16478520000000002,0.38696665,-0.5033149,0.2178252,0.41198033,-0.5479541,0.20825364,0.36348492,-0.42934877,0.2823845,0.38267678,-0.52144355,0.2676921,0.28109932,-0.005845312029123306,0.19809411466121676,-0.003914531320333481
54,0.39812568,-0.0068650427,-0.7484198000000001,0.14050335,0.12013889,-0.4182593,-0.09021710000000001,0.17781322,-0.091401905,0.079588436,0.21798106,0.08360541,0.27391177,0.30099475,-0.30375278,0.49019307,0.42949933,-0.67827785,-0.7034241999999999,-0.032743454,0.29938359999999997,-0.5032220000000001,-0.12529218,0.19432725,-0.43543285,0.14055844,0.17311366,-0.31598026,0.30008835,0.29187295,-0.06483272,0.22958682,0.28545532,0.08516248,0.030813258,0.34693128,-0.40693152,0.22052635,0.25272068,-0.5122952999999999,0.31013906,0.36398400000000003,-0.5065324000000001,0.1549057,0.39186937,-0.49247825,0.20824274,0.41455870000000006,-0.5415906999999999,0.19836265,0.37058222,-0.4205009,0.27062529999999996,0.37769938,-0.5218128,0.25533226,0.28494159999999996,-0.005314331501722336,0.19789713621139526,-0.003898248076438904
55,0.39818109999999995,-0.004464017,-0.75151634,0.14090197,0.12356027,-0.4200313,-0.08974558,0.17656326,-0.09243733,0.07920706,0.22204477,0.084147856,0.27193412,0.30631888,-0.30443373,0.48541042,0.43170428,-0.68253255,-0.69473696,0.030150719,0.27025563,-0.522455,-0.13346988,0.22081263,-0.43319643,0.12502804,0.17870834,-0.31809416,0.295254,0.29057464,-0.06055141,0.23423347,0.29404402,0.10424738,0.04121603,0.34267873,-0.4075842,0.20962106,0.25368379999999996,-0.51842,0.30570729999999996,0.34656468,-0.5068760999999999,0.15678504,0.40000886,-0.49540794,0.21373077,0.41379434,-0.5433569,0.19469962,0.3714269,-0.42484385,0.2724315,0.367925,-0.52421486,0.23833773,0.27761108,-0.005269259214401245,0.1993040144443512,-0.004144735634326935
56,0.39058703,-0.007025346,-0.75464565,0.14540133,0.12561093,-0.41645935,-0.09045598,0.17261486,-0.09118995,0.080503315,0.22378723,0.083033174,0.26758924,0.30729258,-0.30753005,0.47718018,0.43800426,-0.6862483,-0.6725260000000001,0.05196219,0.26673043,-0.5364168,-0.13846079,0.21763249,-0.42990094,0.11400151,0.18254365,-0.31192726,0.28592917,0.2927427,-0.052560825,0.22436577,0.29346555,0.1216572,0.037086744,0.33292708,-0.40314922,0.199277,0.256387,-0.5087537999999999,0.30185622,0.34444925,-0.50406414,0.15546057,0.406524,-0.4895516,0.21248327,0.41687024,-0.53918487,0.1935473,0.376442,-0.41702065,0.26507914,0.36633940000000004,-0.51939946,0.23077917,0.27980520000000003,-0.004976332187652588,0.1982010453939438,-0.004078388214111328
57,0.40564653,0.023714732000000002,-0.74413025,0.1495148,0.15324162,-0.41269535,-0.07159051,0.12669864,-0.068440326,0.06991900000000001,0.27142835,0.07508108,0.25271687,0.33112070000000005,-0.3164898,0.49129394,0.3219402,-0.68970853,-0.6509159999999999,-0.31782827,0.034114886000000004,-0.52028835,-0.09016922,0.014962291,-0.45189986,0.15780544,0.098600745,-0.36160842,0.34615168,0.21578954,-0.19053923,0.22553325,0.34962437,-0.1588487,0.047980152000000005,0.5338098000000001,-0.4414522,0.25368324,0.16886511,-0.58153355,0.34308790000000006,0.23056176,-0.5702234,0.19620681,0.2908182,-0.5659094,0.254851,0.3049792,-0.6019140000000001,0.23068000000000002,0.25373164,-0.4934656,0.31921220000000006,0.27256015,-0.5666365,0.27156585,0.16408058,-0.0008357577025890349,0.1990634948015213,0.003320377320051193
58,0.38230729999999996,-0.008566903,-0.7572335,0.14305020000000002,0.12337174,-0.41770336,-0.08905786,0.16980563,-0.09093878,0.07936576,0.22694938,0.083563305,0.27069893,0.30926856,-0.30454108,0.48820280000000005,0.43642697,-0.677604,-0.65138024,0.039108362,0.2602701,-0.5112825,-0.14547653,0.20239547,-0.4296857,0.11825198,0.18527326,-0.3150268,0.29866248,0.28479093,-0.06244927,0.22575162,0.2833441,0.109965116,0.041139286000000004,0.33558774,-0.40520602,0.20763999,0.25481716,-0.52348167,0.30260533,0.3374253,-0.5126894000000001,0.15553896,0.3965344,-0.50379914,0.21303685,0.40952003,-0.5476229,0.19158694,0.36403209999999997,-0.43107104,0.27249604,0.36747783,-0.52202535,0.23298088,0.27101827,-0.004846051335334778,0.19837750494480133,-0.0036877356469631204
59,0.37188393,-0.02150106,-0.7591713000000001,0.1397454,0.12541962,-0.42002168,-0.08932629,0.16543111,-0.088053726,0.07999260000000001,0.23180397,0.08242149,0.27307475,0.32235533,-0.3033864,0.49364558,0.45648549999999993,-0.6743640000000001,-0.66707975,-0.032935478,0.25803217,-0.47197428,-0.16226539,0.19215041,-0.4267013,0.11194460000000002,0.18065920000000002,-0.31701058,0.30013248,0.28288009999999997,-0.070388384,0.22085351,0.27184194,0.09336607,0.03678062,0.34457475,-0.40688238,0.20723622,0.25418085,-0.5296204999999999,0.30410463,0.33760732,-0.5176407000000001,0.15706559,0.39556420000000003,-0.5093561,0.21475023,0.40906194,-0.55254924,0.19303401,0.36287087,-0.43690609999999996,0.2752337,0.36848032,-0.5267143,0.23486733,0.2704563,-0.004666846245527268,0.19861754775047305,-0.0028161182999610897
60,0.37160152,-0.013360091000000001,-0.7621049,0.14385174,0.12929335,-0.41792974,-0.08851653,0.16398215,-0.08752823,0.07924338,0.23078123,0.08228919999999999,0.27667642,0.32373077,-0.29779446,0.49618167,0.44508052,-0.6723872,-0.6631838000000001,-0.12129079,0.28442994,-0.46566162,-0.15680686,0.1493606,-0.43221742,0.11927365,0.17028396,-0.32345122,0.30663429999999997,0.27523836,-0.07183461,0.23761751,0.26387712,0.08850679,0.05763273,0.35083494,-0.4120679,0.21335633,0.24413490000000002,-0.52414286,0.31382129999999997,0.33283442,-0.5232798,0.16383725,0.3856511,-0.5098028,0.22014967,0.4006544,-0.5561084,0.20370264,0.35526443,-0.43437347,0.27611816,0.35944128,-0.5292975999999999,0.24635383,0.2629007,-0.004636578261852264,0.19738169014453888,-0.0026195161044597626
61,0.36522818,-0.0048343726,-0.7704738,0.13639396,0.12567171,-0.42188722,-0.08664292,0.16159585,-0.08691494,0.07809281,0.2353492,0.08160029,0.27875888,0.33488628,-0.2931587,0.50038475,0.4413196,-0.66917247,-0.6471085999999999,-0.19574614,0.28730285,-0.47322324,-0.14540060000000002,0.12414861,-0.4360714,0.12575957,0.17339727,-0.32962709999999995,0.31511346,0.26923138,-0.079165205,0.24829823,0.2577953,0.067727916,0.06859736,0.36392123,-0.4143929,0.21891893,0.24320446,-0.5258119000000001,0.31541705,0.3317973,-0.5207001,0.16549508,0.38571763,-0.5087659999999999,0.2222494,0.40009868,-0.5548550999999999,0.20423153,0.35507256,-0.43548018,0.2798547,0.35810113,-0.5294169,0.24726552,0.26202428,-0.0042750537395477295,0.1984725296497345,-0.0026573240756988525
62,0.37451297,0.0021808362,-0.76806617,0.14240296,0.12994660000000002,-0.4205236,-0.086058855,0.16344222,-0.088936925,0.07772894,0.23327914,0.08223698,0.27954959999999995,0.33172563,-0.29253066,0.49932715,0.42532942,-0.6722566999999999,-0.6418949,-0.19548436,0.27200234,-0.46636876,-0.14875343,0.10969625,-0.43553713,0.11945496,0.17288828,-0.3363927,0.3090663,0.26514915,-0.087640725,0.24336606,0.25004458,0.05975597,0.06668727,0.36096346,-0.41666114,0.21155518,0.24000394,-0.52935135,0.30679113,0.32148920000000003,-0.5208311999999999,0.15984622,0.3834558,-0.51032066,0.21760006,0.39479834,-0.55588937,0.19603135,0.350677,-0.43818019999999996,0.27483156,0.34991336,-0.53129447,0.23472741,0.25558162,-0.004164956510066986,0.19836068153381348,-0.003349971026182175
63,0.36739665,0.01676108,-0.7782677,0.1346894,0.13470466,-0.42487672,-0.08931568,0.17155956,-0.09049709,0.08031666,0.2259756,0.08184586,0.27388903,0.32497309999999996,-0.2993153,0.48932695,0.43326175,-0.68004024,-0.66146135,-0.1671876,0.23228619,-0.45115778,-0.15258892,0.113682024,-0.43353027,0.11841106400000001,0.17215537,-0.33783844,0.30753908,0.2683893,-0.09136052,0.2365737,0.25867343,0.061554193,0.05727472,0.35994807,-0.41708270000000003,0.21013102,0.24019031,-0.5324174,0.30273694,0.31722587,-0.5237815,0.15556099999999998,0.37908578,-0.51485395,0.21346679999999996,0.39120868,-0.55787754,0.19124477,0.3448395,-0.4411603,0.27250332,0.3499738,-0.52969325,0.23081578,0.25117670000000003,-0.004499509930610657,0.19876757264137268,-0.004325617104768753
