frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
66,0.081817105,-0.04609387,0.22419266,-0.11420917,0.270663,0.39026120000000003,-0.13151786,0.24519038,-0.0133037595,0.12655537,0.2345303,-0.06791174400000001,-0.07048626,0.27652016,0.32420158,0.087505765,-0.0484777,0.13060169,-0.45989814,0.4620015,0.28563917,-0.34032553,0.6741105,0.17773181,-0.10040776400000001,0.6893964,0.03838821,-0.094489455,0.7236814,-0.15208893,-0.3251308,0.62132293,-0.08472743,-0.363163,0.3937145,-0.21222124,-0.054376892999999996,0.7215068,-0.07528271,0.09282800599999999,0.84842926,-0.03958427,0.07814662,0.77432454,-0.17824388,0.0703467,0.8266962999999999,-0.14805229,0.11292733,0.78024286,-0.12781435,0.0015837997,0.8461687,-0.07801963,0.09167144,0.7428385999999999,-0.025841594,-0.002481244504451752,0.23986034095287326,-0.040607750415802
67,0.15160611,-0.022072189,0.2482739,-0.0917202,0.2673046,0.3970167,-0.13196489,0.23960844,-0.008575002,0.124976695,0.24096128,-0.07172143,-0.06901518,0.26892692,0.32615778,0.10907373599999999,-0.034557763,0.11559524,-0.36784402,0.37099445,0.23084529,-0.3205173,0.6310913,0.18720913,-0.09586167,0.6886784,0.036759757000000004,-0.11139549,0.7232022,-0.16232003,-0.33327693,0.6077763,-0.08335776,-0.38231605,0.37965104,-0.20879254,-0.06369157,0.7241863000000001,-0.08132529,0.07243074,0.8425844000000001,-0.012058911,0.07866019,0.79711676,-0.16359502,0.06549573,0.8428861999999999,-0.12550929,0.10551971,0.79252636,-0.10864282,-0.013918503999999998,0.8502168,-0.063665316,0.0707303,0.7369293,-0.020422176,-0.003494098782539368,0.2402848601341248,-0.04014821350574493
68,0.20415719,-0.0074925682999999995,0.23968318,-0.06547242,0.24765594,0.40290195,-0.1294589,0.24474394,0.0048614884999999995,0.12013261,0.23648551,-0.08531451,-0.058415855999999995,0.27344906,0.31193018,0.1808695,0.008853759000000001,0.1080663,-0.27414912,0.27328327,0.21004474,-0.22273386,0.53218853,0.16509248,-0.0646523,0.7024323,0.023164159,-0.11251812,0.71461594,-0.17676233,-0.3116562,0.5685222,-0.08684637,-0.37858117,0.35566247,-0.22857122,-0.05502083,0.73738056,-0.097248174,0.011365463999999999,0.8928378,-0.017994145,0.11044377,0.80855685,-0.10955182,0.08047511,0.8621338,-0.10552429999999999,0.09325959,0.82309794,-0.052435666,-0.020818308,0.8771001,-0.116750285,0.007182643000000001,0.79232836,0.0014439821,-0.004663147032260896,0.24061472713947296,-0.040226511657238014
69,0.26567963,0.030960192999999997,0.23876704,-0.038286842,0.2728433,0.40303257,-0.12901086,0.2501189,0.007584183,0.11738488,0.23673029,-0.089738466,-0.072014004,0.27611026,0.30334455,0.20935597,0.050276443,0.10771285,-0.16403268,0.21830314,0.19223443,-0.110828035,0.48067200000000004,0.1536142,-0.020415448,0.70577735,0.03428731,-0.098928556,0.7081258,-0.18094233,-0.22856115,0.49254218,-0.10956034,-0.28371608,0.26584327,-0.23789239,-0.028844561,0.7449594,-0.09125143,0.018279168999999998,0.92789483,-0.05729075,0.12980455,0.81477606,-0.046408117,0.11312016,0.8655575000000001,-0.07908387,0.089287326,0.8512851,-0.016975299,0.034161082999999995,0.87326837,-0.14724366,-0.014715724,0.84337914,-0.009627745,-0.005812987685203552,0.24342459440231326,-0.0410771407186985
70,0.10994949,0.047033258,0.15537459,-0.04794899,0.35412142,0.3945723,-0.12712881,0.28130764,0.009396533,0.09462468,0.18475673,-0.106456056,0.052672672999999996,0.50390685,-0.035276722,0.2957293,0.2028257,0.14538296,0.7116889,0.49723310000000004,-0.10258447400000001,0.5023827000000001,0.48157692,0.064319395,0.28209567,0.5831361999999999,-0.05127642,0.29718740000000005,0.55149424,-0.22665611,0.49565274,0.45309183,-0.36503363,0.66738653,0.49100205,-0.16944405,0.3002607,0.5827992,-0.12450819,0.30258206,0.7143003000000001,-0.059705794000000006,0.44402897,0.6462106,-0.027165234,0.4165359,0.69309056,-0.05486478,0.3860903,0.65545344,-0.0078293085,0.36086732,0.6914113000000001,-0.14781523,0.29370677,0.61143804,-0.036603092999999996,-0.0162520632147789,0.2330321818590164,-0.04852976277470589
71,0.26688036,0.04165742,0.20135970000000003,-0.017535942,0.26802412,0.40800795,-0.12397697,0.25891945,0.018074092,0.10997279,0.23166318,-0.10229868,-0.016076587,0.27745536,0.31480697,0.20272076,0.061077517000000005,0.047215667,0.0012086586,0.1812796,0.15812933,-0.029485976,0.45021179999999994,0.13757224,0.011769745500000001,0.70203006,0.050333597,-0.07909758,0.7079935,-0.17894849,-0.15257393,0.46906126,-0.12571038,-0.130727,0.26483485,-0.29110515,-0.0043926165,0.75021505,-0.078491166,0.049703058,0.9416025,-0.06576782,0.14961287,0.8259809000000001,-0.022502981000000002,0.14070272,0.8716574,-0.06524684,0.108135685,0.8691386999999999,-0.005166039,0.07152311,0.87249845,-0.14331508,0.0044212340000000004,0.86834717,-0.010060623000000001,-0.0070020891726017,0.2452913224697113,-0.04211229085922241
72,0.26209906,0.009497429,0.22270848,-0.02639717,0.26029903,0.41496980000000006,-0.11695796,0.26246947,0.033151425,0.09277982,0.22850900000000002,-0.12349486,0.12970643,0.28685668,0.30098802,0.21932746,0.060920656,-0.027839117000000003,0.12247624,0.18809487,0.13047765,0.043013300000000004,0.44590583,0.11353315,0.05019431,0.69831634,0.048356699999999996,-0.05082138,0.7176819999999999,-0.17382377,-0.13298559,0.48224095,-0.16734791,-0.040721,0.27396062,-0.30269462,0.025377119,0.7471853,-0.06877974,0.07253813,0.9323915999999999,-0.05905737,0.17615923,0.82236886,-0.010142356,0.16636008,0.86680233,-0.05420269999999999,0.13170744,0.8635678,0.0050334334000000005,0.09941414,0.8630434000000001,-0.13511619,0.02864271,0.8574096999999999,-0.0038629173999999997,-0.012089069932699205,0.24548923969268802,-0.04517171904444695
73,0.24322629,0.0029367069,0.23276685,-0.035070576,0.27222678,0.4138089,-0.106762275,0.26764703,0.048670307,0.06846928,0.23010758,-0.14254625,0.29136409999999996,0.27429903,0.20266497,0.17234668,0.048361488,-0.118578024,0.25039458,0.222975,0.11751304,0.09415271,0.4419625,0.09582581,0.053233302999999996,0.6980135999999999,0.05992794,-0.05375702,0.71118397,-0.17526406,-0.09588126,0.46327029999999997,-0.19665456,0.043529734,0.27164716,-0.31892370000000003,0.022995623,0.74995136,-0.061607475999999994,0.08739065,0.93891096,-0.047972858,0.17961898,0.8170283,-0.008783437,0.17253482,0.86448604,-0.050059922,0.13995093,0.8620450000000001,0.010217651999999999,0.102990635,0.8717425999999999,-0.12823877,0.035934374,0.8667455,0.0051454306,-0.019146498292684555,0.24887730181217196,-0.0469379723072052
74,0.20337258,0.00019053815,0.24239303,-0.056157875999999995,0.29429713,0.39829296,-0.097638935,0.26017472,0.06394515,0.04240619,0.24141537,-0.15262307,0.37824488,0.2917884,0.0065571475,0.14915265,0.026735215,-0.21818128,0.31618768,0.2547618,0.10483776,0.13869858,0.45973256,0.10194028,0.055513766,0.70310956,0.06500466,-0.045672536,0.68642354,-0.18062373,-0.017369632,0.44002820000000004,-0.19112377,0.114274524,0.2648565,-0.34044895,0.025131327999999998,0.7453447,-0.061349817,0.08890426,0.9384531999999999,-0.042075275999999995,0.17755133,0.8160298,0.0008935034,0.1735076,0.8639071,-0.038528405,0.13627607,0.8605761000000001,0.018274412,0.11035692,0.87306845,-0.12183206,0.032751433999999996,0.86542594,0.005624636999999999,-0.02761637233197689,0.2507950365543365,-0.04433896020054817
75,0.17987949,-0.034983362999999996,0.32066908,-0.06465596,0.30558609999999997,0.38493055,-0.08388054,0.2548458,0.07806586,0.019235546,0.25081512,-0.15464322,0.36736137,0.28658158,-0.16818887,0.11207993,0.0032942278999999997,-0.3694156,0.35496002,0.26993957,0.10141033,0.16351932,0.46253902,0.09843860000000001,0.05651989,0.6979003,0.0788432,-0.057470865999999995,0.68520844,-0.16471975,-0.0030390609000000004,0.44741166,-0.18429051,0.13989274,0.29951662,-0.3494986,0.018855305,0.7434655,-0.045316916,0.09033946,0.9365799000000001,-0.033409894,0.1709935,0.81213856,0.016634002,0.17069013,0.8580276,-0.023831576,0.13158512,0.8592548000000001,0.031276777,0.11029106,0.8670106,-0.109541394,0.028657392,0.8686318000000001,0.015653066,-0.03232249990105629,0.252830445766449,-0.038288682699203484
76,0.16662198,-0.049206287,0.47141433,-0.04777466,0.3108847,0.37186834,-0.07532126,0.2505638,0.08654948,0.0075855735,0.25688112,-0.14934061,0.28816333,0.28982859999999994,-0.2958519,0.10893269,-0.024148721,-0.56943935,0.38489616,0.28953376,0.099762775,0.18304671,0.47127256,0.11338706,0.053733084,0.6942265999999999,0.095048994,-0.043033395,0.6856946999999999,-0.15516010000000002,0.0021239193,0.44575647,-0.19070938,0.15554522,0.29963198,-0.34756827,0.023883095,0.74046093,-0.029866096,0.08209818,0.9351368,-0.019826535,0.17207375,0.81871086,0.033375844,0.16835856,0.8635459999999999,-0.007429801,0.12885994,0.8627269000000001,0.046726495,0.10881682,0.86605823,-0.094200596,0.025422583999999998,0.86275786,0.03040748,-0.03386784344911575,0.2537224590778351,-0.0313955657184124
77,0.15288673,-0.063534826,0.5691581,-0.032442506,0.28108832,0.373335,-0.044916927999999995,0.2523308,0.0991145,-0.018121231,0.25940114,-0.14415392,0.11812719999999999,0.29229078,-0.39298493,0.096739605,-0.06250173,-0.6847736999999999,0.39625114,0.30396807,0.11052761,0.19152826,0.48004934,0.13636303,0.06922124,0.70371795,0.098770335,-0.048015207000000004,0.69570476,-0.13566136,-0.0024770217,0.45790923,-0.18228729999999999,0.15892261,0.3210651,-0.34059959999999995,0.029489587999999997,0.7470095,-0.018578969,0.07934432,0.9375425999999999,0.005732665,0.17321226,0.8197495000000001,0.047446832,0.16847183,0.8688688,0.012057498,0.12825887,0.860597,0.06464809,0.11034829,0.8774693000000001,-0.07593333,0.026097987000000003,0.8585495000000001,0.04642263,-0.031519077718257904,0.2558659911155701,-0.022519711405038837
78,0.14759035,-0.07609893,0.5756979999999999,-0.0036467907000000003,0.28465623,0.37111992,-0.018711217,0.25625410000000004,0.1043597,-0.03567716,0.2618144,-0.13870347,-0.047849855999999996,0.28943804,-0.41091484,0.05524408,-0.058875933,-0.6877892,0.39716876,0.29867786,0.10647188,0.1981311,0.4771919,0.16806210000000002,0.07107155,0.7042095,0.11838021,-0.05445066,0.695354,-0.11893155,-0.00033618315000000004,0.4518044,-0.16506587,0.15266004,0.31001002,-0.33144692,0.02675848,0.7517001999999999,-0.0014012008999999999,0.085753866,0.9431294,0.041571848,0.17198956,0.8157736,0.064805746,0.17001452,0.8695046000000001,0.03608741,0.1313931,0.857604,0.089078665,0.10882227,0.89126444,-0.047344618,0.028816734,0.86419404,0.07507101,-0.0271941889077425,0.2590342462062836,-0.017171882092952732
79,0.09050869,-0.095381714,0.59274125,-0.0056815334,0.27594763,0.37108117,-0.008923434000000001,0.25723016,0.10336985,-0.03745196,0.26639166,-0.13576421,-0.09574499,0.24323858,-0.41650215,0.026156742,-0.08870837,-0.70298946,0.37990984,0.27700314,0.12117546,0.18820311,0.4616976,0.18859448,0.067767955,0.69675696,0.14276166,-0.06651271,0.70340425,-0.09102959,-0.030077111,0.45455909999999994,-0.14421028,0.102934994,0.31030858,-0.32489952,0.020367535,0.7523885,0.026699806,0.08992281,0.9407523000000001,0.07454953,0.168686,0.80767846,0.09280965,0.16939847,0.86233175,0.0652442,0.13162392,0.8517998999999999,0.11926048,0.10694649999999999,0.8894271,-0.015284352,0.029185392,0.8648826,0.10851547,-0.023187696933746338,0.26181089878082275,-0.01619718223810196
80,0.07418245,-0.11827209,0.5833696,-0.00047912165999999996,0.25387508,0.3596179,-0.05212424,0.24276242,0.09264017,0.037210975,0.28144482,-0.12968579,-0.09935629,0.12558060000000001,-0.40210074,-0.010313331,-0.11057103,-0.77396655,0.34378059999999994,0.26705468,0.11148937,0.16512401,0.45293009999999995,0.20076501,0.057236537000000004,0.7022728,0.17207675,-0.066730835,0.6966268,-0.07576421,-0.040594574,0.43187964,-0.09869655,0.07239847,0.30328566,-0.29337174,0.01016242,0.75390404,0.04904028,0.07870259,0.94292665,0.09369526,0.16634017,0.81193495,0.100295454,0.15990922,0.8678680000000001,0.073551774,0.13096386,0.85419905,0.13251331,0.087082274,0.89329076,0.0034586936,0.026108846,0.8634175,0.13396165,-0.007456632331013678,0.2621036171913147,-0.018522810190916058
81,0.06761713,0.014521685,0.16550605,-0.039435517,0.34628877,0.40445828,-0.12546702,0.28843316,0.0051851594,0.094065204,0.17721269,-0.10087895,0.060949143,0.50301796,-0.03502445,0.289036,0.17943715,0.11939209,0.76621914,0.51625055,-0.073015586,0.52150637,0.50088626,0.04561195,0.28449532,0.5756359000000001,-0.062344283,0.31049466,0.5410095,-0.23039772,0.54151565,0.49302343,-0.34714264,0.7337724,0.51095074,-0.16037153,0.30725333,0.57185936,-0.13263102,0.29269114,0.6921971,-0.062148787000000004,0.4422412,0.6448234,-0.028865962999999998,0.40825209999999995,0.6875962,-0.055774927,0.38318786,0.64447385,-0.010353297,0.3548544,0.68053114,-0.14969192,0.29839313,0.58794487,-0.041795224,-0.01570090651512146,0.2328229248523712,-0.047846894711256034
82,0.04981082,-0.11169119,0.61713797,0.008168408,0.24993248,0.36395586,-0.043802097000000005,0.24518335,0.09498463,0.027453825,0.28162527,-0.13355097,-0.09701523,0.10090547,-0.40097812,-0.034079093,-0.11037144,-0.79531515,0.30029193,0.2471464,0.13366361,0.13520429,0.44986215,0.21230158,0.047176477,0.70461065,0.17287235,-0.079374015,0.6943729999999999,-0.07100153,-0.04246607,0.43645486,-0.049150599999999996,0.0659307,0.29371068,-0.23564208,0.0007627812400000002,0.7563316999999999,0.048902858,0.06799653,0.9466123,0.09743819,0.1535484,0.81482863,0.10969542,0.14936629,0.8707584,0.08253013,0.11612318,0.85741264,0.13920338,0.08217366,0.8965697,0.006974317,0.012196302,0.8680665000000001,0.13342956,-0.008174136281013489,0.2634043097496033,-0.01928317174315453
83,0.039232165,-0.12912269,0.6292785,0.021921707000000002,0.22963539,0.36437917,-0.03640567,0.24225551,0.09693332,0.019663818,0.28657606,-0.13325278,-0.09564061,0.10693681,-0.40424088,-0.04130419,-0.093620464,-0.8081728,0.28162116,0.2330695,0.1328595,0.122942194,0.43551227,0.22051866,0.05357678,0.7002536,0.17552286,-0.09661177,0.6990201,-0.05545322,-0.10902824,0.44236866,0.005959489,0.0049556554,0.32567307,-0.19009136,-0.0027234986999999998,0.75554264,0.05685907,0.053191107,0.9493699000000001,0.09159306,0.14561534,0.8246877,0.12198116,0.13984603,0.8775321,0.08902851,0.10370706,0.86747026,0.14483538,0.07629054,0.8919707,0.007106844300000001,9.234995e-05,0.87045324,0.1316961,-0.008370926603674889,0.26441580057144165,-0.018159732222557068
84,0.022779774,-0.110933125,0.6400359999999999,0.01776821,0.24232584,0.36447440000000003,-0.035191186,0.24517053,0.09760578,0.015995065,0.28679416,-0.13499278,-0.08111209400000001,0.09732721,-0.40926979999999996,-0.031475686,-0.09063815,-0.8223353000000001,0.23225036,0.21013393,0.16000810000000001,0.09344967,0.43329309999999993,0.23126347,0.055254425999999995,0.70261806,0.17030522,-0.09209309,0.6957674,-0.059977355999999996,-0.10989291,0.44856748,0.03445242,-0.039659865,0.33883545,-0.18221891,0.002199567,0.75867367,0.04671723,0.05151237,0.9572472,0.08375661,0.1475369,0.8354107,0.114173286,0.14049160000000002,0.8889929,0.08196752,0.10331292,0.8765799999999999,0.1365937,0.078775905,0.9019812,-0.0017413422,0.00042603165,0.8764211999999999,0.12108512,-0.009598060511052608,0.2659823298454285,-0.018693499267101288
85,0.015252943,-0.10809214,0.63842803,0.01696294,0.24618094,0.3669369,-0.028655122999999998,0.2490471,0.09912986,0.004380162,0.28384712,-0.13687573,-0.06569208,0.09804376,-0.41240415,-0.024305852000000003,-0.092423275,-0.8239125,0.18145591,0.20291376,0.1592324,0.07392206,0.43490073,0.24929576,0.056541827,0.7007698,0.16789861,-0.095733844,0.6982938,-0.05292076,-0.11557903,0.46043429999999996,0.05520602,-0.070254296,0.35032620000000003,-0.16594519,0.0029693790000000003,0.7581922,0.04634817,0.04783756,0.9576220999999999,0.07885227,0.14978068,0.840417,0.10791607,0.13944903,0.8928309000000001,0.075012475,0.10478439,0.8802693000000001,0.13112134,0.07434754,0.90147096,-0.006523337,0.0018014870999999999,0.8758306,0.11990757,-0.012137480080127716,0.26644712686538696,-0.018872935324907303
86,0.024486305,-0.10304478,0.6504728,0.02041215,0.24300103,0.36760909999999997,-0.011884608999999999,0.24973047,0.10266483,-0.02330595,0.2798604,-0.13470326,-0.063292265,0.17865326,-0.42919302,-0.03989532,-0.07893134,-0.80693847,0.13495742,0.20193753,0.17504095,0.062669486,0.44784135,0.26249248,0.054349235999999995,0.7049135,0.16328718,-0.09037316,0.7023517,-0.04823015,-0.11352914,0.46547368,0.050496157,-0.08879956,0.33067247,-0.16232295,0.006013908399999999,0.7580992,0.045091167,0.04304126,0.9577689,0.06909453,0.14519727,0.8460947,0.11179985,0.13620347,0.89598316,0.075655,0.09775427,0.88596255,0.12954663,0.076939344,0.8980004999999999,-0.010639388,-0.0036020465000000004,0.8774731,0.112090245,-0.017595279961824417,0.2647954225540161,-0.016019217669963837
87,0.036723625,-0.10268241,0.6447294,0.031918972999999996,0.2508821,0.36848217,-0.0077377246,0.24987043,0.10376055,-0.034026597,0.27723497,-0.13401519,-0.066168696,0.23701692,-0.42917654,-0.050518785,-0.09098825,-0.75019133,0.092617355,0.20454861,0.1507947,0.05085461,0.45191017,0.25405318,0.062058315,0.7063669,0.15897466,-0.086597145,0.7017087,-0.045234199999999995,-0.10864648,0.45799813,0.029175213999999998,-0.10817370000000001,0.27016634,-0.14869381,0.012875494,0.7573079,0.043700747000000005,0.04350828,0.9550320999999999,0.058140825,0.14773273,0.8503549000000001,0.11022933,0.13888776,0.8973730999999999,0.07149380400000001,0.09831602,0.8883625,0.123927236,0.083572134,0.8932832,-0.018200109,-0.0013948549,0.8740408000000002,0.10273158,-0.02088216133415699,0.2635526955127716,-0.01512731984257698
88,0.01715005,0.0006620633000000001,0.15972266,-0.022911487,0.34001058,0.40775713,-0.11347328,0.30161170000000004,0.021202616,0.0766271,0.17082709,-0.11603661,0.077539675,0.48611940000000003,-0.07959149,0.28870058,0.15495057,0.08904669400000001,0.77852845,0.522235,-0.019235864,0.51326686,0.5155647,0.048668273,0.29146364,0.57975096,-0.07902569,0.30481678,0.55266654,-0.24654649,0.54450315,0.5027868,-0.33739737,0.75261575,0.48511124,-0.16311477,0.30752307,0.5805604,-0.15048571,0.27943563,0.68810517,-0.06671482,0.43148342,0.648551,-0.034375936,0.39428118,0.69279027,-0.054026305999999996,0.3718256,0.6396073,-0.019735485,0.34660348,0.6991273,-0.15154058,0.29470949999999996,0.5840439000000001,-0.06608087,-0.018423091620206836,0.2362193912267685,-0.047416996210813515
89,-0.061372552000000004,0.015379954,0.1415472,0.0032054633,0.32731304,0.41783005,-0.07959742,0.3091982,0.056368100000000004,0.029559442999999998,0.17255604,-0.14175916,0.09394342,0.44472036,-0.18285625,0.25640565,0.113921955,0.037859775,0.7788924,0.46439654,0.06719224,0.5120650999999999,0.5093829000000001,0.0049602683,0.29449588,0.57776356,-0.10140046,0.27801257,0.57231116,-0.25260335,0.5027205,0.49511227,-0.33371258,0.73658645,0.46530378,-0.20063245,0.30055129999999997,0.58710957,-0.16594845,0.27361268,0.687739,-0.08570388,0.42485353,0.6458246999999999,-0.052525997000000005,0.3872707,0.69178987,-0.06910160000000001,0.36444908,0.63606775,-0.040297985,0.34304374,0.7054906,-0.16731586,0.290376,0.58480126,-0.09292555,-0.02501899003982544,0.24087712168693545,-0.042695529758930206
90,-0.1266396,0.061214555,0.13376693,0.008773034,0.3453013,0.41035959999999994,-0.03959529,0.31089407,0.07641845,-0.018391503,0.18322767,-0.14849918,0.101204075,0.35213354,-0.29665953,0.21228522,0.07444027,0.0060935626000000005,0.73256516,0.4144494000000001,0.11634596,0.5015911,0.49708018,-0.0046362337,0.29264309999999993,0.5881630999999999,-0.10257278,0.26923420000000003,0.5951131,-0.24591643,0.47197452,0.49757250000000003,-0.34462774,0.6627546,0.40626714,-0.18338056,0.29674274,0.60210276,-0.16475734,0.28151184,0.7106738,-0.08606063,0.42933923,0.65494716,-0.05952269,0.39504972,0.704627,-0.074829936,0.36899054,0.6519164000000001,-0.04362222599999999,0.34771323,0.7197089,-0.17037234,0.28845513,0.60701716,-0.092081904,-0.0289933979511261,0.2470608651638031,-0.03604036197066307
91,-0.15340419,0.10381588,0.10987033,0.0037756134000000003,0.35663024,0.40126657,-0.03517861,0.30990496,0.07905492,-0.022317456,0.1876225,-0.1468564,0.09155172,0.31442472,-0.32568663,0.12680495,0.043938637,-0.0038024494,0.6409746999999999,0.316871,0.124944344,0.44418729999999995,0.46036667,0.009668615,0.28514224,0.5983161,-0.09974741,0.28019577,0.59086436,-0.23758101,0.42561734,0.44399520000000003,-0.35404062,0.59720016,0.3357092,-0.18670055,0.301007,0.6027824,-0.1575106,0.31857014,0.7281434,-0.08042531,0.44691196,0.635674,-0.054178655,0.42691898,0.6915395000000001,-0.07255259,0.3892011,0.65080655,-0.035727322,0.37983829999999996,0.7114719,-0.16608389,0.29635662,0.6264885,-0.07756525,-0.028748031705617905,0.2487637400627136,-0.03390073776245117
92,-0.12253081,0.13424683,0.08486429,0.0074747074,0.42544273,0.3405367,-0.043236356,0.30321774,0.08072933,-0.0103715705,0.18873169,-0.14927594,0.087222196,0.34211782,-0.3034813,0.0410478,0.06122535,-0.003271455,0.53971624,0.2701692,-0.052406467000000005,0.37783325,0.43735495,0.08327236,0.30134959999999994,0.591426,-0.07596911,0.29216403,0.5826533,-0.23256801,0.37383166,0.40783232,-0.375787,0.52623594,0.2842338,-0.2003076,0.31625274,0.5977698,-0.14381994,0.35750625,0.72931737,-0.07275418,0.46803197,0.61583686,-0.05646819,0.4571964,0.67365885,-0.075595915,0.4174604,0.64164555,-0.032841116000000004,0.40452492,0.6995404000000001,-0.16471404,0.31929442,0.6343274,-0.06280184,-0.026803962886333462,0.24597471952438354,-0.03427330777049065
