frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.35324532,0.21924421,-0.7740236999999999,0.1309825,0.18958762,-0.39713930000000003,-0.025858872,0.09281625,-0.025297616000000002,0.03232279,0.3185568,0.040187113,0.12601681,0.33861149999999995,-0.37212995,0.29758766,0.34879857,-0.7783786,-0.6381241,-0.10332793,0.0022053756,-0.43734667,-0.08671193599999999,-0.14421245,-0.41134632,0.13368268,0.03544097,-0.40089896,0.36958715,0.12005496,-0.51315147,0.6109616999999999,0.15599822,-0.67708576,0.60709345,0.34250543,-0.44823125,0.24609259,0.100055166,-0.617157,0.329541,0.17154285,-0.6018789999999999,0.25306508,0.037863344,-0.6367575,0.25848845,0.08785087,-0.5982824000000001,0.3070118,0.06446038,-0.60884136,0.22784244,0.18182372,-0.5295281,0.33286256,0.13450728,0.003231959417462349,0.2056865096092224,0.007444748654961586
33,0.35511115,0.22580647,-0.7776781999999999,0.13486041,0.19454200000000002,-0.39836523,-0.032426637,0.09495531,-0.03025397,0.037307337,0.31563726,0.042409442,0.14632598,0.3416327,-0.36778936,0.32523159999999995,0.35978000000000004,-0.7720883000000001,-0.6981227,-0.12895466,-0.0018571557000000001,-0.4824434,-0.07362664,-0.12374979,-0.4187804,0.14517906,0.04430278,-0.4043392,0.37267822,0.12496948,-0.55102855,0.5909305,0.15550049,-0.7401709,0.6240415,0.32234445,-0.44893940000000004,0.2520908,0.106461555,-0.61794055,0.32796493,0.17654225,-0.59547687,0.25722137,0.040782996,-0.6324623,0.25979220000000003,0.08927013,-0.59361273,0.3098978,0.07005806,-0.60820395,0.2256384,0.18352035,-0.5282825,0.3336768,0.14425959,0.002440350130200386,0.20529627799987796,0.0060777366161346436
34,0.35299006,0.23548427,-0.7813088,0.14010179999999997,0.20088492,-0.39864823,-0.033859707,0.096214786,-0.035415523,0.037091844,0.3138222,0.0463291,0.1564731,0.34490174,-0.36223397,0.33575776,0.36807483,-0.76501054,-0.70613205,-0.14117482,0.00833541,-0.50198513,-0.069816545,-0.12544593,-0.42307025,0.13983199999999998,0.044470273,-0.40656573,0.3633515,0.12740895,-0.5538012,0.58079976,0.1612144,-0.7514420999999999,0.62462354,0.31729877,-0.45121223,0.24523604,0.10708048,-0.60585344,0.3322452,0.18342921,-0.5996008,0.26250678,0.045395777000000005,-0.63323176,0.26806673,0.095967226,-0.5898348000000001,0.31374833,0.07528226,-0.6078088,0.22904410000000003,0.18823119,-0.51810867,0.32807459999999994,0.14593822,0.0016160681843757632,0.20501849055290225,0.005456788465380669
35,0.36716774,0.1449368,-0.7568703,0.105878815,0.18982564,-0.40829012,-0.040932685,0.10088332,-0.03949153,0.046036895,0.30794892,0.056503423,0.12994444,0.35296872,-0.35714328,0.36466609999999994,0.34345695,-0.7256033000000001,-0.47275108,-0.05105313,-0.054160174000000005,-0.27610233,-0.024614572999999997,-0.18900594,-0.41373640000000006,0.15016262,0.005766212,-0.39346588,0.3907985,0.12508193,-0.33316338,0.61947703,0.27829614,-0.5073729,0.5826241999999999,0.13157928,-0.45544399999999996,0.2652639,0.083088055,-0.6023279,0.35930955,0.17188644,-0.6230651999999999,0.28491667,0.03588896,-0.6462331,0.29309824,0.09344213,-0.6083674,0.33755007,0.062365487000000004,-0.6034175,0.25691375,0.17816655,-0.5258538,0.3530983,0.116337046,0.002552105113863945,0.20441612601280207,0.008505946025252342
36,0.35441327,0.23476294,-0.77847,0.13531029,0.20722161,-0.39897934,-0.028464999999999997,0.09447773,-0.033670813,0.034433357000000005,0.31537682,0.04543828,0.14294101,0.34358174,-0.36556143,0.32092553,0.36450994,-0.7687767,-0.6805897,-0.114408575,-0.0077257487,-0.47721624,-0.07124182,-0.14663243,-0.42611644,0.13569234,0.041782192999999995,-0.40737084,0.36134487,0.12721322,-0.5237444,0.5990901999999999,0.17781292,-0.72058654,0.60846454,0.33496442,-0.45379913,0.24199669,0.10599253,-0.59396356,0.34050778,0.18345920000000002,-0.6046771,0.26431134,0.048306167000000004,-0.6339234,0.2755473,0.10092914,-0.58794296,0.31566513,0.07478416,-0.60566926,0.23828419,0.19320984,-0.51017,0.32589325,0.13938265,0.002984178252518177,0.2049272656440735,0.005883732810616493
37,0.32867593,0.25216186,-0.7867109999999999,0.11894103,0.21866010000000002,-0.40241352,-0.02858979,0.09510808,-0.03573816,0.035569943,0.31422436,0.048802435,0.12809576,0.35120450000000003,-0.36480755,0.30016986,0.38239217,-0.7685744000000001,-0.6200183000000001,-0.10168811,-0.017507553000000002,-0.42137957,-0.085147135,-0.16122562,-0.41626042,0.12803577,0.030423166,-0.4008512,0.36026374,0.13284445,-0.4705833,0.6117664,0.21270776,-0.65262413,0.59891623,0.38151717,-0.45136285,0.23961237,0.10225758,-0.5890479999999999,0.34465784,0.18418741,-0.6132901999999999,0.26550925,0.05265441,-0.63741994,0.27827963,0.10764602599999999,-0.5939778,0.31738076,0.07591574,-0.6007223,0.2430453,0.19760367,-0.51024103,0.3284198,0.13224825,0.0034900764003396034,0.20466622710227966,0.006532138213515282
38,0.31111395,0.24105638,-0.7966126,0.11192434,0.21955317,-0.40627858,-0.030584153,0.09760211,-0.039478942999999996,0.039848406,0.31063047,0.05276127,0.11168803,0.35261738,-0.36451405,0.28036797,0.375969,-0.76870984,-0.54778594,-0.08674803,-0.025920987000000003,-0.35022134,-0.07945572599999999,-0.16494712,-0.42283177,0.13427484,0.018153816,-0.4094357,0.36296532,0.12436123,-0.43619394,0.61792105,0.22617836,-0.6028859999999999,0.55838716,0.39534563,-0.45747570000000004,0.24210665,0.09173608,-0.59865093,0.33521476,0.17982951,-0.62091994,0.25722510000000004,0.046424083,-0.64391273,0.26677102,0.10294619,-0.605152,0.3101073,0.07084889999999999,-0.60139173,0.23275803,0.19052657,-0.5207241,0.32668793,0.12389462,0.004632126539945602,0.20411628484725952,0.006641164422035217
39,0.2914678,0.2469759,-0.8078321999999999,0.10250151,0.22331673,-0.41165566,-0.032075435,0.09956411,-0.042855717,0.044103168,0.30847722,0.05419483,0.09811055,0.35753673,-0.36553165,0.26080915,0.37635803,-0.7725502,-0.4972478,-0.06761594,0.00778596,-0.3195042,-0.057037827,-0.15753146,-0.43141618,0.14886798,0.012606096,-0.41046226,0.37104440000000005,0.12273206,-0.39910573,0.6101214,0.25648823,-0.5651969,0.52866876,0.41419876,-0.46076462,0.25250864,0.08732493,-0.60503066,0.33431146,0.18431431,-0.6226729,0.2681201,0.0436293,-0.6461600000000001,0.27133435,0.10089489,-0.60972273,0.3192877,0.07335965,-0.6024344,0.23145210000000002,0.18477277,-0.52655363,0.33502600000000005,0.12778383,0.006013866513967514,0.2040206640958786,0.005669556558132172
40,0.28989854,0.2429906,-0.8054899999999999,0.09441770000000001,0.22213998,-0.41238675,-0.03148495,0.09884678599999999,-0.041344423,0.043444622,0.30927995,0.053792305,0.100182526,0.35342625,-0.36671279999999995,0.27523065,0.36148270000000005,-0.7685444,-0.49333972,-0.06516051,0.016519941,-0.31926763,-0.06458435,-0.15431213,-0.42820197,0.14697124,0.011666487,-0.4113708,0.36963218,0.1224879,-0.4206927,0.6204138000000001,0.2365567,-0.5742391,0.5450775,0.40969098,-0.45961362,0.25047344,0.08688895,-0.61275214,0.32327408,0.18353814,-0.61975276,0.2641578,0.039287955,-0.6463899999999999,0.2632423,0.095230915,-0.6107413,0.31411335,0.07218619999999999,-0.60542166,0.22089007,0.17932518,-0.5314443,0.33046052,0.13183486,0.0059798359870910645,0.20406337082386014,0.006223941221833229
41,0.2992647,0.23915039999999999,-0.79739386,0.09419138,0.22094528,-0.41119403,-0.033525407,0.09828484,-0.040627547,0.045441,0.30739895,0.05301539,0.10570719999999999,0.35101125,-0.36678866,0.2734017,0.35815102,-0.77129185,-0.5557346,-0.06456708,-0.008973492,-0.3679381,-0.06963958599999999,-0.16379267,-0.4210817,0.14220041,0.02740056,-0.40748388,0.36261368,0.1360239,-0.47040390000000004,0.6139140999999999,0.22642696,-0.6202226,0.55792004,0.41263180000000005,-0.45209262,0.24443921,0.10292154,-0.6013826,0.32031265,0.20114739,-0.6113044,0.26318765,0.05666682,-0.6379758000000001,0.2628253,0.11242850000000001,-0.60007167,0.31228859999999997,0.089906365,-0.5988165,0.2179536,0.19638,-0.5200243,0.32421944,0.14993031,0.005957797169685364,0.2028418928384781,0.006193920969963075
42,0.30286208,0.24740154,-0.8024496999999999,0.10660460599999999,0.21962006,-0.4096717000000001,-0.04476197,0.10298629,-0.04482246,0.051667995999999994,0.30264682,0.055371597,0.123508625,0.34741923,-0.36366248,0.27714577,0.35418218,-0.77643615,-0.6260085999999999,-0.080101855,0.0097461045,-0.438234,-0.07271103599999999,-0.15007627,-0.4139451,0.14068548,0.039735265,-0.40480584,0.36203218,0.14504674,-0.5305300999999999,0.596328,0.19865862,-0.70344496,0.55847853,0.37586558,-0.4466843,0.24315892,0.11356259,-0.5982224,0.31413254,0.21321012,-0.6084908,0.25850406,0.068734,-0.63465846,0.25658324,0.124336615,-0.5977591999999999,0.3073236,0.10220079,-0.5935651,0.21128534,0.20800407,-0.5168792,0.32014787,0.16246653,0.003453012555837631,0.20281654596328733,0.0052745696157217034
43,0.30007794,0.24670063,-0.80965936,0.11527473,0.21663857,-0.41118124,-0.051546097,0.10767985,-0.049611672999999995,0.055803183,0.29823476,0.05665589,0.1462826,0.33944646,-0.36177570000000003,0.28563353,0.35311902,-0.7815115,-0.68992496,-0.11935779,0.014179125,-0.4789303,-0.075938605,-0.11670810000000001,-0.42072308,0.14723392,0.050066575,-0.41440958,0.35735488,0.14227127,-0.5851765,0.56054217,0.17193781,-0.78460926,0.5667228,0.33160022,-0.448429,0.24274600000000002,0.117556125,-0.5995825,0.30527404,0.21374004,-0.6042746999999999,0.2471783,0.06995025,-0.6313555000000001,0.24462602,0.12473392,-0.5959095,0.29667768,0.10309351,-0.59020543,0.20220807,0.21021239999999997,-0.51703143,0.31383395,0.16522543,0.002128543332219124,0.20295730233192444,0.0035221092402935032
44,0.31768367,0.24473068,-0.80172145,0.11880122,0.21618672,-0.40916967,-0.050840747,0.10710694,-0.049582432999999995,0.05330392,0.2991207,0.05706275,0.15760003,0.34704408,-0.35631415,0.31326202,0.36689207,-0.7714072,-0.71917206,-0.15075356,0.025064316,-0.519552,-0.06490082,-0.11163522,-0.42333537,0.14339009,0.050277945,-0.41604513,0.3534816,0.14042023,-0.60017824,0.5422391,0.16904774,-0.8077574000000001,0.5743644,0.31939766,-0.44928559999999995,0.23727033,0.11452102,-0.59401864,0.29482764,0.21758579999999997,-0.6043166,0.2497532,0.069688395,-0.6302439000000001,0.24363843,0.124672025,-0.5928591999999999,0.29571909999999996,0.1066318,-0.5892498,0.19217813,0.20514905,-0.5114662999999999,0.30357546,0.16813211,0.0012315865606069565,0.2031138241291046,0.003740157932043076
45,0.30452394,0.24041547,-0.80483836,0.11495914,0.21696143,-0.40886727,-0.04636071,0.10458426,-0.04731314,0.050101085999999996,0.30175558,0.055641199999999995,0.14633320000000002,0.34615833,-0.35904527,0.2969761,0.36736779999999997,-0.77431315,-0.7166538,-0.14399382,0.005988735,-0.50016886,-0.0815342,-0.11114142,-0.42123640000000007,0.13598369,0.049707747999999996,-0.41480187,0.3511083,0.13643004,-0.5832119,0.55540043,0.16919015,-0.7856158000000001,0.55791116,0.32552215,-0.4490431,0.23252964,0.11352029,-0.59223723,0.29320029999999997,0.21719879,-0.6062715,0.24248254,0.07145097,-0.63074285,0.23837782,0.12714678,-0.59427005,0.28989795,0.10615288,-0.5872504,0.19022846,0.20807412,-0.51169384,0.30072165,0.16518202,0.0018701888620853426,0.20316991209983826,0.004164030775427818
46,0.37584662,0.13278727,-0.75017214,0.11025909,0.18169527,-0.40518495,-0.03864386,0.09971615,-0.034593172,0.044064254000000004,0.3117417,0.05259632,0.12355397,0.34623012,-0.36121863,0.3610541,0.34021863,-0.7280169,-0.44432276,-0.06984894,-0.025918383,-0.26203543,-0.018305805,-0.17420053,-0.42213583,0.16226442,-0.007150716999999999,-0.3941938,0.40196598,0.11253101,-0.2791356,0.60182637,0.27361494,-0.47944337,0.56194544,0.16488075,-0.46003193,0.27733532,0.068929665,-0.6166979,0.3624732,0.15457788,-0.63199687,0.27495408,0.025832186,-0.6534524,0.28416574,0.08369483,-0.6239746,0.3311148,0.047385975999999996,-0.6021358,0.26210082,0.16836251,-0.5420096,0.3631143,0.09498036,0.0027101971209049225,0.2057289332151413,0.009001573547720909
47,0.29978484,0.24819283,-0.80549806,0.11748433,0.21348399,-0.40758592,-0.036162592,0.09967627400000001,-0.04297881,0.042932656,0.30787694,0.05327988,0.13227314,0.34878203,-0.36253664,0.30423298,0.36201325,-0.7666035,-0.67423433,-0.10282533,-0.00927177,-0.47291446,-0.07108353,-0.15127961,-0.42169037,0.12827723,0.0456655,-0.41018847,0.3477651,0.14024873,-0.5351981,0.5825008,0.19215214,-0.7123195999999999,0.54384005,0.36415768,-0.45060113,0.22816709,0.115497604,-0.5931503,0.30341858,0.21637808,-0.6098798000000001,0.24488878,0.073414415,-0.63454163,0.24564984,0.12950327,-0.59598374,0.29396406,0.105316706,-0.5933199,0.20048526,0.21274164,-0.51312447,0.30461234,0.16342720000000002,0.003385031595826149,0.20377661287784574,0.005150536075234413
48,0.28359717,0.24107563,-0.81046915,0.10333846,0.21469076,-0.41067916,-0.026768286000000002,0.09689999,-0.04019524,0.036300365,0.31208748,0.052998237000000004,0.10869817,0.35337022,-0.3650914,0.28946700000000003,0.36216176,-0.76456434,-0.5934216999999999,-0.0910424,-0.0015722672,-0.41425702,-0.09392082,-0.16601811,-0.42375264,0.1117412,0.037389494,-0.41391236,0.34038615,0.13503776,-0.4793446,0.5953915,0.22049610000000003,-0.6459316999999999,0.51730776,0.38187936,-0.4558729,0.21489945,0.10689075,-0.5948783000000001,0.2908077,0.20806769,-0.6136792,0.2354413,0.06336543,-0.6383751999999999,0.23639697,0.119945034,-0.59823155,0.28353143,0.09637971,-0.59877646,0.18789649,0.20194803,-0.5156317,0.28990309999999997,0.15427826,0.004766039550304414,0.20449373126029968,0.00640149787068367
49,0.26910803,0.2334625,-0.8149781,0.09482204,0.21243767,-0.41336298,-0.021989513,0.09626398,-0.039090343,0.034594975,0.31397724,0.05127611,0.093542576,0.35420424,-0.36870283,0.27300227,0.36198333,-0.767253,-0.5223859000000001,-0.071587905,-0.0009331769500000001,-0.33877224,-0.08872332,-0.15964457,-0.42709804,0.11439623,0.028118188,-0.4188755,0.33975697,0.12829085,-0.43736762,0.5897806999999999,0.24284913,-0.5815748000000001,0.49755555,0.41295153,-0.4598371,0.2151469,0.098168105,-0.6060789000000001,0.28186294,0.19927104,-0.61466074,0.23119389999999998,0.051812395,-0.64161456,0.22837038,0.10736678,-0.6038989,0.27884102,0.08737083,-0.60272086,0.17975606,0.18881068,-0.52481353,0.28857842,0.14839678,0.006302731111645698,0.2051206082105637,0.00609288364648819
50,0.2781087,0.22799875,-0.8053249,0.08619838,0.20365676,-0.41126090000000004,-0.014731016000000001,0.093523756,-0.031076249,0.027595771,0.3193809,0.046374625999999995,0.092205495,0.34551695,-0.37276632,0.28074196,0.34806725,-0.768084,-0.49047634,-0.053952016,-0.005195858,-0.31722182,-0.085752055,-0.17483552,-0.4194087,0.11001959,0.015380798999999999,-0.41148263,0.3439276,0.12641558,-0.40665573,0.58986366,0.25500643,-0.55774605,0.49081516,0.4114486,-0.4579559,0.21623652,0.09055504,-0.6167203,0.2811187,0.18955192,-0.61878884,0.22897683,0.042875975,-0.6466083,0.22498731,0.097945936,-0.6122519000000001,0.27768415,0.07798830000000001,-0.6061612,0.17997737,0.17996517,-0.53546786,0.29352403,0.14033228,0.006432377733290196,0.20645233988761905,0.0076491888612508765
51,0.27783895,0.218317,-0.7999649,0.081437305,0.19971101,-0.40961203,-0.010993728000000001,0.09208579,-0.025891677000000002,0.024117984,0.32184002,0.04192823,0.09775853,0.33731487,-0.37585264,0.29025167,0.34500518,-0.768188,-0.5117901,-0.032600835,-0.0013136085000000001,-0.3459095,-0.09756932,-0.16873829999999998,-0.41608623,0.11064151,0.020420622,-0.40476012,0.3457019,0.12974794,-0.41761497,0.59233797,0.2534695,-0.5746289000000001,0.5151954000000001,0.41718093,-0.45383728,0.21757875,0.09511269,-0.6193723000000001,0.2819439,0.18857166,-0.6108029,0.23218481,0.04180576,-0.6425273,0.22734568,0.09438394,-0.60690403,0.28032428,0.077862754,-0.608069,0.18112709999999999,0.17842,-0.53491354,0.29522625,0.14604995,0.006562127731740475,0.206962913274765,0.008018277585506441
52,0.29088482,0.21958718,-0.7981219,0.09263545,0.19739210000000001,-0.40812242,-0.011173758999999998,0.09219985,-0.025691165,0.023015736000000002,0.32212624,0.041424938,0.09851306,0.33877206,-0.3762629,0.2952161,0.3443797,-0.76709807,-0.56267804,-0.04224068,0.0009198984,-0.39990413,-0.09984273,-0.17259641,-0.41752908,0.10417,0.02984323,-0.4110124,0.33743432,0.12464344,-0.47962746,0.5818403,0.22698054,-0.6256161,0.5199996,0.41185558,-0.45298666,0.20781942,0.09746349,-0.614877,0.2639913,0.19593328,-0.6059295,0.22605596,0.04601911,-0.6381675,0.21750362,0.09764068,-0.6013785,0.27097118,0.08583474,-0.605214,0.16384365,0.1784174,-0.5294626,0.27856067,0.15565586,0.005920988507568836,0.2071630358695984,0.00786688644438982
53,0.30351618,0.21016595,-0.79584605,0.09994829400000001,0.1970095,-0.4067102,-0.018949568,0.09337209,-0.027435297,0.029555384,0.3198248,0.04200354,0.10659103,0.33537680000000003,-0.37526370000000003,0.28894642,0.33623883,-0.77599686,-0.6305010999999999,-0.06227088,0.0152704995,-0.44656247,-0.10128347,-0.14614427,-0.41909632,0.11712479599999999,0.037913628,-0.41519618,0.3447047,0.12567609999999999,-0.5466632,0.57537377,0.18119505,-0.7114448,0.5341273,0.3605953,-0.45143014,0.21603727,0.10276114,-0.62029326,0.24898878,0.20097971,-0.6002834,0.22340374,0.04982914,-0.6337351,0.20758168,0.09859558,-0.6021503,0.26535490000000006,0.09292798,-0.5990850000000001,0.15150262,0.17759168,-0.5343865,0.2748893,0.16748421,0.005302907899022102,0.2065984606742859,0.0072841206565499314
54,0.32365203,0.20533243,-0.78562534,0.10648099999999999,0.19876117,-0.404855,-0.025479142000000003,0.09367733,-0.027506807999999997,0.035781852999999995,0.31791762,0.039754007,0.117927924,0.32796764,-0.37670076,0.2769493,0.32621714,-0.78940153,-0.69256014,-0.105276585,0.029603697,-0.49367034,-0.07968858,-0.12430477,-0.42230448,0.13397979999999998,0.047684874,-0.41385716,0.35578695,0.12277602,-0.5843414000000001,0.5552538,0.15725224,-0.7820275999999999,0.5628841,0.31446508,-0.44831990000000005,0.22999613,0.10720078,-0.62243444,0.2525215,0.19932203,-0.5919770999999999,0.22582522,0.05045797,-0.626305,0.2079499,0.097380176,-0.5995385999999999,0.2681759,0.09239633400000001,-0.5915056,0.15686053,0.17959756,-0.536708,0.28503194,0.17057654,0.005151355639100075,0.2057974636554718,0.006123599596321583
55,0.32215625,0.20695351,-0.7834523,0.10271038,0.19796105,-0.40479448,-0.026082199,0.09336215,-0.026924392000000002,0.03525684,0.318343,0.038755078,0.114392616,0.32897344,-0.37738374,0.27420828,0.33162698,-0.7895415,-0.71136254,-0.1134006,0.036629252,-0.5069011,-0.07986809,-0.11077965,-0.41993389999999997,0.13458088,0.04797339,-0.41251904,0.35484457,0.12602788,-0.60303456,0.5272879,0.1646194,-0.81583667,0.56071657,0.30202603,-0.44655427,0.23082112,0.10715039,-0.61502147,0.25592193,0.20673107,-0.59277344,0.23754235,0.055795415999999994,-0.62584734,0.21833438,0.10288661,-0.59598243,0.27731714,0.100359455,-0.5903613,0.16016872,0.18016541,-0.52870816,0.2852315,0.17625886,0.004587320610880853,0.20585258305072784,0.005915342830121517
56,0.30783984,0.20066547,-0.7899478,0.09561003,0.19781393,-0.40662116,-0.022137605,0.09313309,-0.025314212000000003,0.03294353,0.32005978,0.037973974,0.10601509,0.3256772,-0.38024044,0.26900527,0.32368213,-0.79065084,-0.69386536,-0.08539168,0.028263936,-0.49407613,-0.084471956,-0.12401112,-0.42159876,0.12685658,0.049676187000000004,-0.41417226,0.34856707,0.12375979,-0.58800894,0.54595613,0.15868310000000002,-0.796316,0.5467459,0.3021771,-0.44816676,0.22301796,0.10805603,-0.6120774999999999,0.25129625,0.21185225,-0.5962314000000001,0.2300214,0.059890382,-0.6279285,0.21236496,0.10876384,-0.59689575,0.27061504,0.104027405,-0.5906633000000001,0.15462093,0.18565905,-0.5264814999999999,0.27843845,0.17712174,0.0054029617458581924,0.20659643411636355,0.006329881027340889
57,0.37523496,0.13235001,-0.7457076,0.10788667,0.18393800000000002,-0.40720588,-0.037389725,0.09899368,-0.037020795,0.044924505,0.30969903,0.053391438,0.124181025,0.34925145,-0.36024559999999994,0.36422873,0.3477611,-0.721594,-0.49420348,-0.0727164,-0.04394578,-0.30226308,-0.037904967000000005,-0.18327539,-0.42550236,0.15238026,0.00032962207,-0.39377025,0.39082676,0.10963357,-0.27752948,0.6071825,0.2446916,-0.5063376,0.56869507,0.25937924,-0.45859322,0.2663571,0.07223898,-0.6027663000000001,0.36237213,0.15389284,-0.627913,0.27356356,0.027134135,-0.64828885,0.28657246,0.08449492,-0.6137701,0.3289694,0.047028292,-0.5996776999999999,0.26132426,0.17037106,-0.5285335,0.35314345,0.09395702,0.003767389804124832,0.20434635877609253,0.00818532146513462
58,0.29430482,0.19393381,-0.7910281,0.08232717,0.1934161,-0.4093195,-0.014855528,0.091885656,-0.023465792000000003,0.029118167,0.32222855,0.03718103,0.08035915,0.32693514,-0.38290009999999997,0.2465032,0.32296222,-0.7890331,-0.6306983,-0.05385262,0.022877902000000002,-0.45757732,-0.08485599,-0.1510414,-0.42058456,0.119016916,0.045962505,-0.4115379,0.34479573,0.124633014,-0.54466325,0.57628316,0.17038207,-0.72081923,0.53193736,0.33680624,-0.44895740000000006,0.21823055,0.10819525,-0.6034079000000001,0.26545040000000003,0.21656677,-0.60104024,0.23445029999999997,0.06474348,-0.63070154,0.22306043,0.11706349,-0.5947766,0.27744353,0.10628893,-0.5936928000000001,0.16617839999999998,0.19425069,-0.5191412999999999,0.28241694,0.1735743,0.007131319493055344,0.20705710351467133,0.006857619620859623
59,0.29691026,0.19244011,-0.7870454000000001,0.079977795,0.19261178,-0.40963832,-0.008755806999999999,0.09182525,-0.022240685,0.024056453,0.32394338,0.03715068,0.07547541,0.3264058,-0.3826474,0.2516706,0.3258247,-0.7827316,-0.56580585,-0.034042705,0.010531767,-0.40706527,-0.07753476,-0.17023335,-0.42874825,0.11911224599999999,0.04016046,-0.41251025,0.34631535,0.1277993,-0.48257077,0.5967124,0.21515267,-0.64159954,0.508404,0.3737594,-0.45545802,0.22006436,0.10689514,-0.60045373,0.28106028,0.21728607,-0.6060151999999999,0.24799575,0.06548078,-0.6348841,0.24045755,0.119404346,-0.59425116,0.29072335,0.10633118,-0.6012542,0.18119228,0.19577919,-0.5169747,0.28932217,0.17062557,0.007650323212146759,0.2078843116760254,0.007454997859895229
60,0.29724148,0.18442374,-0.7840498,0.07486346,0.19075462,-0.41169468,-0.0096253585,0.09204867,-0.023806663,0.026925333,0.3230002,0.03796486,0.070869155,0.3250119,-0.38273838,0.24793342,0.31444284,-0.7805446,-0.5050986,-0.010797252,0.0048075547,-0.3349565,-0.07211211,-0.15999089,-0.42789075,0.12190715,0.032829516,-0.41131517,0.35323590000000005,0.118397236,-0.42880696,0.60265785,0.22813356,-0.57505393,0.5018362,0.38565546,-0.45647067,0.22638352,0.098028265,-0.60488725,0.28633422,0.20900464,-0.60820496,0.25484273,0.05691592400000001,-0.63700885,0.24575704,0.11069297,-0.5980289000000001,0.29741076,0.098306865,-0.6023482,0.18713582,0.18621165,-0.5215759,0.2981635,0.16265273,0.008649987168610096,0.2075244337320328,0.00707909930497408
61,0.28929937,0.1889981,-0.78817034,0.07360268,0.18531433,-0.4078864,-0.010611981000000001,0.09277099,-0.01861356,0.025236495,0.32559520000000003,0.0356368,0.0713005,0.32220906,-0.38344502,0.25923443,0.31477502,-0.7783401999999999,-0.49225113,-0.012011788999999998,0.01072424,-0.33203658,-0.066394076,-0.16678107,-0.42705303,0.12958059,0.025486097000000003,-0.40739837,0.36644226,0.120576695,-0.4177153,0.6176166000000001,0.23481183,-0.56850344,0.5026725999999999,0.3795246,-0.45731097,0.23570375,0.09462965,-0.615851,0.28108686,0.20695117,-0.6126267,0.25614706,0.053769276,-0.6418475,0.24207768,0.10631291,-0.6075345999999999,0.29769036,0.09722369,-0.60366315,0.1835185,0.18051729999999996,-0.5322981999999999,0.30224409999999996,0.16367199,0.007312256842851639,0.20918309688568115,0.008511620573699473
62,0.30621365,0.19161992,-0.7881892,0.0925643,0.19001468,-0.40634355,-0.016472076999999998,0.09352605,-0.022225289,0.028418016,0.32299227,0.03856968,0.0905294,0.32442328,-0.38028765,0.28690988,0.31359127,-0.7708376,-0.54423267,-0.007677864699999999,-0.012721501000000001,-0.37652153,-0.060247213,-0.18170550000000002,-0.429429,0.13538328,0.026586212,-0.40872616,0.36853853,0.11503549,-0.44313702,0.62741,0.20263602,-0.59100735,0.53808695,0.37073338,-0.45754564,0.23999575,0.09417684,-0.6157236,0.29086435,0.20399785,-0.61022216,0.26528509999999994,0.051107936,-0.6411468000000001,0.252621,0.10298839,-0.6044389,0.3067288,0.09468013,-0.60676765,0.19253302,0.17814845,-0.5308145000000001,0.3084403,0.16298434,0.005972969345748425,0.20825916528701785,0.008172196336090566
63,0.31427318,0.18580648,-0.79023284,0.10412227,0.18809764,-0.40507686,-0.02448136,0.09446452,-0.025364637000000002,0.034523547,0.31915972,0.04133933,0.10762260000000001,0.3253199,-0.37652054,0.2882808,0.31032059999999995,-0.7767611,-0.5959423,-0.019740473,0.013917441499999999,-0.43820077,-0.061047055,-0.16911113,-0.42475528,0.1413366,0.035328176,-0.4052469,0.37235640000000003,0.11747904,-0.5032659,0.62214947,0.16666093,-0.6556761,0.551687,0.34479472,-0.4513508,0.24428645,0.10001487,-0.6189699000000001,0.282058,0.20550206,-0.6024286999999999,0.2620317,0.053055644000000006,-0.63542867,0.24532579,0.10209632,-0.60240996,0.30229253,0.09801453,-0.6011115,0.18526316,0.17790543,-0.5329774,0.30692040000000004,0.17139648,0.005021093413233757,0.20681211352348328,0.00798734650015831
