frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
32,0.5516746,0.25334314,-0.6117807,0.35712305,0.21408398,-0.22480892,0.0018600756,0.09850597400000001,-0.01424743,-0.0054812296,0.33658895,0.032490767999999996,0.32820612,0.34871653,-0.24046166,0.50783396,0.41454902,-0.6350690999999999,-0.2591591,-0.19153453,0.17367765,-0.20251676,-0.07094344,-0.03552871,-0.43469042,0.056878723,-0.015249443,-0.46149120000000005,0.22692794,0.16137315,-0.27067462,0.123425715,0.30377045,-0.39600240000000003,-0.08328527,0.294124,-0.49892676,0.14001118,0.07255494,-0.69863075,0.16059296,0.049415953,-0.64614046,0.043200985,0.14482875,-0.6790246,0.09510374,0.14329736,-0.6712718000000001,0.055204526,0.090472355,-0.63823336,0.18653513,0.12753145,-0.6254487,0.108896434,0.013172433,-0.0018105769995599985,0.2175474613904953,0.009121669456362724
33,0.513382,0.24950668,-0.6041791,0.35800204,0.24994534,-0.20371172,0.030208557999999996,0.115186855,0.04683318,-0.038834512,0.33404294,-0.030533021,0.3068703,0.38405126,-0.26398844,0.50813484,0.42670232,-0.64735836,-0.22492798,-0.186118,0.18600228,-0.21739215,-0.09667275,-0.04392154,-0.43798444,0.03231245,-0.0017736629000000002,-0.46906972,0.22332719,0.13553356,-0.26714075,0.19813293,0.29297256,-0.33394212,-0.033273086,0.30011258,-0.4997162,0.12247628,0.07216104,-0.69917554,0.1436598,0.06535807,-0.63750535,0.034683265,0.16485351,-0.67074203,0.08573732,0.16182178,-0.66728157,0.04205674,0.11185175,-0.6327479,0.17549019,0.13435915,-0.6289198,0.08914123,0.026703223999999998,-0.004312977194786072,0.22461488842964167,0.008150079287588595
34,0.5235848,0.27335888,-0.6329456,0.35284874,0.22879437,-0.23619711,0.0035983876,0.09987528,-0.024473496,-0.0059650927,0.33313537,0.041433014,0.32320303,0.36344448,-0.23679323,0.48400699999999997,0.43717363,-0.63758177,-0.18272282,-0.17838292,0.16179238,-0.21745355,-0.07245664,-0.06404231,-0.44391709999999995,0.046532404000000006,-0.0068034735,-0.45005625,0.19359003,0.1741596,-0.2099831,0.12975481,0.2649954,-0.1810005,-0.11523187,0.290686,-0.49537703,0.11589512,0.08375911400000001,-0.69287384,0.123602584,0.07041784400000001,-0.6292041,0.0084964335,0.16223806,-0.6641254,0.058778774000000006,0.16290718,-0.6579696999999999,0.019220397,0.10962263,-0.62874246,0.15223287,0.14473903,-0.61930716,0.074696645,0.029647327999999997,-0.001183352549560368,0.2165053188800812,0.008479759097099304
35,0.5199918,0.23609495,-0.6727578000000001,0.32953587,0.19542484,-0.27860248,-0.03680535,0.12780395,-0.07880315,0.03221791,0.29595858,0.08662894,0.31866997,0.32120442,-0.24872239,0.49426565,0.42472413,-0.6360485,-0.15650189,-0.18005922,0.121087305,-0.20246002,-0.05082833,-0.0938153,-0.43381220000000004,0.047508575,-0.0049988440000000006,-0.43556595,0.18235058,0.20524885,-0.17750236,0.15263839,0.267338,-0.10350202,-0.084702455,0.29136404,-0.48756072,0.10692217,0.10089636,-0.6864207,0.10935936,0.071188554,-0.62823915,-0.0049715936,0.16735923,-0.6633147,0.04583438,0.1656384,-0.6535075,0.00581906,0.11292374,-0.62739474,0.1400425,0.15025514,-0.60957456,0.060898636,0.035568863,-0.0022937208414077763,0.21188126504421234,0.003912895917892456
36,0.528992,0.17641600000000002,-0.6631404000000001,0.33167917,0.15857036,-0.26804176,-0.041615248,0.12478013,-0.070719495,0.033519395,0.302012,0.08057225,0.34348765,0.23545659,-0.22524770000000002,0.5445681,0.19862520000000003,-0.6127783,-0.43143752,-0.21291307,0.07443465,-0.26948583,-0.112175375,-0.08609596,-0.4404291,0.08895076,-0.016590726,-0.44839287,0.20219412,0.19764471,-0.3094922,0.019643936,0.32887438,-0.5115784999999999,-0.10495708,0.26856202,-0.49082524,0.14600623,0.0898272,-0.69164264,0.15126094,0.08316022,-0.6248783,0.026742457999999997,0.15710244,-0.65987337,0.077071935,0.16542552,-0.6559698,0.043838754,0.10750085,-0.6249895000000001,0.1726461,0.15808822,-0.61974907,0.10922491599999999,0.033525035,-0.004047926515340805,0.2133960723876953,0.0049263760447502145
37,0.51647973,0.22666784,-0.6564335,0.3501603,0.18684363,-0.25416574,-0.010311239,0.105397984,-0.042588543,0.008381386999999999,0.32727823,0.056748386,0.32386908,0.33851135,-0.2482772,0.500458,0.41845065,-0.6408455,-0.13226347,-0.18013656,0.10995589,-0.22052927,-0.05098815,-0.090388484,-0.44170013,0.043403015,0.009398353,-0.4472701,0.18973526,0.19523415,-0.19159009,0.17318082,0.25349462,-0.10923836,-0.05959317,0.27896345,-0.49398163,0.10733204,0.10395546,-0.6897681,0.1129813,0.0756882,-0.6321069,0.0022871569,0.17709023,-0.66678864,0.052978482,0.17303547,-0.6575922,0.010618657,0.12225638,-0.6302904,0.14562275,0.15306538,-0.61373466,0.062048893,0.04246681,-0.0009649260900914668,0.21633809804916385,0.0070799216628074655
38,0.53564405,0.22790806,-0.6383847,0.3532675,0.18743803,-0.24464360000000002,-0.009462047,0.10402976,-0.039937925,0.0060019204,0.32846648,0.05462417,0.3277573,0.3307808,-0.24145,0.49478182,0.39087662,-0.64218616,-0.16360459,-0.19558117,0.1255844,-0.21345156,-0.055957775999999994,-0.07887658,-0.44081753,0.046950713,0.0016557425,-0.44760755,0.19373721,0.18754986,-0.20200343,0.14633887,0.27002022,-0.13459751,-0.091710135,0.30040413,-0.49362084,0.11393030000000001,0.09606534,-0.6936852,0.11492942,0.08370586,-0.6247996,0.00880678,0.18219649999999998,-0.6606489999999999,0.058618425999999994,0.17989448,-0.6554072,0.014816642,0.1298152,-0.62809926,0.15104344,0.15350598,-0.6200087,0.064219035,0.04432538,-0.0017300634644925596,0.21624812483787534,0.007343122735619545
39,0.55106395,0.22402310000000003,-0.63142806,0.35049763,0.18976638,-0.24556094,-0.008663911,0.10256033,-0.037573606,0.006826559499999999,0.32952318,0.05186544,0.33859488,0.3215361,-0.23252593,0.51756406,0.36978555,-0.62937784,-0.19694176,-0.21321559,0.14247265,-0.19761878,-0.055935282,-0.053079985,-0.43199864,0.044498067,-0.0016764794,-0.45923018,0.17744964,0.17807364,-0.24423984,0.103821985,0.30746076,-0.22280778,-0.14338969,0.30836418,-0.49113917,0.10589284,0.08804376,-0.69096196,0.09457733,0.082239404,-0.61126614,-0.0049263686,0.1791229,-0.65102756,0.041990265,0.17748952,-0.64383984,-0.0017634779000000001,0.12766263,-0.6266662,0.13648766,0.14945391,-0.61491656,0.049487934000000004,0.040557683,-0.0009186759125441313,0.21604174375534055,0.0071459170430898675
40,0.5592265000000001,0.23767427,-0.6265119,0.34986004,0.19136178,-0.24552958,-0.0085675,0.10294771,-0.036971807,0.0048145670000000005,0.32948998,0.052718386,0.33659804,0.3262773,-0.23287275,0.51011956,0.36202413,-0.6341985,-0.23883155,-0.23653178,0.14460889999999998,-0.18325174,-0.08044696,-0.04180021,-0.41988770000000003,0.036959723,-0.010315043000000001,-0.45640376,0.17929476,0.18103272,-0.2532571,0.09056337,0.32059458,-0.3094594,-0.14586362,0.29254043,-0.48704659999999994,0.10187091,0.0851325,-0.69049704,0.095174804,0.07944829,-0.6128918000000001,-0.01608564,0.16388458,-0.65191436,0.03147965,0.1679109,-0.6454966,-0.006199643,0.11317345,-0.6255379,0.12802629999999998,0.15105042,-0.6155535,0.054124452,0.032872595,-0.0018764664418995378,0.21621884405612946,0.007873289287090302
41,0.5383321,0.23763019,-0.6436126999999999,0.34780964,0.1896215,-0.2515161,-0.021419734,0.112971365,-0.06027917,0.016161557,0.31449422,0.07345877599999999,0.33810690000000004,0.31172526,-0.22637743,0.5107206,0.3630875,-0.62548757,-0.19970223,-0.22322148,0.1624138,-0.17675114,-0.08330236,-0.04605461,-0.41578937,0.036000784,-0.026081687000000003,-0.45174503,0.17129983,0.17816348,-0.23345934,0.10249666,0.30920383,-0.29809394,-0.12996686,0.28652295,-0.48512715,0.09580332,0.07477435,-0.6903883000000001,0.08354302,0.07363098,-0.6059624,-0.028760232,0.14840892,-0.6459361,0.017488264,0.15664276,-0.6411805,-0.017495677,0.10008138,-0.6228800999999999,0.11535551,0.14348438,-0.61666894,0.04709281,0.021923027999999997,-0.0026290882378816605,0.2137327939271927,0.006589803844690323
42,0.53721154,0.23365189999999997,-0.63708997,0.34848183,0.20085765,-0.24512531,0.0048975929999999996,0.09987721,-0.017276578,-0.007432408000000001,0.33639369999999996,0.03499749,0.340072,0.33874509999999997,-0.22784229,0.5033065999999999,0.38032955,-0.63202053,-0.1573661,-0.16428003,0.14999418,-0.17883544,-0.040577594,-0.06467058,-0.42329659999999997,0.020214645,-0.008129407,-0.46070495,0.16855672,0.16016442,-0.22601974,0.15626510000000002,0.26978615,-0.21156615,-0.08580143,0.28406729999999997,-0.48815596,0.08412385,0.07716264,-0.68614376,0.08109863,0.072781645,-0.60983247,-0.031012736000000003,0.15787116,-0.64811724,0.016848162,0.16162711,-0.64232343,-0.021168417999999998,0.10713822,-0.62044847,0.11279888,0.14389478,-0.6119496999999999,0.038187623,0.02702824,-0.0012674075551331045,0.21813546121120453,0.008860455825924873
43,0.5410973000000001,0.23134498,-0.6444125,0.34696105,0.18630543,-0.25372535,-0.008365981,0.103831954,-0.03688889,0.004530789,0.32965186,0.052443445,0.3343975,0.33457664,-0.23538536,0.52120435,0.39397636,-0.62779474,-0.09213051,-0.14631878,0.102998726,-0.19278902,-0.021684006000000002,-0.09400361,-0.43195233,0.034870356,-0.0076182764,-0.45267805,0.17774688,0.17884415,-0.20025179,0.16924313,0.24986489,-0.112095356,-0.06174569,0.27218312,-0.49088466,0.094769515,0.08761568,-0.6911843000000001,0.08613997,0.08087778,-0.611776,-0.026969634,0.16209698,-0.65110636,0.01999019,0.16751312,-0.6444146,-0.016015573999999998,0.11166291,-0.6259278,0.11733759,0.15343975,-0.615525,0.04685875,0.03343197,-0.0019175962079316375,0.2167419046163559,0.0077772773802280435
44,0.5215552,0.21957779,-0.6657564,0.33670563,0.16555804,-0.27057683,-0.033352535,0.12380172,-0.07360595,0.027443223,0.304286,0.082435854,0.32818693,0.29835472,-0.24249433,0.5138568,0.37115496,-0.63268185,-0.05639537,-0.11262756,0.059745014000000006,-0.1887861,0.018791635,-0.11537239,-0.42921275,0.04502812,-0.011224043999999999,-0.44140488,0.17353997,0.20103529,-0.18311255,0.15389231,0.25008407,-0.072879955,-0.07053091,0.26214740000000003,-0.4880347,0.097332925,0.097426675,-0.6903883000000001,0.08838488,0.08197549,-0.613847,-0.028075977999999998,0.16064736,-0.6533081000000001,0.018936262,0.16700664,-0.6446783,-0.014723523999999998,0.10983657,-0.62782145,0.11718110000000001,0.15886556,-0.6128134,0.051342412999999996,0.03566225,-0.002954656258225441,0.21404385566711426,0.004414953291416168
45,0.5317066999999999,0.20910212,-0.6497909000000001,0.34578028,0.16225535,-0.25597623,-0.020532122,0.11014909,-0.049937605999999995,0.016371936,0.32229704,0.06316009,0.33486336,0.29241702,-0.24225503,0.49196590000000007,0.35205698,-0.6487166,-0.056060776,-0.1375605,0.031885244,-0.19191091,0.022415712,-0.11596423,-0.43144970000000005,0.054707617,-0.013871592,-0.4425571,0.16560999999999998,0.20180067,-0.1863372,0.14807391,0.27045274,-0.09860667599999999,-0.08479423,0.27424076,-0.48756787,0.09797833,0.09664091,-0.68708456,0.09651727,0.087660715,-0.6138081,-0.028167947999999998,0.157203,-0.6510342,0.019719377,0.1672909,-0.6452959,-0.010475792,0.10804253,-0.6212701,0.116515405,0.16425267,-0.61278665,0.05893328,0.037218906,-0.0020800931379199032,0.2162230610847473,0.006611242890357971
46,0.55583954,0.21233337,-0.6502904,0.33155033,0.16902976,-0.27246642,-0.04251335,0.13452382,-0.08352351,0.03451413,0.29111079999999995,0.090225846,0.332777,0.27416506,-0.23823977,0.49394345,0.33367032,-0.6429758000000001,-0.1281572,-0.20207486,0.050280962,-0.18724318,-0.017291134,-0.11584469,-0.42761759999999993,0.05737392,-0.025206007000000002,-0.44641400000000003,0.16506098,0.19431913,-0.21122774,0.10494726,0.30698743,-0.15102823,-0.13867773,0.31891882,-0.48741803,0.10371229,0.0851597,-0.69162154,0.09293859,0.08888407,-0.6065956,-0.020584889,0.16171729999999998,-0.64501595,0.026933491,0.17076674,-0.6433566999999999,-0.009097643,0.114449635,-0.62060905,0.12451301,0.15545738,-0.62022316,0.05381982,0.033804968,-0.003999609500169754,0.21281731128692627,0.003351166844367981
47,0.5140066,0.18988656,-0.65916294,0.3387373,0.17715876,-0.25608546,-0.014738843,0.10295178,-0.028194398,0.010738082,0.33420312,0.043309044000000005,0.341931,0.27627942,-0.23836935,0.5232094,0.22139297,-0.635038,-0.34159774,-0.22902277,0.0860727,-0.23677188,-0.07977104,-0.08337245,-0.44047582,0.07915536,-0.00973535,-0.45033512,0.20324202,0.19703114,-0.25694242,0.07111276,0.32361615,-0.38414633,-0.1315271,0.27477434,-0.4933821,0.13802098,0.09562605,-0.69233924,0.14303061,0.09193967,-0.6251267,0.022872708999999998,0.17403728,-0.65992963,0.073526435,0.17915013,-0.65653354,0.036697388,0.123528734,-0.6247759,0.16794343,0.1649374,-0.6210238,0.09673619,0.044989847,-0.002000380307435989,0.21857744455337524,0.007557323202490807
48,0.5566555999999999,0.20741963,-0.6465692,0.33050698,0.17789514,-0.27099416,-0.033223197,0.11920716599999999,-0.06738699,0.029838316,0.30632123,0.077389725,0.33349829999999997,0.27533520000000006,-0.24015267,0.5213878,0.30797870000000005,-0.63272315,-0.24901731,-0.24648988,0.077571936,-0.20768014,-0.06962862,-0.09552155400000001,-0.42740142,0.055304628,-0.015823115,-0.45349196,0.1616737,0.18888135,-0.24769940000000001,0.07271826,0.32378718,-0.27359137,-0.17241749,0.30805734,-0.48519632,0.10191460000000001,0.08673344,-0.6864102,0.08886876,0.09682189999999999,-0.598906,-0.021772139,0.17129587,-0.63733506,0.025761835,0.1796397,-0.63702154,-0.012225516,0.12470404,-0.6143287,0.12255289,0.15985084,-0.6165465,0.048102804000000006,0.04123281,-0.0016924403607845304,0.2127642035484314,0.005001366138458252
49,0.5506512,0.21568738,-0.6392241,0.34407657,0.18532972,-0.25300503,-0.01623023,0.10580029999999999,-0.045197077,0.015534915,0.32318544,0.05953533,0.32552764,0.30460966,-0.24841732,0.5267782,0.31572065,-0.6370984000000001,-0.31210345,-0.23980941,0.11423097,-0.21986848,-0.10037186,-0.07079931,-0.4300267,0.049856152,-0.014949248,-0.45079237,0.15329072,0.18751177,-0.25370324,0.028698029,0.30330804,-0.35189486,-0.19322619,0.27660567,-0.4845299,0.09609999,0.08803022,-0.6850062,0.07897578,0.11818524,-0.58726203,-0.030651658999999998,0.17958976,-0.6257776999999999,0.015213385,0.19328669,-0.63056076,-0.021384268999999997,0.13776708,-0.6076078,0.112446696,0.17338328,-0.62112373,0.041642204,0.05424875,-0.00034765712916851044,0.21449287235736847,0.007169125601649284
50,0.5509575,0.22688214,-0.6407210999999999,0.34273717,0.20522310000000002,-0.2550111,-0.011766603,0.106597364,-0.044982888,0.010800457,0.32327649999999997,0.06108261,0.32173386,0.31819424,-0.2468139,0.51065654,0.32373142,-0.6416439,-0.29946637,-0.24349207,0.118413426,-0.22329812,-0.10539666,-0.075833336,-0.4301281,0.04880031,-0.017212731999999998,-0.4361503,0.14082813,0.20322719,-0.22490904,0.014158518,0.2940188,-0.3574909,-0.17884973,0.23815519,-0.48081186,0.08809756,0.09658886,-0.6828119,0.06812635,0.12993905,-0.5835855999999999,-0.046277776,0.17814088,-0.6219659000000001,-0.00227049,0.19722347,-0.62771547,-0.033055745,0.13840435,-0.6042345,0.096284896,0.1869021,-0.62024987,0.037945427000000004,0.06181916,-0.0004830732941627502,0.21493692696094516,0.0080498605966568
51,0.54061556,0.23873484,-0.6514564,0.33932829999999997,0.21745802,-0.26252204,-0.014532096999999999,0.10980194,-0.05482548,0.014943323,0.31671175,0.06787222,0.33435795,0.3056487,-0.23313579,0.50585276,0.33500016,-0.6355871,-0.23813939999999997,-0.23517674,0.0779202,-0.23593698,-0.05384655,-0.09646565,-0.44489953,0.059785224000000005,-0.0028254966999999996,-0.42750695,0.12284893,0.20891342,-0.1995544,0.005161927,0.26192895,-0.2703018,-0.22750682,0.23371851,-0.48022023,0.083959915,0.10732037,-0.67640454,0.055508065999999995,0.13606405,-0.5747459,-0.056715377000000004,0.18614341,-0.6147205,-0.013953067,0.2044444,-0.6182922,-0.044553906,0.14532396,-0.59987444,0.08538506,0.1948509,-0.6110764,0.02675578,0.068903565,0.0002056132070720196,0.2132568508386612,0.006523368880152702
52,0.5234114000000001,0.21913491,-0.6757323000000001,0.31322765,0.18201819,-0.2900365,-0.057418972,0.15353902,-0.095053256,0.047461703,0.2696783,0.096951656,0.32599872,0.26400074,-0.24505235,0.51621264,0.31588449999999996,-0.63433826,-0.16921914,-0.2102882,0.04140343,-0.21621613,-0.036151886,-0.14061953,-0.42820576,0.054130696,-0.004654849,-0.40843627,0.10657594,0.23413299999999998,-0.16708884,0.003725777,0.28419885,-0.091319576,-0.23609707,0.25144938,-0.4677505,0.07274681,0.11894246,-0.6712497,0.040117882,0.13095799,-0.5712395,-0.071335,0.18372959,-0.6131773,-0.029905684,0.20101568,-0.61161405,-0.058124475,0.1404266,-0.5997389,0.07089010000000001,0.19752392,-0.6003122,0.016514473,0.06735644,-0.0049786344170570365,0.2116086483001709,0.0009492002427577972
53,0.53544223,0.19289899,-0.66260535,0.3161699,0.15079416,-0.28385141,-0.056224696,0.15259111,-0.09464608,0.045311300000000006,0.27441459999999995,0.09639452400000001,0.32413632,0.24163383,-0.24573217,0.51048154,0.28656617,-0.63909924,-0.09312523,-0.18656807,0.031471737,-0.20637897,-0.03214677,-0.14073291,-0.42297196,0.03574186,0.0029473463,-0.40329108,0.1053375,0.23774865,-0.14012657,0.06848337,0.28872266,-0.013765815,-0.14969915,0.2709933,-0.46399188,0.06008185,0.12384226,-0.6676328,0.031465195,0.13033532,-0.5710064,-0.08387163,0.18231753,-0.6126869,-0.042224087,0.19979866,-0.60973996,-0.06837289999999999,0.13825484,-0.59747607,0.05873684,0.20057598,-0.5951651,0.008532442,0.06842836,-0.005456699058413506,0.2135028541088104,0.0008742213249206543
54,0.5482180999999999,0.19665508,-0.6552209,0.32261837,0.15725276,-0.27891338,-0.054603714000000005,0.15348011,-0.09594758,0.044294827,0.271384,0.09752821,0.31860837,0.24709147,-0.24812742,0.5254025,0.26910865,-0.63365734,-0.11735808,-0.1925098,0.024426201,-0.20463252,-0.016135857,-0.13922569,-0.42464235,0.038135972000000004,0.0020803846,-0.39992958,0.09859073,0.23684794,-0.13507642,0.070142455,0.29067364,-0.014501903,-0.15055907,0.29435828,-0.46278128,0.056979902,0.1239415,-0.6645925,0.035666768,0.13557848,-0.5731269,-0.086438656,0.18220085,-0.6119751999999999,-0.042992175,0.20184907,-0.6120310999999999,-0.06779261,0.1395517,-0.59131783,0.05705786,0.20442268,-0.5950732,0.009862378,0.071176864,-0.0051544439047575,0.21243205666542053,0.0007903166115283966
55,0.5673286999999999,0.18664633,-0.64357,0.32416987,0.15701616,-0.27524117,-0.053350682999999996,0.1484572,-0.092545845,0.041215442000000005,0.27879027,0.09562958,0.33303723,0.25109503,-0.23565170000000002,0.5491458,0.26502207,-0.61770993,-0.15581265,-0.23724554,0.040878553,-0.18743293,-0.049774434000000006,-0.13054039,-0.41562150000000003,0.034323953,-0.008921812,-0.41254464,0.109606385,0.2282506,-0.16362444,0.052529037,0.32368603,-0.07393953,-0.18446854,0.33173993,-0.46418393,0.060460564,0.113436624,-0.666779,0.027162459,0.13294616,-0.56548864,-0.08143251,0.1900552,-0.60664684,-0.03832841,0.20567268,-0.60726607,-0.071028836,0.14719614,-0.5929123000000001,0.06212028,0.19456938,-0.59799504,-0.0015792996,0.06840203,-0.00606762059032917,0.21362373232841486,0.0015418678522109985
56,0.5891229,0.18310909,-0.6168368000000001,0.34289283,0.16445142,-0.25234812,-0.036874782,0.12727454,-0.07776984599999999,0.029298527,0.29791164,0.08590216,0.3342718,0.2648359,-0.23036209,0.54849523,0.25772816,-0.61144423,-0.25228664,-0.27028573,0.07873493,-0.197661,-0.10169987400000001,-0.09851258,-0.41592982,0.025307821,-0.0025869785,-0.42774823,0.13147122,0.21173292,-0.20337099,0.058991108,0.34022585,-0.23896816,-0.18504489999999998,0.34488776,-0.46803236,0.06775734,0.10807830000000002,-0.66643614,0.030139062999999997,0.13778248,-0.55894494,-0.065540105,0.20507357,-0.6016952,-0.022593937999999997,0.21623772,-0.602548,-0.06283859,0.16284384,-0.5930126,0.075398386,0.19100999999999999,-0.59864473,-0.004284784,0.07580221,-0.0037881275638937954,0.21259309351444244,0.0040661580860614785
57,0.57490134,0.18540442,-0.59073323,0.36916927,0.19503282,-0.20787273,0.0026282353999999997,0.10003919,-0.014918312,-0.0055048405,0.3378213,0.031826828,0.33180383,0.305186,-0.24111906,0.5465439999999999,0.2716969,-0.6178842,-0.23282856,-0.24142654,0.13153529,-0.19456798,-0.10851854,-0.07429965,-0.41668877,0.015089802,0.0024166739999999997,-0.43828726,0.14698657,0.19899023,-0.21490052,0.06252549,0.30092409999999997,-0.2995777,-0.16365114,0.29641503,-0.4742675,0.07165953,0.10568038,-0.6750501999999999,0.053172726,0.14667086,-0.5713189999999999,-0.051883556,0.20463958,-0.61019886,-0.0072298497,0.21955445,-0.6169336,-0.04498522,0.16521811,-0.5959920999999999,0.08950337,0.1966806,-0.61406237,0.016374297,0.080571815,-0.0014383025700226426,0.2189302444458008,0.008454257622361183
58,0.50675714,0.17927398,-0.6645637,0.33707395,0.15753867,-0.26265258,-0.035496626,0.12246264,-0.07104884,0.028879005,0.30437016,0.07921932,0.34858572,0.23961562,-0.21771121,0.4987634,0.253768,-0.6274043,-0.20863716,-0.21499585,0.0855305,-0.20954034,-0.040784277,-0.09617929,-0.43618348,0.07073708,-0.015763111,-0.44818634,0.18062817,0.1904853,-0.23151642,0.07281752,0.30077407,-0.21743524,-0.17645623,0.29091567,-0.49012506,0.123076566,0.08562214,-0.688606,0.12371965,0.07417134,-0.6197434,0.009225734000000001,0.16178384,-0.6553366,0.05928176,0.16437545,-0.65097106,0.01990664,0.1107036,-0.6221628,0.15355304,0.14583836,-0.6159929,0.07635321,0.029377527999999997,-0.003308810293674469,0.21341639757156367,0.0040852390229702
59,0.57774603,0.21377477,-0.5748658,0.37542123,0.22188784,-0.19171225,0.019536283,0.104469486,0.014336175,-0.026386867999999997,0.3413145,0.0027612345,0.32303524,0.3345428,-0.2511927,0.5568914,0.2793246,-0.6142859,-0.17468403,-0.20669289,0.11834716,-0.19216405,-0.07211691,-0.08917122,-0.42544702,0.017421909,-0.008143964,-0.43731624,0.15764070000000002,0.19357105,-0.19050246,0.11418146,0.27133855,-0.27607800000000005,-0.10720062,0.24800646,-0.48076245,0.07614798,0.10203300400000001,-0.6806241,0.073881015,0.1489557,-0.5864539000000001,-0.044216715,0.19771066,-0.6209219,0.0023834035000000003,0.21630576,-0.63151854,-0.03040333,0.15946870000000002,-0.5979553000000001,0.0987914,0.20020123,-0.6238104,0.036699016,0.07987086,-0.003425292670726776,0.22289198637008667,0.008548704907298088
60,0.56840193,0.24963465,-0.5711158000000001,0.37550703,0.23498227,-0.18416275,0.018531887,0.10445752,0.017387064,-0.022987008,0.34196309999999996,-0.0015650956,0.33490482,0.29896194,-0.24237376,0.5737350999999999,0.22015144,-0.5983153,-0.11562079,-0.17672662,0.09541793,-0.19790038,-0.047205936,-0.102102526,-0.42667309999999997,0.015058391,0.0044493694,-0.4385246,0.15580255,0.19399557,-0.18520191,0.15132135,0.26626974,-0.19567408,-0.08927124,0.25113642,-0.4785713,0.07302522,0.10915974,-0.67620385,0.06276147,0.15417008,-0.5751397,-0.044638082,0.21409798,-0.6126859,0.0013560279999999998,0.22810245,-0.62053853,-0.037037253,0.17440213,-0.59566915,0.09715689999999999,0.20346262,-0.6163463,0.022826776,0.08918548400000001,-0.0022275606170296673,0.22321031987667084,0.007910984568297863
61,0.5924772,0.26942125,-0.59523153,0.35286444,0.18994947,-0.23502435,-0.041895032,0.13577527,-0.08675535,0.033151444,0.28731924,0.09104057,0.33959758,0.23570225,-0.21983069,0.55502117,0.20478925,-0.59687436,-0.10878167,-0.15723115,0.03528137,-0.21542756,-0.0021545952,-0.1370253,-0.43519217,0.052253905999999996,0.000875053,-0.40596783,0.12320469,0.22986537,-0.13796869,0.10198115599999999,0.26163843,-0.058164075,-0.13358362,0.25330156,-0.47129099999999996,0.07652741,0.12172260000000001,-0.6727571,0.04479335,0.1507707,-0.5670889,-0.06623489,0.19236019,-0.6077746,-0.025505856,0.21390143,-0.6115175,-0.053289502999999995,0.15329653,-0.5959920999999999,0.07508658,0.21022886,-0.60790527,0.022096582000000003,0.08105861,-0.004371793940663339,0.21154725551605225,0.0021426081657409672
62,0.593141,0.28100485,-0.58929783,0.3509224,0.1592877,-0.24085195,-0.046934425999999994,0.13938262,-0.08752609,0.035833307,0.28925964,0.09037411,0.33618882,0.21957314,-0.22740985,0.55007684,0.18782629,-0.6095454,-0.08132305,-0.14529334,0.006584394,-0.21479139,0.020479271,-0.13769598,-0.43411362,0.05460351,0.007689351999999999,-0.40311667,0.12571217,0.23866493,-0.1321895,0.1138434,0.25649953,0.008277116,-0.096148476,0.24894305,-0.47009978,0.07798499,0.12978092,-0.67141616,0.05112963,0.15056221,-0.57281023,-0.06976799,0.18287595,-0.61246014,-0.029805957999999997,0.20774311,-0.61436176,-0.049635135,0.14378655,-0.59597135,0.07063662,0.21786999999999998,-0.6036446999999999,0.03390407,0.08194771,-0.005550559610128403,0.21432113647460935,0.001424010843038559
63,0.59388214,0.28070268,-0.59374964,0.34675079999999997,0.17104946,-0.24261747,-0.054146346,0.15005873,-0.094731435,0.039986704,0.27638033,0.09558664,0.3486023,0.1983646,-0.20863046,0.5858321,0.17491703,-0.57784426,-0.12920693,-0.1608249,0.003646103,-0.22064856,0.020507382,-0.15255553,-0.43660724,0.06834709,-0.00022956729,-0.39629894,0.11165582,0.23954554,-0.123761155,0.091453254,0.25864363,-0.039191846,-0.1433364,0.23977408,-0.46907902,0.07907569,0.1270923,-0.6724222,0.054514825,0.15705086,-0.5732113,-0.066602066,0.18511078,-0.6109041999999999,-0.025734186000000003,0.21147706,-0.61719227,-0.04700125,0.14836377,-0.5926798000000001,0.07422389,0.21800518,-0.6099565,0.035266942999999995,0.0836957,-0.007079821079969406,0.2132195234298706,0.00042760372161865234
