frame,Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
63,0.6197764,-0.024181632,-0.4238209,0.36503926,0.017554278,-0.08613994,-0.03455407,0.088667475,-0.0047918884,0.014028052,0.3291272,0.0009665007,0.39094186,0.23528612,-0.17147204,0.55567247,0.25407112,-0.5660364999999999,-0.5632866999999999,-0.34143692,0.08359957,-0.40936682,-0.1575643,0.004886634,-0.42476714,0.11235101,0.030883836,-0.4496227,0.34751222,0.060557593,-0.61863947,0.52357435,0.1352347,-0.8209801999999999,0.44410264,0.2569781,-0.46731713,0.23955287,0.061221167,-0.64522547,0.29925442,0.03858181,-0.60485876,0.26447615,0.18521705,-0.6211448,0.30926865,0.1484608,-0.6383611,0.2470893,0.13826148,-0.5656901999999999,0.34432274,0.07494989,-0.6014378,0.21383087,0.046249673,-0.010263009928166866,0.20889733731746676,-0.001912693842314184
64,0.6348578,-0.023907036,-0.41154847,0.36431690000000005,0.015885985,-0.08591659,-0.03455349,0.08859651,-0.004592155,0.013241955,0.32924200000000003,0.0005971263,0.39197984,0.23904157,-0.16833116,0.57316023,0.26165488,-0.5550798000000001,-0.5260094,-0.3355988,0.09407012,-0.38774833,-0.15359968,-0.009877071,-0.42669819999999997,0.113809906,0.028087279,-0.44955835,0.35166687,0.06018942,-0.5954543999999999,0.5426677,0.15013264,-0.78707397,0.46323500000000006,0.28620422,-0.46947253,0.24211206,0.05773287,-0.6455539,0.3002643,0.025997672000000003,-0.61077064,0.27085033,0.17536633,-0.62569654,0.31422448,0.13643365,-0.6424652,0.25167173,0.12791328,-0.56738997,0.34667325,0.06393188,-0.6021585,0.21532647,0.03868562,-0.01065576821565628,0.20891925692558289,-0.001997514395043254
65,0.6555877,-0.0132286,-0.39351436,0.3690013,0.029026141000000002,-0.08217207,-0.032326337000000004,0.08755988,-0.0011979234,0.01020545,0.32915735,-0.0019458022,0.39028707,0.24821974,-0.16954979999999997,0.5787315,0.26106542,-0.55311924,-0.48085937,-0.33936816,0.10834560000000001,-0.36046693,-0.15580739,-0.012499349,-0.42300594,0.10859667,0.02022712,-0.44838238,0.35092786,0.056056034000000005,-0.57383716,0.55329037,0.1554336,-0.75876963,0.4936416,0.30930403,-0.46908554,0.23895650000000002,0.050429944000000004,-0.64582914,0.29855874,0.016664842,-0.6112920000000001,0.27050442,0.16613117,-0.6256099,0.3135565,0.12671931,-0.6433661,0.25121337,0.11910922,-0.56698394,0.344096,0.05388607,-0.6038191999999999,0.21320741,0.030341186000000003,-0.011060443706810473,0.2083586156368256,-0.0015718628419563176
66,0.66753435,-0.0019356210999999998,-0.37207642,0.37684909,0.045113615999999995,-0.06604175,-0.029162603999999998,0.08779895,0.005099695,0.006624715,0.33000198,-0.0076025845,0.3855946,0.25363779999999997,-0.17604618,0.58197296,0.27092788,-0.55529135,-0.40849036,-0.34137475,0.13457394,-0.32489264,-0.15127482,-0.00354647,-0.42219612,0.10412423,0.017897137,-0.44630770000000003,0.35504588,0.04439985,-0.5329486999999999,0.5726251,0.15543938,-0.7123006,0.53541917,0.32135199999999997,-0.47049317,0.23911136,0.042051394000000006,-0.6476903,0.30526292,0.0095351,-0.6100637,0.27792540000000004,0.15815803,-0.62357175,0.32095838,0.11843707,-0.64423263,0.25934944,0.11244137,-0.5661528,0.34779924,0.04332903,-0.6087654,0.21812987,0.02353888,-0.011268944479525091,0.20890046656131744,-0.001251444686204195
67,0.68484825,0.0070737875,-0.34054434,0.38449920000000004,0.05655079,-0.044212975,-0.025644933999999998,0.08872232,0.013673016999999999,0.001312739,0.32976009999999994,-0.016268613,0.3855746,0.2636745,-0.17484559,0.5914951999999999,0.27734559999999997,-0.550027,-0.34319255,-0.32353616,0.16992286,-0.30332232,-0.14188856,0.0039321040000000005,-0.42624129999999993,0.102879554,0.017303431,-0.44141957,0.36143875,0.03207955,-0.48135984,0.5863505,0.15751927,-0.6572195,0.58052325,0.33103234,-0.4728549,0.24175128,0.033422284,-0.6525108000000001,0.30628595,0.0015469904000000002,-0.61196256,0.27596253,0.1483879,-0.6275385,0.31952040000000004,0.11031581,-0.64593315,0.25750893,0.10269924,-0.5718994000000001,0.35071933,0.035560995,-0.61030704,0.220809,0.012628533,-0.0121660977602005,0.2092412114143372,-0.0012977980077266693
68,0.6260222,0.026443655,0.4110746,0.23226154,0.10098939400000001,0.293714,-0.042144727,0.087694675,0.0028296513,0.00012589135,0.3279985,-0.037987355,0.38948223,0.31015396,0.09625248,0.7917552,0.36510947,-0.045838274000000005,-0.67067045,0.10504849,0.26836409999999994,-0.5618704999999999,-0.016673846000000003,0.07437641,-0.4566134,0.16579853,-0.09415465,-0.36982602,0.40808353,-0.13950741,-0.19874565,0.6182446,-0.14168285,-0.053103782,0.81617594,-0.09237335599999999,-0.45508447,0.29549414,-0.113873556,-0.6533438,0.33360009999999996,-0.14383201,-0.60119545,0.2690032,-0.016071748,-0.6290818,0.31634757,-0.036894699999999996,-0.6281718000000001,0.2591204,-0.0673341,-0.5866824,0.3879038,-0.09292748599999999,-0.587765,0.2676828,-0.15940386,-0.02100941725075245,0.20784658193588254,-0.0175788514316082
69,0.69896996,0.00970499,-0.31153664,0.38592744,0.06675381,-0.030843101,-0.024623595,0.08912033,0.016235344,-0.00076556625,0.3301123,-0.01858509,0.38411272,0.26508707,-0.17476,0.599366,0.27406573,-0.5451921,-0.27303463,-0.29839143,0.20530452,-0.27930072,-0.13505726,0.015990935,-0.42254367,0.10095547,0.02301865,-0.4322072,0.36787045,0.028168874,-0.42873549999999994,0.60315096,0.14354111,-0.5903904000000001,0.6141684000000001,0.32931533,-0.47135540000000004,0.24475560000000002,0.033219695,-0.65465474,0.31569394,-0.0018883417000000002,-0.6124605,0.28190014,0.14313796,-0.62781084,0.32627153,0.10604479,-0.6477791,0.26502317,0.09773231,-0.5724194,0.35707307,0.031531114,-0.6148117,0.22918609,0.0064285919999999995,-0.012694580480456352,0.20961631834506989,-0.0011748727411031725
70,0.7128244,0.003851668,-0.27978042,0.38383752,0.06586619,-0.025474606,-0.023174226000000003,0.08978934,0.021859694,-0.0025350667999999997,0.32726264,-0.02238033,0.3721377,0.26814365,-0.19250022,0.60432035,0.26899773,-0.54878336,-0.16910483,-0.25960734,0.21796484,-0.26855928,-0.12245599,0.032994267,-0.42138112,0.10396265,0.022926103,-0.42568845,0.36932543,0.024019677000000003,-0.38536426,0.60816604,0.12331169,-0.506475,0.6414828,0.331999,-0.46875745,0.24713884,0.031756077,-0.6541781999999999,0.31816690000000003,0.0038836137,-0.609308,0.2706304,0.14340723,-0.6264616999999999,0.31804806,0.11158749,-0.64449847,0.25766325,0.09686003,-0.5730920999999999,0.3579947,0.04050413,-0.61200184,0.23328152,0.0028826073,-0.012854646891355516,0.2085259854793549,-0.0002603176981210709
71,0.72817576,0.02262822,-0.24597527,0.38966409999999996,0.08235684,-0.0027679869,-0.019479224,0.093533434,0.031969502999999996,-0.008637998000000001,0.32729876,-0.03355018,0.3646778,0.28073215,-0.20636031,0.5915058000000001,0.28053626,-0.5685489,-0.09883622,-0.22675346,0.21670036,-0.24534927,-0.11328539,0.047915574,-0.4189701,0.10128565,0.037073642000000004,-0.41890055,0.37445873,0.021502761000000002,-0.32758614,0.61128896,0.09927258,-0.42974192,0.65682,0.31356815,-0.468934,0.24945064,0.03696555,-0.6536545,0.3250085,0.0012018094,-0.61541086,0.2753297,0.14206731,-0.6303592,0.32344090000000003,0.10993807,-0.64894617,0.26343474,0.09398455,-0.57310325,0.36294705,0.04151416,-0.61320066,0.23928064,0.0013646035999999998,-0.01405861135572195,0.21041609346866608,-0.0007903389632701874
72,0.73095256,0.027533758,-0.21499044,0.39203915,0.08732154,0.026810000000000004,-0.018932103999999998,0.09544681,0.035248175,-0.012267398999999998,0.32780868,-0.03975587,0.35796323,0.28762412,-0.21789405,0.58798015,0.28941745,-0.5812603,-0.032518025,-0.19479129999999997,0.19405918,-0.22895113,-0.10471217,0.06263238,-0.41684237,0.100593574,0.04908404,-0.41063180000000005,0.37995840000000003,0.024467934,-0.27511218,0.6068255,0.08124323,-0.32936329999999997,0.6938659,0.30249798,-0.46798176,0.2520565,0.04488173,-0.6532811,0.32376903,0.0027077026,-0.62241006,0.27483633,0.14599715,-0.6363219,0.3227603,0.11301966,-0.6527691,0.26220256,0.09608245,-0.57553226,0.36382443,0.04790129,-0.6111184000000001,0.2388486,0.0057427436,-0.015599751845002174,0.2116277515888214,-0.002253847196698189
73,0.72624683,0.05551362,-0.19832146,0.39474517,0.10929769,0.05483699,-0.015180895,0.096578024,0.03791157,-0.01890755,0.3280941,-0.04502234,0.3508616,0.2975576,-0.22921938,0.5796673999999999,0.29645112,-0.5958694999999999,0.027597967999999997,-0.14817904,0.16345052,-0.20521232,-0.094478235,0.07344012,-0.41152608,0.09486077,0.068309985,-0.40252459999999995,0.37753564,0.03161113,-0.22589935,0.5808319000000001,0.07745245,-0.21761009,0.6819321,0.30270815,-0.46566440000000003,0.24885875,0.0575674,-0.65254724,0.32040286,0.010154365,-0.6264585,0.2677485,0.15278144,-0.6400216999999999,0.31645462,0.120647065,-0.6544824,0.25602555,0.101237595,-0.5770095999999999,0.36102128,0.059373125,-0.6085590999999999,0.23624864,0.012250125,-0.01704422384500504,0.21233606338500974,-0.003555383533239365
74,0.73342055,0.073032714,-0.25033137,0.40127528,0.120906964,0.0037811245,-0.009729241,0.09929106,0.044699802999999996,-0.023204366,0.32553965,-0.04959679,0.35235885,0.31112412,-0.22211616,0.5663188,0.3081894,-0.59417874,0.06830588,-0.10454094,0.14302696,-0.17774789,-0.07263722,0.08390438,-0.4057554,0.08652401,0.07524214,-0.40407288,0.36823922,0.03551553,-0.20770389999999997,0.5534214,0.069793165,-0.14830935,0.67103696,0.27839464,-0.4659143,0.23878467,0.06306403,-0.65429354,0.30630374,0.0153421145,-0.62558496,0.2547003,0.15785828,-0.6403248,0.30302802,0.12576711,-0.6539253,0.24238709,0.10669125,-0.57898283,0.348473,0.06368961,-0.60875446,0.22311140000000002,0.017535053000000002,-0.016466803848743442,0.21241535246372226,-0.002448493614792824
75,0.7116674,0.08061339,-0.31155259999999996,0.40237470000000003,0.12918596,-0.029717313,-0.0061745746,0.09972899,0.04644594,-0.025493599999999998,0.32487350000000004,-0.04946021,0.34862834,0.31364322,-0.22538385,0.5637543,0.31562918,-0.5963736999999999,0.088919684,-0.08695085,0.12913124,-0.16095446,-0.06686228,0.081802316,-0.39755198,0.078430265,0.0810656,-0.40203097,0.36051965,0.045347117,-0.19197138,0.5302312,0.07746031,-0.07927253,0.6505261,0.2623366,-0.46315292,0.22939737,0.07189889,-0.6544965,0.29335356,0.028204614,-0.62339413,0.23835516,0.16881746,-0.6395514,0.28731778,0.1383662,-0.6518423000000001,0.22699076,0.11754044,-0.57984793,0.33591762,0.07717036,-0.6070354,0.21146865,0.027776122,-0.015834087505936626,0.21230125427246094,-0.0015071351081132887
76,0.6840448,0.08190525,-0.3744925,0.39870304,0.12975718,-0.06775924,-0.0030997354,0.10021055,0.04841529,-0.0264845,0.32400766,-0.04926368,0.35002822,0.30849263,-0.2239036,0.5516443,0.3103477,-0.60334903,0.10223977,-0.061537697999999995,0.13209702,-0.14854491,-0.057443574000000004,0.084071435,-0.39202324,0.07363124,0.086481355,-0.40107763,0.35629147,0.057945654000000006,-0.17648515,0.5115404,0.074936755,-0.010999008000000001,0.6244239,0.22233644,-0.46128538,0.22239807,0.08057007,-0.65648633,0.27305359999999995,0.037212800000000004,-0.6211431,0.22406673,0.17910129,-0.64035296,0.27110738,0.14754714,-0.6493045999999999,0.20961820000000003,0.12857722,-0.5839205,0.32109362,0.084464096,-0.60462296,0.19424415,0.038991227999999996,-0.014792118221521378,0.21210910379886627,-0.0004241950809955597
77,0.6514982,0.07616827,-0.43990573,0.3889547,0.112853065,-0.10642014400000001,-0.008070367,0.09160622,0.02922417,-0.01836405,0.33065715,-0.026668591000000002,0.35611266,0.29537470000000005,-0.21501571,0.54165924,0.30051824,-0.60576653,0.10789359,-0.051278255999999994,0.13972944,-0.13890219,-0.054760538,0.07132415,-0.38839,0.06864317,0.08514095,-0.39568585,0.35359156,0.07767406,-0.15693124,0.49222144,0.083831616,0.046990957,0.5855216999999999,0.19565275,-0.45940793,0.21681553,0.09167638,-0.6605456000000001,0.2537787,0.054657906,-0.61615556,0.21133739999999998,0.1963687,-0.6397845,0.25627995,0.16449952,-0.6453588,0.19370906,0.14763965,-0.58932567,0.30837268,0.09817815,-0.60309255,0.17927076,0.056207597000000005,-0.013217208907008171,0.21113169193267825,0.0012777894735336304
78,0.61709183,0.06979585,-0.48807046,0.38076857,0.10788972,-0.13685472,-0.005012371,0.09308159,0.031239383,-0.020077657,0.331355,-0.027981707999999997,0.35193276,0.2957856,-0.22291708,0.534888,0.29578564,-0.6152451999999999,0.12288541,-0.024978256,0.13293867,-0.1280531,-0.035259195,0.07687673,-0.3850841,0.06962871,0.09080275,-0.3922656,0.3545938,0.08848843,-0.14478959,0.47725472,0.08870656,0.079147324,0.5552656,0.17293647,-0.45802218,0.21794014,0.10034336,-0.6593949,0.25891759999999997,0.06131143,-0.6182131999999999,0.20117046,0.19849798,-0.64179283,0.24915728,0.17125762,-0.64572924,0.18892975,0.14697991,-0.59012234,0.30937415,0.11301891,-0.60088,0.18563549,0.05599601,-0.012545013800263405,0.2122182995080948,0.0016288375481963158
79,0.65934724,0.027794678,0.37956795,0.26071328,0.099464245,0.2733104,-0.04161504,0.08996922,0.010003762,-0.0002489052,0.32732445,-0.042033017,0.39687833,0.31435840000000004,0.06526889,0.79134834,0.36182848,-0.10196826,-0.74438286,0.09927103,0.21727270000000004,-0.5834706999999999,-0.030258756,0.07075308,-0.45432767,0.14989296,-0.07908688,-0.3893861,0.39583440000000003,-0.12221508,-0.25065914,0.6271549,-0.13571434,-0.14559466,0.84985095,-0.09380316,-0.46332687,0.27839696,-0.09374066,-0.6615698,0.30908559999999996,-0.12220321599999999,-0.610317,0.24850553,0.008405596,-0.6386329000000001,0.29498717,-0.014109265,-0.63654274,0.23687840000000002,-0.043013938,-0.59660226,0.36548477,-0.07149660000000001,-0.59485793,0.24358588,-0.13508329,-0.020931972190737724,0.20864683389663696,-0.01601462811231613
80,0.6025674,0.07111629,-0.51698285,0.37165096,0.11127736,-0.16140479,-0.0053823437,0.08989853,0.024614174,-0.01667048,0.33183303,-0.02103157,0.35942759999999996,0.29200557,-0.21129084,0.52791125,0.28941748,-0.60804605,0.118202925,-0.018747704,0.12303524,-0.13373536,-0.029760161,0.07292178,-0.39054316,0.06572265,0.08684787,-0.39633572,0.34748559999999995,0.1009482,-0.14542629999999998,0.45807418,0.09839548,0.09212825,0.5182488000000001,0.15264839,-0.46013180000000004,0.21117824,0.104269415,-0.6587437,0.24873222,0.066107154,-0.6157562,0.18601538,0.20060247,-0.6409144,0.23445322,0.17562151,-0.64284396,0.17538369,0.14855997,-0.59125483,0.29902172,0.120425925,-0.5979148,0.17795365,0.058109693,-0.01102641224861145,0.21086578071117398,0.001791302114725113
81,0.5817416,0.07283507,-0.5237988,0.37619442,0.096513055,-0.15132366,-0.006657164,0.09194372599999999,0.027456306,-0.017236609,0.33285338,-0.024794,0.3559361,0.28724828,-0.22111341,0.5337152,0.28091893,-0.61783904,0.12036306,-0.015531406999999999,0.1293846,-0.12932834,-0.038029615,0.06859536,-0.38642737,0.06626778,0.08667831,-0.3965695,0.3502802,0.10242471,-0.14043641,0.45515126,0.097258225,0.10247885400000001,0.49795696,0.15033264,-0.4603464,0.21138091,0.105475284,-0.6629248000000001,0.24057603,0.07056272,-0.61610365,0.17766802,0.20380917,-0.6438284000000001,0.22524652,0.17984920000000001,-0.64286005,0.16661388,0.15164025,-0.597409,0.29354984,0.12569001,-0.5985041,0.17323762,0.060778685,-0.011946886777877808,0.2123985588550568,0.0013311533257365227
82,0.55674577,0.06542033,-0.5584629,0.36241025,0.09487225,-0.18034148,-0.0061709545999999995,0.09029423,0.022367705,-0.014758835,0.3325163,-0.017350525,0.3449434,0.28613046,-0.23594389999999998,0.5083799,0.28638992,-0.6367691999999999,0.11316300000000001,-0.027787437999999998,0.11939447,-0.13502443,-0.037758682,0.05346374,-0.389368,0.06534198,0.085091,-0.39361268,0.34668854,0.11147641400000001,-0.13663325,0.44459373,0.09707339,0.10565725,0.4655077,0.15623236,-0.45883864,0.20999202,0.11097327,-0.65862364,0.25010106,0.080320835,-0.61347836,0.17188883,0.20570606,-0.63967234,0.22261718,0.18713458,-0.6407379,0.16732982,0.15284258,-0.5913791,0.29463997,0.14033929,-0.5965238,0.18206608,0.06328532,-0.010464894585311413,0.21140527725219727,0.0025085899978876114
83,0.5319458,0.069869936,-0.58388597,0.35477129999999996,0.10180338,-0.198158,0.0012475665,0.0932419,0.03138235,-0.020700993,0.33081767,-0.026438816,0.3341973,0.29657859999999997,-0.2512725,0.5029372999999999,0.28479865,-0.6488431,0.11262037,-0.026048047,0.10295457,-0.13970007,-0.033040702000000005,0.05631667,-0.39300075,0.06494847,0.08765606599999999,-0.39679652,0.34445685,0.11144448,-0.14110295,0.43947098,0.097247705,0.10104656,0.4417581,0.15502615,-0.46009827,0.20918587,0.11281114,-0.65835387,0.25387773,0.08668762,-0.61106616,0.17044465,0.20791669999999998,-0.63731825,0.22195359,0.19188857,-0.6395010999999999,0.1681778,0.15536678,-0.5895144,0.29532513,0.14676939,-0.5973531999999999,0.18598251,0.06568428,-0.00972671341150999,0.21202978491783145,0.00247176643460989
84,0.51590854,0.070656635,-0.60171217,0.3490512,0.11163092,-0.21217822,0.0026396736999999997,0.09179601,0.027749607000000003,-0.019674899,0.33107796,-0.021992672,0.33702740000000003,0.29270219999999997,-0.24627468,0.50360954,0.27927905,-0.6437649000000001,0.109090485,-0.039425094,0.08683110000000001,-0.14514695,-0.034200396,0.049521074000000005,-0.39649752,0.06392636,0.086712725,-0.39610562,0.34166434,0.11863047,-0.14031112,0.43396184,0.09928932,0.10265039,0.43373686,0.15357022,-0.46044589999999996,0.20785654,0.11691206,-0.6587683000000001,0.2542824,0.0956095,-0.6072456,0.17087874,0.21493955,-0.6337968,0.22248352,0.19975373,-0.63780105,0.16865715,0.16360448,-0.58753955,0.29523504,0.15276988,-0.59908307,0.18606469,0.07235543,-0.00851761270314455,0.21143698692321775,0.0028784675523638725
85,0.67087907,0.03258168,0.35028175,0.2680617,0.10398904,0.26759237,-0.041106276000000004,0.09061067,0.014338281999999999,-0.000233369,0.32465187,-0.045032486,0.40016540000000006,0.32577690000000004,0.036125857000000004,0.7831066999999999,0.35862392,-0.1538096,-0.78374827,0.036020506,0.16772625,-0.5772478,-0.05977011,0.054980647,-0.4465273,0.13300562,-0.06933127,-0.41172475,0.38032356,-0.09981843,-0.32647634,0.632742,-0.11439804,-0.27098244,0.87494266,-0.085958466,-0.46799025,0.25933573,-0.07337302,-0.6600756,0.28442162,-0.10370098,-0.61587346,0.22040397,0.028136881000000002,-0.6437126999999999,0.2671004,0.005424448,-0.63870466,0.21005397,-0.025056206,-0.59975135,0.34026366,-0.046573265999999995,-0.59156835,0.22090247,-0.114034444,-0.02066982351243496,0.20763126015663147,-0.015347102656960487
